Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
193123,3,9.70,0.48,-7.245,-6.067,-2.040,0,0
193174,3,9.68,0.00,-7.254,-6.043,-2.054,0,0
193226,3,9.68,0.00,-7.278,-6.057,-2.025,0,0
193277,3,9.68,0.00,-7.259,-6.048,-2.030,0,0
193329,3,9.68,0.00,-7.274,-6.067,-2.016,0,0
193380,3,9.70,0.52,-7.250,-6.053,-2.030,0,0
193430,3,9.71,0.00,-7.269,-6.043,-2.045,0,0
193480,3,9.71,0.00,-7.288,-6.053,-2.045,0,0
193532,3,9.73,0.56,-7.269,-6.033,-2.049,0,0
193584,3,9.71,0.00,-7.254,-6.053,-2.035,0,0
193636,3,9.70,0.50,-7.283,-6.038,-2.025,0,0
193687,3,9.72,0.00,-7.274,-6.057,-2.035,0,0
193739,3,9.68,-0.84,-7.264,-6.062,-2.025,0,0
193790,3,9.69,0.52,-7.264,-6.057,-2.059,0,0
193842,3,9.72,0.00,-7.259,-6.067,-2.030,0,0
193894,3,9.70,0.00,-7.283,-6.053,-2.035,0,0
193947,3,9.69,-0.15,-7.278,-6.072,-2.030,0,0
193999,3,9.72,0.56,-7.274,-6.043,-1.997,0,0
194051,3,9.70,-0.82,-7.264,-6.043,-2.016,0,0
194101,3,9.71,0.50,-7.254,-6.053,-2.054,0,0
194153,3,9.69,-0.81,-7.298,-6.048,-2.006,0,0
194204,3,9.72,0.48,-7.250,-6.053,-2.054,0,0
194256,3,9.73,0.52,-7.264,-6.053,-2.002,0,0
194307,3,9.69,0.00,-7.269,-6.062,-2.035,0,0
194357,3,9.74,0.56,-7.250,-6.062,-2.011,0,0
194408,3,9.71,-0.93,-7.269,-6.067,-2.045,0,0
194458,3,9.71,0.00,-7.250,-6.053,-2.040,0,0
194508,3,9.68,-0.56,-7.264,-6.048,-2.030,0,0
194560,3,9.69,0.56,-7.288,-6.053,-2.049,0,0
194612,3,9.68,0.00,-7.264,-6.048,-2.016,0,0
194663,3,9.68,0.00,-7.254,-6.062,-2.016,0,0
194715,3,9.71,0.00,-7.269,-6.048,-2.025,0,0
194766,3,9.72,0.52,-7.283,-6.043,-1.997,0,0
194818,3,9.72,0.00,-7.269,-6.053,-2.011,0,0
194869,3,9.74,0.00,-7.254,-6.057,-2.016,0,0
194921,3,9.74,0.00,-7.283,-6.067,-2.021,0,0
194973,3,9.74,0.00,-7.254,-6.057,-2.021,0,0
195023,3,9.70,-1.32,-7.259,-6.048,-2.016,0,0
195075,3,9.70,0.00,-7.259,-6.053,-2.016,0,0
195126,3,9.75,1.81,-7.250,-6.038,-2.045,0,0
195178,3,9.75,0.00,-7.245,-6.062,-2.035,0,0
195229,3,9.78,0.50,-7.269,-6.072,-2.045,0,0
195281,3,9.79,0.50,-7.278,-6.048,-2.030,0,0
195330,3,9.77,0.00,-7.264,-6.053,-2.040,0,0
195381,3,9.78,0.54,-7.254,-6.053,-2.030,0,0
195431,3,9.78,0.00,-7.269,-6.038,-2.016,0,0
195481,3,9.82,1.41,-7.264,-6.057,-2.021,0,0
195533,3,9.82,0.00,-7.264,-6.053,-2.021,0,0
195585,3,9.77,0.00,-7.264,-6.053,-2.040,0,0
195636,3,9.77,0.00,-7.288,-6.048,-2.030,0,0
195688,3,9.76,0.00,-7.274,-6.043,-2.059,0,0
195740,3,9.76,0.00,-7.264,-6.038,-2.025,0,0
195791,3,9.76,0.00,-7.269,-6.053,-2.025,0,0
195843,3,9.76,0.00,-7.288,-6.043,-2.040,0,0
195894,3,9.74,0.00,-7.254,-6.033,-2.011,0,0
195945,3,9.74,0.00,-7.269,-6.053,-2.021,0,0
196001,3,9.73,-0.18,-7.250,-6.062,-2.002,0,0
196053,3,9.75,0.80,-7.283,-6.057,-2.025,0,0
196105,3,9.74,0.00,-7.278,-6.043,-2.030,0,0
196155,3,9.75,0.48,-7.293,-6.048,-2.021,0,0
196206,3,9.74,-0.48,-7.274,-6.029,-2.002,0,0
196258,3,9.74,0.00,-7.274,-6.038,-2.025,0,0
196310,3,9.77,0.00,-7.274,-6.043,-2.030,0,0
196360,3,9.76,-0.60,-7.264,-6.053,-2.021,0,0
196410,3,9.76,0.00,-7.269,-6.062,-2.016,0,0
196461,3,9.75,0.00,-7.264,-6.053,-2.021,0,0
196510,3,9.73,0.00,-7.274,-6.053,-2.016,0,0
196562,3,9.72,-0.58,-7.254,-6.053,-2.021,0,0
196613,3,9.73,-0.50,-7.250,-6.048,-2.016,0,0
196665,3,9.75,0.82,-7.250,-6.053,-2.045,0,0
196717,3,9.75,0.00,-7.264,-6.062,-2.045,0,0
196768,3,9.76,0.82,-7.274,-6.053,-2.016,0,0
196820,3,9.73,-1.01,-7.264,-6.053,-2.025,0,0
196871,3,9.74,0.34,-7.264,-6.057,-2.025,0,0
196923,3,9.75,0.36,-7.274,-6.057,-2.054,0,0
196975,3,9.73,0.00,-7.254,-6.043,-2.025,0,0
197025,3,9.74,0.34,-7.274,-6.053,-2.011,0,0
197076,3,9.74,-0.21,-7.264,-6.038,-2.040,0,0
197128,3,9.75,0.36,-7.264,-6.053,-2.025,0,0
197180,3,9.74,0.00,-7.269,-6.057,-2.025,0,0
197231,3,9.78,1.58,-7.293,-6.048,-2.025,0,0
197283,3,9.77,-0.19,-7.274,-6.048,-2.011,0,0
197332,3,9.78,-0.19,-7.264,-6.048,-2.045,0,0
197382,3,9.77,-0.20,-7.269,-6.062,-2.030,0,0
197433,3,9.77,0.00,-7.264,-6.038,-2.049,0,0
197483,3,9.77,-0.30,-7.259,-6.053,-1.997,0,0
197535,3,9.81,1.64,-7.259,-6.062,-2.025,0,0
197587,3,9.81,0.00,-7.254,-6.053,-2.030,0,0
197638,3,9.83,0.30,-7.254,-6.048,-2.011,0,0
197690,3,9.80,-0.99,-7.269,-6.048,-2.016,0,0
197741,3,9.79,0.00,-7.283,-6.076,-2.040,0,0
197793,3,9.83,1.34,-7.278,-6.053,-2.016,0,0
197845,3,9.87,0.00,-7.264,-6.043,-2.045,0,0
197895,3,9.85,-0.52,-7.240,-6.062,-2.045,0,0
197946,3,9.87,1.23,-7.274,-6.062,-2.035,0,0
197998,3,9.89,0.54,-5.464,-6.498,-1.202,0,0
198053,3,9.89,0.00,-8.289,-5.047,-2.830,0,0
198104,3,9.92,0.00,-7.997,-4.999,-2.361,0,0
198156,3,9.89,0.00,-7.058,-6.105,-2.758,0,0
198206,3,9.89,0.00,-6.962,-6.589,-2.591,0,0
198258,3,9.91,0.52,-7.561,-6.258,-3.021,0,0
198309,3,9.91,0.00,-5.444,-6.776,-2.916,0,0
198359,3,9.94,0.54,-5.684,-6.220,-3.012,0,0
198410,3,9.91,-1.37,-3.859,-8.734,-4.353,0,0
198460,3,9.92,0.00,-6.249,-8.025,-3.998,0,0
198513,3,9.91,0.54,-7.355,-7.120,-3.452,0,0
198564,3,9.93,0.52,-6.709,-7.676,-2.720,0,0
198616,3,9.90,0.00,-7.484,-7.489,-1.958,0,0
198667,3,9.88,0.50,-8.978,-8.892,-0.493,0,0
198719,3,9.85,-1.30,-7.709,-6.397,-0.235,0,0
198771,3,9.85,1.04,-8.203,-5.234,2.576,0,0
198822,3,9.86,0.50,-6.823,-2.365,4.171,0,0
198874,3,9.84,0.00,-6.436,1.245,5.799,0,0
198925,3,9.83,0.00,-5.018,2.140,6.483,0,0
198977,3,9.81,0.00,-4.669,1.824,6.938,0,0
199028,3,9.82,0.32,-5.186,1.384,7.077,0,0
199080,3,9.81,-0.50,-5.296,0.761,7.355,0,0
199132,3,9.82,0.00,-6.091,-0.081,7.858,0,0
199182,3,9.83,0.30,-6.464,0.057,7.829,0,0
199234,3,9.85,0.86,-6.163,0.646,7.834,0,0
199285,3,9.87,0.84,-5.895,1.130,7.638,0,0
199337,3,9.89,0.00,-5.947,2.433,6.986,0,0
199388,3,9.89,0.77,-5.315,3.352,6.962,0,0
199438,3,9.90,0.36,-5.420,4.357,6.886,0,0
199488,3,9.92,0.00,-5.301,5.114,6.680,0,0
199540,3,9.91,0.87,-4.635,5.966,6.584,0,0
199592,3,9.89,-0.99,-4.271,6.699,6.421,0,0
199643,3,9.88,-0.54,-3.467,6.483,5.986,0,0
199695,3,9.92,1.34,-3.850,7.341,5.746,0,0
199746,3,9.92,0.00,-4.152,7.652,5.957,0,0
199798,3,9.94,1.04,-3.496,6.670,6.268,0,0
199850,3,9.97,0.00,-4.046,5.722,6.598,0,0
199901,3,10.03,1.03,-6.057,5.995,6.670,0,0
199953,3,10.03,0.00,-6.661,6.359,6.536,0,0
200004,3,10.04,0.00,-6.124,6.163,6.062,0,0
200056,3,10.03,0.56,-4.793,6.220,5.732,0,0
200109,3,10.06,0.49,-4.094,6.800,5.617,0,0
200161,3,10.05,0.48,-3.510,7.087,5.837,0,0
200212,3,10.04,-0.34,-2.653,7.187,5.918,0,0
200263,3,10.03,-0.30,-2.121,7.393,6.254,0,0
200314,3,10.03,0.00,-1.437,7.556,6.656,0,0
200364,3,10.02,-0.89,-1.508,7.235,6.991,0,0
200415,3,10.00,-0.79,-1.513,7.101,7.077,0,0
200465,3,10.02,0.00,-1.302,6.565,6.991,0,0
200518,3,10.02,-0.36,-1.465,6.230,7.034,0,0
200569,3,10.02,-0.28,-2.021,5.535,7.245,0,0
200621,3,10.04,0.00,-2.461,5.215,7.235,0,0
200672,3,10.03,0.50,-3.232,4.922,7.513,0,0
200724,3,10.02,-1.41,-3.361,3.850,7.556,0,0
200775,3,10.03,1.01,-3.500,5.540,6.613,0,0
200827,3,9.99,-1.34,-3.797,5.219,6.407,0,0
200879,3,9.97,0.00,-5.986,4.367,6.120,0,0
200930,3,9.95,0.00,-6.345,4.568,5.918,0,0
200982,3,9.94,0.00,-6.819,4.697,6.498,0,0
201033,3,9.93,-0.84,-7.010,4.266,5.933,0,0
201085,3,9.96,1.03,-6.665,4.903,6.206,0,0
201137,3,9.94,0.00,-7.484,4.008,5.842,0,0
201187,3,9.92,-0.84,-7.887,3.318,4.779,0,0
201239,3,9.92,1.03,-8.528,4.942,4.171,0,0
201290,3,9.89,-1.32,-7.949,4.286,4.386,0,0
201342,3,9.90,0.00,-7.341,3.323,4.468,0,0
201393,3,9.86,0.00,-7.025,3.955,4.654,0,0
201443,3,9.88,0.54,-7.393,3.294,4.678,0,0
201493,3,9.88,0.00,-7.456,3.553,4.755,0,0
201545,3,9.87,0.00,-7.599,3.352,4.573,0,0
201597,3,9.88,0.52,-7.934,3.409,4.587,0,0
201648,3,9.87,-0.75,-7.944,3.381,4.683,0,0
201700,3,9.87,0.00,-8.217,3.740,4.592,0,0
201751,3,9.87,0.00,-8.274,3.630,4.348,0,0
201803,3,9.89,0.52,-8.174,3.510,4.065,0,0
201855,3,9.85,0.00,-8.303,3.855,4.061,0,0
201906,3,9.88,0.50,-8.365,3.850,4.108,0,0
201958,3,9.86,-0.80,-7.676,3.845,4.233,0,0
202009,3,9.87,0.00,-7.436,3.855,4.525,0,0
202061,3,9.83,-1.36,-7.499,3.433,4.535,0,0
202113,3,9.85,0.00,-7.728,3.687,4.233,0,0
202165,3,9.85,0.10,-7.575,3.826,3.759,0,0
202217,3,9.87,0.56,-7.829,3.936,3.836,0,0
202269,3,9.86,0.00,-7.977,3.955,4.056,0,0
202319,3,9.87,0.48,-8.241,3.922,3.979,0,0
202369,3,9.84,-0.38,-8.289,3.711,4.003,0,0
202420,3,9.86,0.58,-8.226,3.974,3.749,0,0
202470,3,9.85,0.00,-8.413,3.893,3.644,0,0
202520,3,9.85,-0.79,-8.030,3.874,3.697,0,0
202571,3,9.87,0.52,-7.977,3.735,4.075,0,0
202623,3,9.86,0.00,-8.112,3.409,4.343,0,0
202674,3,9.83,-0.84,-8.193,3.428,4.209,0,0
202726,3,9.84,0.54,-8.423,3.457,4.013,0,0
202777,3,9.83,0.99,-8.198,3.314,3.974,0,0
202829,3,9.82,-0.34,-8.231,3.443,4.008,0,0
202881,3,9.80,0.00,-8.389,3.314,4.061,0,0
202932,3,9.79,-0.84,-8.423,3.448,4.085,0,0
202984,3,9.79,0.00,-8.155,3.285,4.132,0,0
203035,3,9.80,0.50,-7.853,3.424,4.209,0,0
203087,3,9.78,-0.71,-7.657,3.290,4.252,0,0
203139,3,9.74,0.00,-7.714,3.452,4.233,0,0
203189,3,9.76,0.50,-8.064,3.472,4.137,0,0
203241,3,9.73,0.00,-7.982,3.567,3.907,0,0
203292,3,9.75,0.52,-7.882,3.472,3.984,0,0
203344,3,9.71,0.00,-7.982,3.266,4.396,0,0
203395,3,9.70,-1.43,-8.428,3.888,4.281,0,0
203445,3,9.70,0.00,-8.246,4.496,3.850,0,0
203495,3,9.67,0.00,-7.968,3.855,4.056,0,0
203547,3,9.66,0.48,-8.083,2.476,5.138,0,0
203599,3,9.65,-0.30,-7.513,1.705,5.674,0,0
203650,3,9.67,1.01,-8.016,1.844,6.110,0,0
203702,3,9.66,-0.32,-7.891,1.025,6.483,0,0
203753,3,9.64,0.00,-7.695,1.489,6.191,0,0
203805,3,9.65,-0.32,-7.350,1.724,5.751,0,0
203857,3,9.65,-1.36,-7.570,2.380,5.162,0,0
203908,3,9.64,-0.36,-7.638,2.672,4.750,0,0
203960,3,9.63,-0.34,-7.863,3.792,4.037,0,0
204011,3,9.62,0.00,-8.025,4.132,3.716,0,0
204063,3,9.62,0.17,-7.422,4.247,3.836,0,0
204114,3,9.64,0.00,-6.555,3.620,4.439,0,0
204165,3,9.63,-0.32,-5.986,2.950,5.334,0,0
204219,3,9.62,-0.12,-6.603,2.442,5.669,0,0
204270,3,9.63,0.00,-7.173,2.485,5.646,0,0
204321,3,9.60,-1.32,-6.938,2.614,5.100,0,0
204371,3,9.62,0.00,-7.163,2.500,4.511,0,0
204422,3,9.63,1.13,-7.695,3.199,3.759,0,0
204472,3,9.66,1.11,-8.782,3.692,3.314,0,0
204521,3,9.65,0.00,-10.664,3.318,3.476,0,0
204573,3,9.67,1.13,-11.904,3.218,4.492,0,0
204625,3,9.65,0.00,-12.028,4.003,3.438,0,0
204676,3,9.64,-0.71,-12.613,3.199,4.108,0,0
204728,3,9.63,-0.34,-11.344,3.266,4.448,0,0
204779,3,9.66,0.50,-10.410,2.504,5.186,0,0
204831,3,9.60,-0.84,-10.764,2.404,5.315,0,0
204883,3,9.63,0.00,-9.955,2.174,5.832,0,0
204934,3,9.63,-0.34,-7.647,0.048,6.024,0,0
204986,3,9.62,-0.32,-5.219,0.024,6.919,0,0
205037,3,9.68,1.03,-3.405,1.298,6.555,0,0
205089,3,9.67,-0.36,-4.357,3.831,6.187,0,0
205141,3,9.68,0.00,-5.157,5.799,6.527,0,0
205191,3,9.70,0.50,-4.769,5.531,6.551,0,0
205242,3,9.71,0.00,-3.098,5.626,6.847,0,0
205294,3,9.72,0.50,-1.681,5.871,6.732,0,0
205344,3,9.74,0.00,-0.373,5.976,5.488,0,0
205394,3,9.75,0.54,0.364,5.789,5.483,0,0
205444,3,9.73,-0.87,2.049,5.344,6.029,0,0
205495,3,9.74,0.00,2.586,5.550,7.173,0,0
205546,3,9.77,0.54,1.269,5.775,7.250,0,0
205598,3,9.81,1.53,0.733,5.282,6.905,0,0
205649,3,9.87,1.03,0.187,6.546,6.254,0,0
205701,3,9.84,0.52,0.656,8.155,5.531,0,0
205753,3,9.83,0.00,1.733,8.696,5.617,0,0
205804,3,9.87,0.50,1.690,8.787,5.770,0,0
205856,3,9.86,-0.28,1.379,8.423,5.914,0,0
205907,3,9.87,0.48,0.589,8.179,5.986,0,0
205959,3,9.86,-0.32,0.484,7.915,6.048,0,0
206010,3,9.88,0.00,0.594,7.728,6.196,0,0
206061,3,9.87,-0.32,0.747,8.030,5.966,0,0
206112,3,9.90,-0.32,1.408,7.987,5.626,0,0
206164,3,9.89,-0.34,1.537,7.982,5.416,0,0
206216,3,9.90,0.00,1.480,8.222,5.406,0,0
206271,3,9.87,-0.42,1.451,8.270,5.574,0,0
206321,3,9.85,-0.73,1.240,8.102,5.775,0,0
206371,3,9.88,0.00,0.565,7.810,6.163,0,0
206422,3,9.89,0.20,0.522,7.604,6.297,0,0
206472,3,9.91,0.79,1.149,7.695,6.110,0,0
206526,3,9.94,1.67,0.843,8.078,5.923,0,0
206576,3,9.93,-0.34,0.622,7.819,6.249,0,0
206628,3,9.93,-0.34,0.239,7.839,6.302,0,0
206679,3,9.94,1.04,0.608,7.786,6.153,0,0
206731,3,9.95,0.17,0.713,7.810,6.153,0,0
206782,3,9.94,0.00,0.685,7.671,6.302,0,0
206834,3,9.93,-0.34,0.560,7.872,6.038,0,0
206885,3,9.95,1.03,0.804,7.882,6.062,0,0
206937,3,9.94,0.48,0.785,7.934,5.990,0,0
206989,3,9.92,-0.87,0.498,7.853,6.211,0,0
207040,3,9.95,0.00,0.417,8.011,6.139,0,0
207092,3,9.93,-0.32,0.862,7.949,5.957,0,0
207143,3,9.96,0.00,1.097,7.700,5.938,0,0
207195,3,9.96,0.19,1.192,7.872,5.760,0,0
207247,3,9.98,1.01,0.900,7.824,5.756,0,0
207297,3,9.98,-0.21,0.397,7.901,5.732,0,0
207347,3,10.01,0.00,0.804,7.843,5.827,0,0
207397,3,10.01,0.56,0.134,7.853,6.043,0,0
207447,3,9.99,0.52,-0.579,7.700,6.747,0,0
207498,3,9.97,-1.41,-1.068,7.858,6.852,0,0
207549,3,9.98,-0.30,-0.622,7.274,6.972,0,0
207601,3,10.01,1.01,-0.077,7.566,6.393,0,0
207652,3,9.99,0.00,-0.306,8.107,5.990,0,0
207704,3,9.99,1.01,0.139,7.915,6.191,0,0
207756,3,9.99,-0.32,-0.306,7.977,6.436,0,0
207807,3,9.99,1.03,0.081,8.016,6.249,0,0
207859,3,9.98,-0.32,0.402,7.867,6.153,0,0
207910,3,9.98,0.00,0.345,7.786,6.048,0,0
207962,3,9.99,-0.34,0.680,7.719,5.981,0,0
208014,3,10.01,0.00,0.599,7.661,6.014,0,0
208065,3,10.03,1.06,0.857,7.834,5.851,0,0
208117,3,10.02,-0.34,1.168,7.719,5.804,0,0
208167,3,10.01,-0.34,0.551,7.561,6.072,0,0
208219,3,10.00,0.00,0.426,7.796,6.076,0,0
208270,3,10.02,1.03,0.086,7.705,6.153,0,0
208324,3,10.01,-0.19,0.488,7.819,5.904,0,0
208374,3,10.00,-0.38,-0.153,7.719,5.938,0,0
208425,3,9.99,0.00,-1.140,7.614,6.278,0,0
208475,3,9.97,-0.36,-0.919,7.609,6.517,0,0
208527,3,9.98,0.24,-1.053,7.403,6.790,0,0
208579,3,9.97,0.00,-0.910,7.384,6.847,0,0
208629,3,9.96,-0.34,-0.962,7.350,6.747,0,0
208681,3,9.97,0.00,-0.699,7.278,6.378,0,0
208732,3,9.95,-0.32,-0.536,7.427,6.455,0,0
208784,3,9.94,0.00,-0.867,7.154,6.732,0,0
208835,3,9.91,-0.86,-0.383,6.972,6.699,0,0
208887,3,9.89,-0.84,-1.135,6.857,6.876,0,0
208939,3,9.87,1.04,-1.417,6.158,7.657,0,0
208990,3,9.83,-0.32,-1.901,6.072,8.279,0,0
209042,3,9.80,0.00,-1.647,5.914,8.193,0,0
209093,3,9.79,-0.32,-1.585,6.412,7.709,0,0
209145,3,9.76,-1.16,-1.331,5.703,8.045,0,0
209197,3,9.75,-1.27,-1.542,5.612,8.250,0,0
209248,3,9.78,1.27,-0.962,5.449,8.289,0,0
209300,3,9.79,0.00,-0.857,5.425,8.135,0,0
209352,3,9.75,0.18,-1.499,5.765,8.155,0,0
209402,3,9.75,0.21,-1.379,5.095,8.466,0,0
209453,3,9.76,0.00,-0.996,4.913,8.509,0,0
209503,3,9.76,0.20,-0.862,4.611,8.672,0,0
209555,3,9.75,-0.34,-1.211,4.846,8.715,0,0
209605,3,9.75,0.19,-1.791,5.080,8.739,0,0
209656,3,9.72,0.00,-0.848,4.879,8.696,0,0
209708,3,9.72,0.30,-1.164,4.980,8.887,0,0
209760,3,9.74,0.69,-0.062,4.515,8.844,0,0
209811,3,9.79,1.55,-1.369,4.070,9.414,0,0
209863,3,9.77,0.75,-0.924,4.132,9.428,0,0
209914,3,9.74,0.00,9.639,5.382,5.851,0,0
209966,3,9.73,-0.34,-0.460,2.006,8.030,0,0
210018,3,9.73,-0.22,-6.144,1.346,8.758,0,0
210069,3,9.74,0.18,-2.193,3.797,8.868,0,0
210121,3,9.74,0.21,-2.351,1.015,10.151,0,0
210172,3,9.75,0.00,-3.290,1.733,9.888,0,0
210224,3,9.72,0.21,-4.420,1.571,9.404,0,0
210276,3,9.73,0.19,-6.665,1.144,9.127,0,0
210326,3,9.75,0.78,-7.379,2.806,8.040,0,0
210381,3,9.76,0.12,-5.215,2.571,8.748,0,0
210431,3,9.75,0.00,-2.830,-0.034,10.108,0,0
210481,3,9.80,1.59,-4.386,1.001,10.017,0,0
210532,3,9.80,0.00,-4.899,0.450,10.396,0,0
210584,3,9.78,-0.32,-5.574,-0.043,10.980,0,0
210635,3,9.77,-0.34,-6.206,0.077,11.238,0,0
210687,3,9.78,0.50,-6.220,0.594,11.291,0,0
210738,3,9.74,-1.34,-5.535,2.557,9.869,0,0
210790,3,9.77,0.00,-3.342,4.276,7.398,0,0
210842,3,9.78,0.52,0.024,5.176,5.454,0,0
210893,3,9.79,0.00,1.848,6.555,4.578,0,0
210945,3,9.78,0.52,2.284,6.876,4.851,0,0
210996,3,9.81,1.03,2.040,6.493,5.693,0,0
211048,3,9.80,0.00,1.140,5.531,7.302,0,0
211099,3,9.80,-0.80,-0.479,5.387,7.968,0,0
211151,3,9.83,0.00,-0.618,6.306,7.977,0,0
211203,3,9.86,1.03,-0.144,6.144,8.049,0,0
211253,3,9.86,0.00,-0.311,6.306,7.949,0,0
211305,3,9.85,-0.82,0.498,6.268,7.590,0,0
211354,3,9.86,0.00,0.024,6.177,7.499,0,0
211405,3,9.84,0.54,-0.330,5.765,7.743,0,0
211455,3,9.80,-1.45,-1.413,5.310,8.543,0,0
211505,3,9.82,0.00,-2.107,5.033,9.179,0,0
211557,3,9.80,0.50,-1.638,5.133,9.136,0,0
211608,3,9.80,0.00,-0.852,5.756,8.332,0,0
211660,3,9.79,0.00,-0.335,6.483,7.436,0,0
211712,3,9.76,-1.32,-0.053,5.914,7.733,0,0
211763,3,9.78,0.00,-0.536,5.741,8.112,0,0
211815,3,9.76,0.56,-1.101,5.689,8.255,0,0
211866,3,9.77,0.50,-0.895,5.598,8.322,0,0
211918,3,9.75,0.50,-0.479,5.660,8.260,0,0
211970,3,9.76,0.50,-0.278,5.818,7.992,0,0
212021,3,9.76,0.00,-0.479,5.789,7.987,0,0
212073,3,9.74,0.47,-1.015,5.765,8.121,0,0
212123,3,9.74,0.00,-1.039,5.722,8.078,0,0
212175,3,9.70,-1.41,-0.555,5.942,7.910,0,0
212226,3,9.70,0.00,-0.110,5.732,7.939,0,0
212278,3,9.71,-0.22,-0.661,6.244,7.379,0,0
212330,3,9.71,0.00,-2.030,6.507,7.293,0,0
212380,3,9.71,0.00,-1.202,5.765,8.006,0,0
212435,3,9.64,-1.02,-0.958,4.922,8.595,0,0
212485,3,9.64,-0.91,-1.551,4.779,8.691,0,0
212537,3,9.64,0.00,-1.738,5.028,8.380,0,0
212588,3,9.62,0.00,-2.174,4.865,8.317,0,0
212639,3,9.64,0.54,-2.045,4.741,8.270,0,0
212690,3,9.63,0.54,-2.586,4.463,8.562,0,0
212742,3,9.60,-0.86,-2.782,3.759,9.112,0,0
212793,3,9.57,0.00,-2.509,3.591,9.222,0,0
212845,3,9.59,-0.21,-2.006,2.988,9.471,0,0
212894,3,9.63,1.51,-2.049,2.571,9.697,0,0
212946,3,9.61,-0.34,-2.035,2.825,9.543,0,0
212997,3,9.62,0.21,-2.241,2.940,9.457,0,0
213049,3,9.60,0.00,-2.274,3.160,9.251,0,0
213100,3,9.59,0.17,-2.342,3.352,9.151,0,0
213152,3,9.60,0.19,-2.782,3.740,9.017,0,0
213204,3,9.56,0.19,-2.849,3.697,8.983,0,0
213254,3,9.56,0.00,-2.835,3.448,9.299,0,0
213305,3,9.58,0.17,-2.394,3.041,9.380,0,0
213355,3,9.62,1.55,-2.078,3.237,9.175,0,0
213406,3,9.63,0.00,-1.925,3.486,8.945,0,0
213456,3,9.64,0.20,-2.207,3.496,9.007,0,0
213506,3,9.65,0.20,-2.351,3.543,9.079,0,0
213558,3,9.66,0.30,-2.217,3.505,9.131,0,0
213609,3,9.66,0.18,-2.088,3.323,9.232,0,0
213661,3,9.68,0.00,-2.179,3.496,9.026,0,0
213713,3,9.71,0.17,-2.260,3.385,9.050,0,0
213764,3,9.67,-1.25,-2.691,3.462,9.093,0,0
213816,3,9.70,0.28,-2.308,3.510,9.203,0,0
213867,3,9.72,0.73,-1.743,3.486,9.285,0,0
213919,3,9.71,0.00,-1.815,3.290,9.294,0,0
213971,3,9.72,-0.28,-2.313,3.419,9.232,0,0
214022,3,9.69,-1.16,-1.939,3.146,9.457,0,0
214074,3,9.70,-0.30,-1.729,3.132,9.433,0,0
214125,3,9.71,0.28,-1.360,3.266,9.457,0,0
214176,3,9.68,-1.16,-1.810,3.491,9.141,0,0
214227,3,9.68,0.19,-1.642,3.826,9.141,0,0
214279,3,9.72,0.67,-1.159,3.251,9.562,0,0
214328,3,9.70,-0.66,-1.106,3.031,9.591,0,0
214378,3,9.71,0.00,-2.064,3.706,9.155,0,0
214429,3,9.73,0.20,-1.834,3.237,9.261,0,0
214500,3,9.71,-0.31,-1.087,3.390,9.170,0,0
214552,3,9.73,0.00,-0.517,3.309,9.299,0,0
214602,3,9.69,-1.23,-1.092,3.524,9.203,0,0
214653,3,9.71,0.00,-1.231,3.448,9.251,0,0
214705,3,9.72,-0.68,-1.312,3.385,9.352,0,0
214757,3,9.73,0.69,-1.063,3.237,9.486,0,0
214808,3,9.74,0.19,-1.097,3.328,9.337,0,0
214860,3,9.71,-1.14,-1.279,3.553,9.213,0,0
214911,3,9.72,0.00,-1.566,3.414,9.270,0,0
214963,3,9.73,0.21,-1.235,3.084,9.548,0,0
215015,3,9.70,0.00,-1.140,3.103,9.428,0,0
215066,3,9.69,-0.67,-1.197,3.409,9.122,0,0
215118,3,9.69,0.21,-1.365,3.184,9.409,0,0
215169,3,9.75,1.19,-1.647,3.534,9.395,0,0
215221,3,9.75,0.22,-0.747,3.093,9.515,0,0
215273,3,9.77,0.00,-0.991,3.304,9.534,0,0
215323,3,9.75,-0.67,-0.728,2.916,9.620,0,0
215373,3,9.77,0.00,-1.025,2.710,9.826,0,0
215424,3,9.81,0.85,-0.771,2.801,9.677,0,0
215474,3,9.77,-1.83,-0.828,2.983,9.749,0,0
215527,3,9.78,0.77,-1.106,3.261,8.993,0,0
215578,3,9.78,0.19,-0.464,2.902,9.443,0,0
215629,3,9.77,-1.34,1.245,1.724,10.022,0,0
215681,3,9.76,0.19,-0.134,2.217,9.562,0,0
215733,3,9.75,-0.22,-0.177,1.844,9.385,0,0
215784,3,9.76,0.00,-1.130,2.102,9.577,0,0
215836,3,9.74,-0.80,-0.168,2.025,9.701,0,0
215887,3,9.73,0.00,0.460,1.805,9.366,0,0
215939,3,9.71,-0.80,-2.600,1.997,8.863,0,0
215991,3,9.71,-0.34,-3.170,3.505,8.207,0,0
216042,3,9.68,0.00,-1.858,2.562,7.714,0,0
216094,3,9.68,0.48,-2.203,2.682,7.561,0,0
216145,3,9.65,0.00,-4.808,0.527,7.700,0,0
216197,3,9.66,0.19,-6.536,1.623,7.039,0,0
216248,3,9.65,-0.34,-6.871,0.828,7.144,0,0
216299,3,9.66,0.19,-7.508,0.488,7.130,0,0
216348,3,9.65,0.00,-6.618,0.129,7.365,0,0
216399,3,9.62,0.76,-6.144,-0.493,7.192,0,0
216449,3,9.63,0.22,-5.440,-0.785,6.977,0,0
