Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
81315,0,-0.04,-0.52,-4.137,-9.208,1.523,0,0
81367,0,-0.01,0.00,-4.056,-9.012,1.657,0,0
81418,0,-0.04,-0.48,-3.816,-8.423,1.662,0,0
81470,0,-0.05,0.00,-3.989,-8.729,1.695,0,0
81520,0,-0.07,-0.48,-4.166,-9.103,1.638,0,0
81571,0,-0.08,0.00,-3.893,-8.763,1.475,0,0
81623,0,-0.07,0.00,-3.864,-8.734,1.413,0,0
81674,0,-0.07,0.00,-4.152,-9.012,1.513,0,0
81726,0,-0.02,0.52,-4.094,-8.686,1.590,0,0
81778,0,-0.02,0.00,-4.080,-8.677,1.647,0,0
81829,0,-0.01,0.00,-4.041,-8.820,1.681,0,0
81881,0,0.01,0.00,-3.931,-8.811,1.614,0,0
81931,0,0.02,0.00,-3.917,-8.772,1.542,0,0
81982,0,-0.02,-1.47,-4.094,-8.815,1.532,0,0
82032,0,-0.00,0.54,-4.171,-8.724,1.542,0,0
82082,0,0.01,0.00,-4.161,-8.701,1.609,0,0
82133,0,0.00,0.00,-4.032,-8.748,1.633,0,0
82182,0,-0.01,-0.36,-3.850,-8.681,1.671,0,0
82234,0,0.01,0.00,-3.840,-8.681,1.657,0,0
82286,0,-0.00,0.00,-3.903,-8.528,1.652,0,0
82337,0,-0.02,-0.78,-4.343,-9.199,1.652,0,0
82388,0,-0.02,0.07,-4.175,-8.882,1.504,0,0
82439,0,-0.04,-0.88,-4.046,-8.792,1.484,0,0
82491,0,-0.03,0.00,-4.008,-8.940,1.532,0,0
82541,0,-0.04,-0.22,-3.989,-8.729,1.633,0,0
82592,0,-0.02,0.00,-4.094,-8.653,1.729,0,0
82644,0,-0.05,-0.34,-4.185,-8.662,1.738,0,0
82695,0,-0.08,0.00,-4.180,-8.782,1.647,0,0
82747,0,-0.08,-0.82,-4.056,-8.724,1.528,0,0
82799,0,-0.06,1.04,-3.989,-8.696,1.518,0,0
82850,0,-0.10,-1.38,-4.070,-8.686,1.547,0,0
82900,0,-0.10,0.00,-4.075,-8.566,1.604,0,0
82950,0,-0.12,0.00,-4.391,-9.074,1.820,0,0
83001,0,-0.10,0.56,-4.161,-8.839,1.738,0,0
83051,0,-0.11,-0.36,-3.869,-8.605,1.590,0,0
83103,0,-0.09,0.00,-3.788,-8.432,1.518,0,0
83155,0,-0.09,-0.24,-4.185,-8.902,1.614,0,0
83206,0,-0.06,1.01,-4.434,-9.155,1.666,0,0
83258,0,-0.05,0.52,-4.132,-8.667,1.551,0,0
83309,0,-0.03,1.01,-3.941,-8.581,1.580,0,0
83361,0,-0.01,0.00,-3.946,-8.878,1.671,0,0
83412,0,-0.02,0.52,-3.989,-8.911,1.695,0,0
83463,0,-0.02,0.00,-3.974,-8.648,1.638,0,0
83514,0,-0.06,-0.82,-4.099,-8.724,1.585,0,0
83566,0,-0.06,0.00,-4.180,-8.902,1.561,0,0
83617,0,-0.04,0.00,-4.046,-8.849,1.532,0,0
83669,0,-0.04,0.00,-3.936,-8.720,1.595,0,0
83720,0,-0.04,0.00,-4.008,-8.768,1.666,0,0
83772,0,-0.04,0.00,-4.027,-8.758,1.714,0,0
83823,0,-0.03,0.00,-4.104,-8.792,1.671,0,0
83875,0,-0.07,-1.30,-3.974,-8.710,1.556,0,0
83926,0,-0.07,0.00,-3.907,-8.815,1.484,0,0
83976,0,-0.08,-0.60,-3.979,-9.002,1.499,0,0
84026,0,-0.06,0.93,-3.907,-8.792,1.604,0,0
84076,0,-0.06,0.00,-4.027,-8.825,1.599,0,0
84128,0,-0.02,1.34,-3.955,-8.715,1.662,0,0
84212,0,0.01,0.45,-3.936,-8.926,1.652,0,0
84264,0,0.01,0.00,-3.874,-8.739,1.528,0,0
84316,0,0.03,0.00,-3.965,-8.758,1.504,0,0
84366,0,0.03,0.00,-4.104,-8.873,1.446,0,0
84417,0,-0.03,-1.53,-4.085,-8.839,1.446,0,0
84469,0,-0.04,0.00,-4.056,-8.744,1.480,0,0
84520,0,-0.03,-0.48,-3.893,-8.748,1.393,0,0
84572,0,-0.06,-1.04,-3.994,-8.978,1.460,0,0
84624,0,-0.11,-1.01,-3.970,-8.815,1.427,0,0
84675,0,-0.11,0.22,-3.965,-8.748,1.451,0,0
84727,0,-0.13,0.00,-4.017,-8.825,1.480,0,0
84778,0,-0.17,-0.48,-4.037,-8.906,1.494,0,0
84830,0,-0.17,0.00,-3.941,-8.839,1.437,0,0
84879,0,-0.20,-0.56,-3.912,-8.787,1.369,0,0
84929,0,-0.18,0.88,-3.984,-8.911,1.360,0,0
84980,0,-0.21,0.00,-4.061,-8.863,1.427,0,0
85030,0,-0.21,0.81,-3.931,-8.705,1.484,0,0
85082,0,-0.23,-0.45,-3.955,-8.835,1.595,0,0
85134,0,-0.23,0.00,-3.965,-8.806,1.561,0,0
85185,0,-0.24,0.00,-4.085,-8.830,1.484,0,0
85236,0,-0.25,-0.52,-4.180,-8.921,1.393,0,0
85287,0,-0.22,0.00,-4.310,-9.146,1.398,0,0
85339,0,-0.23,0.00,-3.984,-8.514,1.355,0,0
85390,0,-0.23,0.00,-3.994,-8.490,1.504,0,0
85442,0,-0.19,0.00,-4.118,-8.729,1.642,0,0
85493,0,-0.22,0.52,-4.113,-8.820,1.671,0,0
85545,0,-0.17,1.83,-4.003,-8.672,1.580,0,0
85597,0,-0.20,0.00,-4.056,-8.734,1.475,0,0
85648,0,-0.15,0.00,-4.219,-8.892,1.389,0,0
85700,0,-0.14,0.00,-4.290,-8.777,1.422,0,0
85751,0,-0.15,0.52,-4.204,-8.633,1.499,0,0
85803,0,-0.13,0.48,-4.128,-8.705,1.571,0,0
85853,0,-0.12,0.52,-4.065,-8.796,1.662,0,0
85903,0,-0.11,0.00,-3.970,-8.681,1.618,0,0
85953,0,-0.08,0.52,-4.027,-8.724,1.571,0,0
86004,0,-0.07,0.58,-4.180,-8.839,1.480,0,0
86054,0,-0.07,0.00,-4.214,-8.830,1.422,0,0
86105,0,-0.09,-1.34,-4.147,-8.739,1.417,0,0
86157,0,-0.10,-0.56,-4.094,-8.739,1.513,0,0
86209,0,-0.09,0.00,-4.008,-8.748,1.657,0,0
86260,0,-0.10,-0.21,-3.974,-8.763,1.686,0,0
86312,0,-0.09,-0.52,-3.946,-8.729,1.590,0,0
86364,0,-0.12,-1.01,-3.974,-8.820,1.528,0,0
86414,0,-0.15,-1.01,-4.094,-8.873,1.398,0,0
86465,0,-0.16,-0.52,-4.128,-8.902,1.355,0,0
86517,0,-0.14,1.34,-3.994,-8.720,1.379,0,0
86568,0,-0.15,-0.52,-3.994,-8.782,1.513,0,0
86620,0,-0.17,0.00,-3.970,-8.739,1.604,0,0
86672,0,-0.16,0.82,-3.922,-8.681,1.556,0,0
86723,0,-0.17,0.00,-3.826,-8.643,1.422,0,0
86775,0,-0.13,1.38,-3.907,-8.878,1.360,0,0
86826,0,-0.13,0.00,-3.955,-8.854,1.259,0,0
86878,0,-0.11,-0.48,-3.994,-8.696,1.269,0,0
86928,0,-0.09,0.88,-3.831,-8.222,1.288,0,0
86979,0,-0.10,0.00,-4.027,-8.677,1.403,0,0
87029,0,-0.05,0.88,-4.329,-9.371,1.623,0,0
87081,0,-0.06,-0.48,-4.003,-8.815,1.504,0,0
87133,0,-0.08,0.00,-4.132,-8.950,1.494,0,0
87184,0,-0.10,-0.52,-4.233,-8.978,1.432,0,0
87236,0,-0.10,0.00,-4.209,-8.820,1.341,0,0
87287,0,-0.12,0.00,-4.152,-8.744,1.350,0,0
87338,0,-0.12,0.00,-4.190,-8.906,1.446,0,0
87389,0,-0.10,-1.38,-4.008,-8.504,1.480,0,0
87441,0,-0.09,0.52,-4.104,-8.648,1.542,0,0
87492,0,-0.08,0.48,-4.305,-8.921,1.532,0,0
87544,0,-0.10,-0.82,-4.233,-8.806,1.446,0,0
87595,0,-0.08,0.00,-4.123,-8.590,1.331,0,0
87647,0,-0.06,-0.22,-4.137,-8.619,1.355,0,0
87699,0,-0.04,0.00,-4.190,-8.768,1.427,0,0
87750,0,-0.04,-0.93,-4.195,-8.715,1.528,0,0
87802,0,-0.03,0.52,-4.252,-8.868,1.614,0,0
87853,0,-0.02,0.00,-4.099,-8.633,1.547,0,0
87903,0,-0.03,0.52,-3.898,-8.399,1.427,0,0
87953,0,-0.01,0.00,-3.701,-7.915,1.346,0,0
88004,0,-0.04,-1.47,-4.080,-8.629,1.456,0,0
88054,0,-0.02,0.56,-4.429,-9.203,1.556,0,0
88106,0,-0.02,0.00,-4.338,-9.136,1.518,0,0
88156,0,-0.06,-1.30,-4.223,-9.055,1.537,0,0
88207,0,-0.04,0.00,-4.022,-8.830,1.537,0,0
88259,0,-0.04,-0.52,-3.907,-8.557,1.504,0,0
88309,0,-0.07,-0.40,-4.075,-8.772,1.542,0,0
88361,0,-0.05,0.86,-4.118,-8.849,1.494,0,0
88412,0,-0.08,0.00,-4.051,-8.758,1.475,0,0
88463,0,-0.09,-0.48,-3.974,-8.705,1.403,0,0
88514,0,-0.12,-0.19,-3.874,-8.566,1.432,0,0
88566,0,-0.13,-0.48,-4.113,-8.973,1.556,0,0
88617,0,-0.13,0.00,-4.113,-8.902,1.551,0,0
88669,0,-0.17,-0.48,-4.128,-8.887,1.508,0,0
88720,0,-0.18,-0.52,-4.041,-8.830,1.427,0,0
88772,0,-0.21,-0.56,-4.032,-8.849,1.432,0,0
88824,0,-0.22,-0.48,-4.152,-8.978,1.460,0,0
88875,0,-0.20,-0.52,-4.142,-8.830,1.494,0,0
88926,0,-0.21,-0.56,-3.701,-7.887,1.346,0,0
88976,0,-0.23,0.00,-4.190,-8.959,1.532,0,0
89026,0,-0.24,-0.52,-4.640,-9.998,1.666,0,0
89079,0,-0.22,-0.52,-3.783,-8.332,1.360,0,0
89130,0,-0.22,0.00,-4.080,-8.782,1.437,0,0
89182,0,-0.26,-0.48,-4.597,-9.677,1.604,0,0
89233,0,-0.28,-0.52,-3.160,-6.819,1.111,0,0
89285,0,-0.29,-0.52,-4.487,-9.615,1.599,0,0
89335,0,-0.29,0.00,-4.118,-9.007,1.489,0,0
89387,0,-0.29,0.00,-3.701,-8.040,1.384,0,0
89438,0,-0.29,0.00,-4.472,-9.419,1.618,0,0
89490,0,-0.30,0.00,-4.544,-9.428,1.614,0,0
89541,0,-0.34,-1.71,-3.208,-6.914,1.120,0,0
89593,0,-0.32,0.00,-3.955,-8.586,1.346,0,0
89644,0,-0.34,0.56,-4.951,-10.635,1.719,0,0
89696,0,-0.34,0.00,-4.472,-9.366,1.614,0,0
89747,0,-0.37,0.00,-3.989,-8.250,1.465,0,0
89799,0,-0.40,-1.34,-3.946,-8.294,1.437,0,0
89850,0,-0.38,0.00,-4.128,-8.921,1.456,0,0
89900,0,-0.39,-0.88,-4.185,-9.165,1.484,0,0
89951,0,-0.37,0.52,-4.085,-8.796,1.451,0,0
90001,0,-0.38,0.00,-4.137,-8.610,1.489,0,0
90051,0,-0.40,0.00,-3.979,-8.226,1.413,0,0
90103,0,-0.43,-0.86,-4.089,-8.691,1.451,0,0
90153,0,-0.43,0.00,-4.300,-9.404,1.575,0,0
90204,0,-0.45,0.00,-3.826,-8.466,1.465,0,0
90256,0,-0.47,-1.23,-4.161,-8.959,1.585,0,0
90308,0,-0.45,0.52,-3.955,-8.346,1.456,0,0
90357,0,-0.46,-0.14,-4.243,-8.882,1.494,0,0
90409,0,-0.46,0.00,-4.262,-9.093,1.460,0,0
90460,0,-0.46,0.00,-3.864,-8.504,1.379,0,0
90511,0,-0.46,0.00,-4.199,-9.218,1.571,0,0
90562,0,-0.51,-0.48,-3.807,-8.188,1.446,0,0
90614,0,-0.51,0.00,-4.142,-8.705,1.528,0,0
90665,0,-0.53,0.00,-3.984,-8.504,1.389,0,0
90717,0,-0.53,0.00,-4.161,-9.093,1.417,0,0
90768,0,-0.53,0.00,-4.233,-9.309,1.446,0,0
90820,0,-0.53,0.00,-3.941,-8.566,1.437,0,0
90872,0,-0.54,0.00,-4.108,-8.619,1.499,0,0
90922,0,-0.56,-0.56,-4.180,-8.758,1.528,0,0
90972,0,-0.53,0.85,-4.085,-8.815,1.446,0,0
91023,0,-0.53,0.00,-3.926,-8.825,1.379,0,0
91072,0,-0.51,1.49,-3.711,-8.384,1.408,0,0
91124,0,-0.51,0.00,-4.281,-9.184,1.580,0,0
91175,0,-0.55,0.00,-4.223,-8.882,1.508,0,0
91227,0,-0.53,0.52,-3.994,-8.547,1.384,0,0
91278,0,-0.53,0.00,-4.142,-9.136,1.460,0,0
91329,0,-0.53,0.00,-3.845,-8.543,1.365,0,0
91380,0,-0.53,0.00,-3.893,-8.475,1.417,0,0
91432,0,-0.53,0.00,-4.070,-8.610,1.499,0,0
91483,0,-0.56,0.00,-4.037,-8.418,1.417,0,0
91535,0,-0.54,0.52,-4.128,-8.777,1.441,0,0
91586,0,-0.56,-0.86,-4.262,-9.371,1.528,0,0
91638,0,-0.55,0.48,-3.965,-8.715,1.465,0,0
91690,0,-0.57,-0.82,-3.223,-7.010,1.188,0,0
91741,0,-0.55,1.01,-4.477,-9.294,1.580,0,0
91793,0,-0.53,0.56,-5.114,-10.616,1.714,0,0
91844,0,-0.57,0.00,-4.161,-8.988,1.460,0,0
91897,0,-0.56,-0.93,-3.936,-8.557,1.513,0,0
91947,0,-0.56,0.00,-3.836,-8.322,1.518,0,0
91997,0,-0.55,0.00,-4.003,-8.442,1.518,0,0
92047,0,-0.56,0.52,-3.931,-8.226,1.451,0,0
92099,0,-0.58,-0.82,-4.152,-8.734,1.408,0,0
92149,0,-0.57,0.48,-4.118,-8.892,1.403,0,0
92201,0,-0.59,0.00,-3.122,-6.919,1.154,0,0
92252,0,-0.59,-0.48,-4.405,-9.558,1.695,0,0
92304,0,-0.59,0.00,-5.181,-10.951,2.006,0,0
92355,0,-0.59,0.00,-4.185,-8.863,1.623,0,0
92420,0,-0.60,-0.11,-3.759,-8.250,1.374,0,0
92472,0,-0.60,0.00,-4.262,-9.371,1.508,0,0
92522,0,-0.58,0.48,-3.764,-8.212,1.379,0,0
92574,0,-0.58,0.00,-3.247,-6.910,1.231,0,0
92625,0,-0.57,0.52,-4.132,-8.667,1.571,0,0
92677,0,-0.56,0.52,-4.731,-10.036,1.767,0,0
92728,0,-0.53,0.00,-4.113,-9.041,1.580,0,0
92780,0,-0.54,0.52,-3.620,-8.064,1.413,0,0
92831,0,-0.57,0.00,-4.271,-9.275,1.618,0,0
92883,0,-0.55,0.48,-4.338,-9.117,1.590,0,0
92934,0,-0.53,0.56,-4.113,-8.581,1.480,0,0
92984,0,-0.56,0.00,-3.725,-8.021,1.360,0,0
93034,0,-0.56,-1.45,-4.166,-9.045,1.551,0,0
93086,0,-0.54,1.01,-4.238,-9.333,1.595,0,0
93137,0,-0.52,0.00,-4.214,-9.146,1.571,0,0
93189,0,-0.52,0.48,-4.515,-9.596,1.604,0,0
93241,0,-0.54,0.00,-3.836,-8.389,1.403,0,0
93292,0,-0.55,0.48,-3.716,-8.212,1.264,0,0
93344,0,-0.55,0.00,-4.099,-9.012,1.417,0,0
93394,0,-0.57,-0.82,-3.965,-8.830,1.398,0,0
93445,0,-0.56,0.00,-4.271,-9.390,1.537,0,0
93497,0,-0.56,0.52,-4.266,-9.064,1.604,0,0
93549,0,-0.54,0.52,-3.879,-8.212,1.393,0,0
93600,0,-0.49,0.52,-3.874,-8.562,1.221,0,0
93652,0,-0.49,0.00,-4.166,-9.299,1.240,0,0
93703,0,-0.48,0.00,-4.434,-9.764,1.384,0,0
93755,0,-0.44,0.97,-3.333,-7.216,1.183,0,0
93806,0,-0.42,0.48,-3.093,-6.594,1.125,0,0
93858,0,-0.38,0.52,-3.874,-8.073,1.350,0,0
93908,0,-0.35,1.09,-5.023,-10.654,1.676,0,0
93958,0,-0.29,0.00,-4.616,-10.013,1.556,0,0
94009,0,-0.25,1.13,-3.907,-8.313,1.379,0,0
94058,0,-0.26,-0.26,-3.620,-7.408,1.274,0,0
94110,0,-0.25,0.00,-4.085,-8.183,1.470,0,0
94161,0,-0.22,0.00,-4.338,-9.222,1.437,0,0
94216,0,-0.27,-0.93,-4.506,-9.864,1.494,0,0
94267,0,-0.27,0.00,-3.855,-8.313,1.326,0,0
94318,0,-0.27,0.00,-4.128,-8.605,1.465,0,0
94369,0,-0.29,0.48,-4.511,-9.079,1.537,0,0
94421,0,-0.31,-0.82,-4.310,-8.820,1.413,0,0
94472,0,-0.35,-0.86,-4.214,-9.045,1.374,0,0
94524,0,-0.35,0.00,-4.314,-9.543,1.547,0,0
94575,0,-0.35,0.00,-3.941,-8.653,1.451,0,0
94627,0,-0.32,0.52,-4.152,-8.610,1.537,0,0
94679,0,-0.32,0.00,-4.094,-8.265,1.384,0,0
94730,0,-0.34,0.00,-4.630,-9.658,1.456,0,0
94782,0,-0.34,0.00,-3.864,-8.581,1.274,0,0
94833,0,-0.34,0.52,-3.682,-8.298,1.298,0,0
94885,0,-0.34,0.00,-4.305,-9.222,1.623,0,0
94936,0,-0.33,0.00,-4.343,-8.906,1.556,0,0
94986,0,-0.35,-1.45,-4.257,-8.763,1.484,0,0
95036,0,-0.33,0.56,-4.324,-9.270,1.465,0,0
95088,0,-0.32,0.00,-4.104,-9.122,1.393,0,0
95139,0,-0.30,1.09,-3.773,-8.250,1.350,0,0
95190,0,-0.30,0.00,-4.056,-8.485,1.403,0,0
95241,0,-0.32,0.52,-2.772,-5.808,0.972,0,0
95293,0,-0.32,0.00,-3.132,-6.646,1.082,0,0
95344,0,-0.36,0.00,-5.023,-10.898,1.666,0,0
95396,0,-0.40,-1.45,-6.129,-13.451,2.169,0,0
95447,0,-0.38,0.48,-3.807,-8.207,1.441,0,0
95499,0,-0.37,0.52,-3.251,-6.814,1.216,0,0
95550,0,-0.37,0.00,-4.228,-8.720,1.451,0,0
95602,0,-0.33,0.00,-4.180,-9.002,1.341,0,0
95654,0,-0.34,0.00,-3.745,-8.456,1.221,0,0
95705,0,-0.35,0.82,-4.209,-9.227,1.413,0,0
95757,0,-0.38,-0.82,-4.415,-9.208,1.508,0,0
95807,0,-0.39,-0.52,-4.156,-8.471,1.460,0,0
95858,0,-0.35,0.00,-4.065,-8.466,1.441,0,0
95909,0,-0.33,0.93,-3.836,-8.480,1.365,0,0
95959,0,-0.33,0.00,-3.950,-8.950,1.437,0,0
96009,0,-0.35,0.00,-4.099,-8.978,1.475,0,0
96059,0,-0.31,0.93,-3.903,-8.121,1.317,0,0
96111,0,-0.36,-1.86,-4.645,-9.424,1.532,0,0
96162,0,-0.34,0.00,-4.262,-9.012,1.441,0,0
96214,0,-0.40,-0.56,-3.639,-8.083,1.369,0,0
96263,0,-0.38,0.36,-3.922,-8.777,1.537,0,0
96315,0,-0.39,-0.52,-4.257,-9.084,1.652,0,0
96365,0,-0.39,0.00,-4.310,-8.844,1.513,0,0
96416,0,-0.41,-0.52,-4.573,-9.395,1.374,0,0
96468,0,-0.42,0.00,-4.314,-9.309,1.288,0,0
96520,0,-0.43,0.00,-3.907,-8.662,1.350,0,0
96571,0,-0.43,0.00,-3.582,-7.829,1.374,0,0
96623,0,-0.42,0.52,-4.401,-9.261,1.757,0,0
96674,0,-0.42,0.00,-4.626,-9.653,1.714,0,0
96726,0,-0.43,-0.52,-3.965,-8.696,1.331,0,0
96777,0,-0.47,-1.30,-3.500,-7.934,1.101,0,0
96829,0,-0.47,0.00,-4.037,-8.930,1.202,0,0
96878,0,-0.45,0.56,-4.147,-8.739,1.307,0,0
96929,0,-0.45,0.00,-4.228,-8.643,1.451,0,0
96979,0,-0.45,0.00,-4.300,-9.007,1.575,0,0
97029,0,-0.44,0.00,-3.917,-8.696,1.465,0,0
97081,0,-0.44,0.00,-3.682,-8.523,1.365,0,0
97133,0,-0.44,0.00,-3.955,-8.906,1.350,0,0
97183,0,-0.44,0.00,-4.396,-9.222,1.365,0,0
97235,0,-0.41,0.56,-4.769,-9.615,1.475,0,0
97286,0,-0.38,1.38,-4.013,-8.375,1.312,0,0
97338,0,-0.36,0.48,-3.692,-8.241,1.355,0,0
97389,0,-0.35,0.52,-3.812,-8.748,1.518,0,0
97441,0,-0.35,0.00,-4.080,-9.017,1.662,0,0
97492,0,-0.35,0.56,-4.343,-9.021,1.532,0,0
97544,0,-0.35,0.00,-4.156,-8.466,1.312,0,0
97595,0,-0.34,0.48,-4.410,-9.299,1.350,0,0
97647,0,-0.30,1.23,-3.850,-8.471,1.279,0,0
97698,0,-0.32,0.52,-3.682,-8.159,1.393,0,0
97750,0,-0.32,0.00,-4.233,-8.969,1.714,0,0
97802,0,-0.31,0.00,-4.243,-8.734,1.638,0,0
97852,0,-0.35,-1.38,-4.209,-8.820,1.475,0,0
97902,0,-0.31,0.00,-4.204,-9.160,1.346,0,0
97952,0,-0.30,0.52,-3.898,-8.662,1.245,0,0
98002,0,-0.33,-1.45,-4.132,-8.911,1.365,0,0
98052,0,-0.30,0.00,-4.314,-8.882,1.523,0,0
98104,0,-0.28,0.00,-4.238,-8.605,1.537,0,0
98155,0,-0.30,0.00,-4.099,-8.672,1.489,0,0
98207,0,-0.27,1.01,-4.147,-9.366,1.528,0,0
98259,0,-0.26,0.52,-3.768,-8.519,1.384,0,0
98309,0,-0.22,0.64,-4.008,-8.653,1.417,0,0
98359,0,-0.22,0.00,-4.501,-9.184,1.475,0,0
98410,0,-0.20,0.00,-4.329,-8.916,1.427,0,0
98462,0,-0.22,0.00,-4.065,-8.787,1.422,0,0
98514,0,-0.19,0.48,-3.677,-8.375,1.389,0,0
98565,0,-0.19,0.00,-3.831,-8.662,1.537,0,0
98617,0,-0.16,0.48,-4.051,-8.691,1.561,0,0
98668,0,-0.15,0.52,-4.439,-9.141,1.537,0,0
98720,0,-0.13,0.00,-4.118,-8.648,1.302,0,0
98771,0,-0.12,0.00,-4.017,-8.835,1.288,0,0
98823,0,-0.12,0.00,-3.907,-8.710,1.355,0,0
98875,0,-0.12,1.34,-3.970,-8.566,1.489,0,0
98925,0,-0.12,0.00,-4.233,-8.787,1.609,0,0
98975,0,-0.13,0.00,-3.984,-8.298,1.422,0,0
99026,0,-0.19,-2.01,-4.061,-8.748,1.379,0,0
99077,0,-0.20,-0.52,-4.175,-9.290,1.355,0,0
99129,0,-0.20,0.00,-4.147,-9.064,1.393,0,0
99181,0,-0.20,0.00,-4.037,-8.461,1.389,0,0
99231,0,-0.20,0.00,-4.056,-8.246,1.398,0,0
99282,0,-0.19,0.52,-4.286,-8.916,1.480,0,0
99334,0,-0.17,0.00,-4.099,-9.045,1.456,0,0
99385,0,-0.17,0.00,-3.812,-8.657,1.422,0,0
99437,0,-0.21,0.00,-3.893,-8.562,1.456,0,0
99489,0,-0.21,0.52,-4.070,-8.447,1.379,0,0
99540,0,-0.21,0.00,-4.276,-8.720,1.369,0,0
99592,0,-0.22,-0.52,-4.175,-8.854,1.379,0,0
99643,0,-0.21,0.34,-4.166,-9.203,1.480,0,0
99695,0,-0.21,0.00,-3.907,-8.633,1.513,0,0
99746,0,-0.25,0.00,-4.046,-8.571,1.571,0,0
99798,0,-0.24,0.00,-4.113,-8.533,1.528,0,0
99848,0,-0.24,0.00,-4.343,-9.088,1.504,0,0
99898,0,-0.22,0.00,-4.343,-9.309,1.422,0,0
99948,0,-0.25,-0.48,-4.032,-8.873,1.369,0,0
99999,0,-0.25,0.00,-3.893,-8.461,1.403,0,0
100049,0,-0.26,0.00,-3.912,-8.255,1.494,0,0
100100,0,-0.29,-1.04,-4.094,-8.523,1.556,0,0
100152,0,-0.33,-1.34,-4.065,-8.739,1.489,0,0
100203,0,-0.28,0.52,-3.519,-7.906,1.216,0,0
100255,0,-0.29,-0.52,-4.094,-9.175,1.408,0,0
100306,0,-0.30,0.00,-4.554,-9.759,1.551,0,0
100358,0,-0.32,-0.23,-3.984,-8.265,1.389,0,0
100410,0,-0.30,0.00,-4.219,-8.691,1.504,0,0
100460,0,-0.31,-0.48,-4.444,-9.586,1.604,0,0
100512,0,-0.34,-0.52,-3.893,-8.844,1.489,0,0
100563,0,-0.31,0.82,-3.797,-8.566,1.451,0,0
100615,0,-0.33,0.00,-3.462,-7.470,1.202,0,0
100666,0,-0.37,-1.01,-3.797,-7.896,1.202,0,0
100718,0,-0.35,0.00,-4.128,-8.629,1.255,0,0
100769,0,-0.37,-0.56,-2.456,-5.444,0.790,0,0
100821,0,-0.40,-1.01,-4.812,-10.630,1.657,0,0
100873,0,-0.44,-0.48,-5.660,-12.301,2.160,0,0
100923,0,-0.43,0.32,-4.051,-8.667,1.638,0,0
100973,0,-0.46,0.00,-2.988,-6.450,1.178,0,0
101024,0,-0.47,-0.52,-4.032,-8.748,1.446,0,0
101075,0,-0.50,-1.01,-4.788,-10.544,1.528,0,0
101127,0,-0.48,0.00,-4.243,-9.261,1.369,0,0
101179,0,-0.47,0.97,-2.969,-6.383,1.039,0,0
101230,0,-0.49,-0.56,-3.270,-6.795,1.173,0,0
101282,0,-0.50,-0.45,-3.582,-7.470,1.274,0,0
101332,0,-0.50,0.00,-4.544,-9.898,1.628,0,0
101383,0,-0.50,0.00,-4.348,-9.735,1.595,0,0
101435,0,-0.50,0.00,-4.846,-10.645,1.810,0,0
101487,0,-0.51,-0.56,-3.955,-8.346,1.441,0,0
101538,0,-0.53,-0.48,-4.080,-8.274,1.417,0,0
101590,0,-0.56,0.00,-3.946,-8.246,1.293,0,0
101641,0,-0.58,0.00,-3.534,-7.853,1.207,0,0
101693,0,-0.62,-1.75,-4.583,-10.324,1.609,0,0
101744,0,-0.63,-0.86,-3.112,-6.785,1.178,0,0
101796,0,-0.63,0.00,-3.304,-6.761,1.240,0,0
101847,0,-0.64,0.52,-3.539,-7.178,1.211,0,0
101897,0,-0.68,-1.45,-4.310,-9.165,1.389,0,0
101947,0,-0.68,0.00,-3.529,-8.030,1.183,0,0
101998,0,-0.71,0.00,-2.586,-6.072,0.939,0,0
102048,0,-0.74,-0.93,-3.457,-7.681,1.322,0,0
102098,0,-0.74,0.00,-5.286,-10.894,1.973,0,0
102150,0,-0.74,0.00,-4.439,-9.117,1.585,0,0
102201,0,-0.72,0.00,-5.138,-10.980,1.815,0,0
102253,0,-0.77,0.00,-3.970,-9.002,1.398,0,0
102304,0,-0.79,0.00,-4.741,-10.616,1.753,0,0
102356,0,-0.81,-0.45,-5.521,-11.497,2.064,0,0
102406,0,-0.83,-0.24,-4.745,-9.658,1.738,0,0
102457,0,-0.87,-0.48,-3.692,-7.910,1.331,0,0
102508,0,-0.87,0.00,-3.060,-6.996,1.097,0,0
102559,0,-0.91,-1.01,-3.184,-7.470,1.149,0,0
102611,0,-0.96,0.00,-4.391,-9.744,1.494,0,0
102662,0,-0.95,-0.52,-6.670,-13.724,2.337,0,0
102714,0,-0.97,-0.52,-5.545,-11.473,2.035,0,0
102765,0,-0.99,-0.48,-3.448,-7.661,1.331,0,0
102817,0,-0.99,0.00,-3.280,-7.647,1.302,0,0
102869,0,-1.01,0.00,-4.166,-9.452,1.566,0,0
102919,0,-1.02,-0.60,-4.152,-8.815,1.408,0,0
102969,0,-1.02,0.00,-4.056,-8.279,1.250,0,0
103020,0,-1.03,0.00,-4.348,-8.950,1.312,0,0
103072,0,-1.01,-0.52,-3.405,-7.508,1.116,0,0
103123,0,-1.02,0.00,-3.654,-8.356,1.393,0,0
103175,0,-1.04,-0.52,-4.276,-9.567,1.733,0,0
103226,0,-1.07,-1.01,-3.534,-7.585,1.398,0,0
103278,0,-1.09,-0.48,-3.515,-7.307,1.269,0,0
103328,0,-1.09,0.00,-5.808,-12.052,1.834,0,0
103380,0,-1.08,0.36,-4.611,-10.161,1.460,0,0
103431,0,-1.07,0.48,-2.792,-6.383,1.001,0,0
