Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
184852,2,16.72,-12.55,-2.370,-7.240,6.397,0,0
184903,2,16.22,-0.56,-2.375,-7.183,6.507,0,0
184953,2,18.30,40.13,-2.284,-7.173,6.522,0,0
185004,2,19.19,34.00,-2.337,-7.187,6.421,0,0
185055,2,20.09,0.00,-2.428,-7.221,6.431,0,0
185107,2,21.62,27.97,-2.327,-7.207,6.440,0,0
185159,2,22.30,0.00,-2.490,-7.197,6.493,0,0
185210,2,23.61,24.23,-2.346,-7.207,6.517,0,0
185262,2,22.74,-32.31,-2.365,-7.168,6.479,0,0
185314,2,21.09,-30.03,-2.342,-7.140,6.474,0,0
185365,2,20.35,-27.49,-2.375,-7.168,6.493,0,0
185417,2,19.66,0.00,-2.318,-7.135,6.522,0,0
185468,2,18.42,-22.16,-2.097,-7.101,6.723,0,0
185520,2,17.84,-21.29,-2.222,-7.082,6.618,0,0
185571,2,16.82,-19.36,-2.193,-7.072,6.665,0,0
185621,2,16.36,-18.17,-2.169,-7.068,6.598,0,0
185672,2,17.38,37.59,-2.236,-7.053,6.665,0,0
185721,2,18.30,34.06,-2.021,-7.025,6.766,0,0
185772,2,19.13,0.00,-2.097,-6.986,6.838,0,0
185822,2,20.76,30.46,-2.059,-6.972,6.819,0,0
185873,2,21.47,28.20,-2.169,-7.010,6.752,0,0
185923,2,22.15,0.00,-2.112,-7.005,6.780,0,0
185974,2,23.38,25.62,-2.102,-7.010,6.771,0,0
186024,2,22.46,-35.51,-2.160,-7.039,6.761,0,0
186075,2,21.65,0.00,-2.078,-6.986,6.771,0,0
186127,2,20.12,-27.97,-2.150,-7.015,6.790,0,0
186179,2,19.45,-24.82,-2.121,-7.020,6.766,0,0
186230,2,18.21,-24.40,-2.088,-6.972,6.761,0,0
186282,2,17.67,-19.92,-2.184,-6.996,6.670,0,0
186345,2,16.66,-10.71,-2.078,-6.991,6.833,0,0
186396,2,16.20,-17.25,-2.059,-6.986,6.862,0,0
186447,2,17.19,36.77,-2.136,-7.020,6.761,0,0
186499,2,18.95,30.88,-2.083,-6.967,6.833,0,0
186551,2,19.76,30.04,-2.002,-6.977,6.795,0,0
186602,2,20.51,0.00,-2.097,-6.981,6.895,0,0
186654,2,21.85,25.86,-2.035,-6.953,6.852,0,0
186706,2,22.48,23.14,-2.025,-6.953,6.852,0,0
186756,2,22.43,0.00,-2.025,-6.938,6.852,0,0
186806,2,20.85,-30.72,-2.054,-6.967,6.847,0,0
186857,2,20.12,-29.06,-1.978,-6.981,6.833,0,0
186907,2,19.45,0.00,-1.982,-6.934,6.819,0,0
186958,2,18.19,-25.33,-2.021,-6.981,6.857,0,0
187008,2,17.64,-21.86,-2.002,-6.958,6.900,0,0
187060,2,16.64,-17.57,-1.939,-6.967,6.843,0,0
187109,2,16.17,-10.53,-2.083,-7.001,6.809,0,0
187161,2,15.74,-15.97,-1.944,-6.962,6.833,0,0
187213,2,17.66,35.95,-1.978,-6.977,6.857,0,0
187264,2,18.52,34.41,-1.915,-6.953,6.910,0,0
187316,2,19.30,0.00,-1.877,-6.728,7.144,0,0
187367,2,20.79,27.15,-2.016,-6.919,6.637,0,0
187419,2,21.48,25.71,-1.978,-6.948,6.718,0,0
187471,2,21.30,-29.97,-1.829,-6.895,7.005,0,0
187521,2,21.30,0.00,-1.963,-6.962,6.881,0,0
187570,2,19.87,-28.56,-1.915,-6.938,6.910,0,0
187622,2,18.60,-17.71,-1.853,-6.905,6.996,0,0
187674,2,18.00,-23.86,-1.944,-6.962,6.871,0,0
187726,2,17.49,0.00,-1.863,-6.929,6.929,0,0
187777,2,16.50,-18.34,-2.073,-6.953,6.924,0,0
187847,2,15.64,-19.29,-1.839,-6.924,7.025,0,0
187898,2,15.21,-16.50,-1.872,-6.919,7.029,0,0
187948,2,16.25,0.00,-1.901,-6.919,6.919,0,0
188000,2,18.08,31.99,-1.786,-6.886,6.996,0,0
188050,2,18.08,0.00,-1.820,-6.881,6.977,0,0
188102,2,19.72,29.74,-1.863,-6.881,6.981,0,0
188153,2,20.44,26.61,-1.848,-6.900,7.010,0,0
188205,2,21.13,0.00,-1.877,-6.891,7.025,0,0
188256,2,21.00,-30.55,-1.887,-6.895,6.948,0,0
188308,2,20.28,0.00,-1.935,-6.919,6.938,0,0
188360,2,18.91,-24.27,-1.920,-6.929,6.948,0,0
188411,2,18.30,-24.76,-1.949,-6.910,6.886,0,0
188463,2,17.79,1.03,-1.939,-6.929,6.986,0,0
188515,2,16.76,-18.39,-1.949,-6.953,6.938,0,0
188566,2,16.31,0.00,-2.030,-6.905,6.886,0,0
188618,2,15.90,-10.70,-1.982,-6.924,6.867,0,0
188667,2,16.15,23.93,-2.006,-6.929,6.900,0,0
188719,2,17.14,36.54,-2.006,-6.943,6.891,0,0
188769,2,18.07,0.00,-1.987,-6.914,6.823,0,0
188820,2,19.76,31.74,-2.025,-6.934,6.886,0,0
188870,2,20.55,31.68,-2.025,-6.929,6.891,0,0
188921,2,21.28,0.00,-2.049,-6.958,6.809,0,0
188971,2,22.62,26.44,-2.049,-6.934,6.847,0,0
189022,2,21.79,0.00,-1.992,-6.924,6.914,0,0
189074,2,20.28,-26.44,-2.064,-6.929,6.847,0,0
189125,2,19.59,-25.60,-1.963,-6.914,6.895,0,0
189177,2,18.95,0.00,-2.073,-6.895,6.910,0,0
189229,2,17.82,-19.85,-2.011,-6.924,6.891,0,0
189280,2,17.31,0.00,-2.049,-6.910,6.891,0,0
189349,2,16.35,-9.86,-2.045,-6.943,6.891,0,0
189400,2,15.91,-16.21,-2.064,-6.934,6.867,0,0
189451,2,16.92,0.00,-2.030,-6.881,6.938,0,0
189503,2,18.72,31.92,-2.002,-6.900,6.847,0,0
189555,2,19.54,30.50,-2.059,-6.919,6.938,0,0
189606,2,20.28,0.00,-2.040,-6.919,6.871,0,0
189658,2,21.70,27.75,-2.049,-6.914,6.847,0,0
189709,2,23.09,21.12,-1.992,-6.914,6.910,0,0
189759,2,22.22,-34.81,-2.021,-6.914,6.905,0,0
189810,2,21.39,0.00,-2.035,-6.929,6.881,0,0
189860,2,19.90,-29.12,-2.006,-6.910,6.857,0,0
189913,2,19.24,-24.68,-1.992,-6.943,6.938,0,0
189964,2,18.62,0.00,-1.987,-6.929,6.886,0,0
190015,2,18.03,-21.58,-1.968,-6.972,6.881,0,0
190066,2,17.53,0.99,-2.006,-6.934,6.953,0,0
190117,2,16.52,-17.31,-2.006,-6.938,6.891,0,0
190169,2,16.05,0.00,-1.949,-6.943,6.919,0,0
190221,2,17.93,34.57,-1.987,-6.958,6.886,0,0
190272,2,18.75,32.58,-1.954,-6.934,6.867,0,0
190324,2,20.29,27.99,-2.016,-6.962,6.886,0,0
190376,2,20.97,25.19,-1.963,-6.924,6.847,0,0
190427,2,21.62,0.00,-2.006,-6.967,6.881,0,0
190479,2,21.66,-21.59,-2.040,-6.943,6.914,0,0
190530,2,20.86,-29.54,-1.954,-6.900,6.895,0,0
190582,2,19.48,-24.18,-2.016,-6.953,6.843,0,0
190634,2,18.85,-23.43,-1.949,-6.914,6.871,0,0
190685,2,18.23,0.00,-2.006,-6.919,7.010,0,0
190738,2,17.15,-20.55,-1.987,-6.919,6.876,0,0
190788,2,16.65,-20.15,-2.040,-6.938,6.886,0,0
190851,2,15.79,-11.24,-1.997,-6.934,6.867,0,0
190902,2,15.36,-16.58,-2.035,-6.929,6.862,0,0
190952,2,16.38,37.56,-1.930,-6.886,6.934,0,0
191004,2,17.31,34.68,-2.025,-6.924,6.900,0,0
191055,2,19.06,31.40,-2.021,-6.919,6.871,0,0
191107,2,19.81,27.99,-2.025,-6.905,6.934,0,0
191158,2,20.54,0.00,-1.992,-6.910,6.910,0,0
191210,2,21.90,23.14,-2.078,-6.914,6.895,0,0
191259,2,21.10,-29.54,-1.887,-6.876,6.914,0,0
191311,2,19.65,-29.54,-2.059,-6.881,6.967,0,0
191362,2,18.98,-24.76,-2.054,-6.934,6.891,0,0
191414,2,18.40,0.00,-2.011,-6.895,6.943,0,0
191466,2,17.27,-21.42,-1.978,-6.914,6.924,0,0
191517,2,16.78,0.00,-2.107,-6.943,6.886,0,0
191569,2,15.85,-16.32,-1.958,-6.886,6.924,0,0
191618,2,15.86,0.42,-2.049,-6.905,6.919,0,0
191670,2,15.01,-15.48,-2.054,-6.914,6.881,0,0
191722,2,16.09,0.00,-2.002,-6.910,6.924,0,0
191774,2,17.96,28.77,-2.025,-6.914,6.886,0,0
191825,2,19.01,0.00,-2.011,-6.924,6.871,0,0
191875,2,20.51,28.66,-2.054,-6.910,6.891,0,0
191928,2,21.24,27.11,-1.973,-6.910,6.967,0,0
191978,2,21.88,23.64,-2.021,-6.891,6.905,0,0
192030,2,21.08,0.00,-2.059,-6.919,6.843,0,0
192081,2,19.67,-25.53,-1.963,-6.919,6.895,0,0
192133,2,19.00,-24.78,-2.025,-6.929,6.886,0,0
192184,2,18.36,0.00,-1.987,-6.914,6.900,0,0
192236,2,17.27,-19.59,-2.016,-6.938,6.871,0,0
192288,2,16.75,0.00,-2.002,-6.953,6.886,0,0
192349,2,15.83,-18.73,-1.997,-6.938,6.910,0,0
192401,2,15.41,-16.62,-1.978,-6.938,6.924,0,0
192452,2,16.43,0.00,-2.006,-6.919,6.895,0,0
192504,2,18.23,32.81,-2.016,-6.895,6.934,0,0
192556,2,19.08,31.49,-1.925,-6.871,6.924,0,0
192607,2,20.58,26.65,-2.035,-6.934,6.895,0,0
192659,2,21.25,26.74,-1.982,-6.919,6.924,0,0
192710,2,21.84,0.00,-1.939,-6.905,6.943,0,0
192761,2,21.62,-34.00,-2.045,-6.924,6.914,0,0
192811,2,20.85,-29.28,-1.982,-6.943,6.953,0,0
192862,2,20.11,0.00,-2.002,-6.900,6.919,0,0
192912,2,18.81,-24.76,-2.049,-6.929,6.871,0,0
192963,2,18.17,-25.35,-2.006,-6.910,6.914,0,0
193013,2,17.61,0.00,-1.987,-6.910,6.934,0,0
193065,2,16.61,-17.55,-2.021,-6.938,6.857,0,0
193114,2,16.15,-10.09,-2.035,-6.914,6.871,0,0
193166,2,15.70,0.00,-2.002,-6.919,6.991,0,0
193218,2,17.65,35.95,-2.006,-6.924,6.862,0,0
193269,2,18.50,0.00,-2.035,-6.919,6.867,0,0
193321,2,20.07,27.45,-1.997,-6.914,6.943,0,0
193372,2,20.78,26.55,-1.978,-6.905,6.919,0,0
193424,2,21.48,0.00,-2.006,-6.914,6.891,0,0
193476,2,22.67,21.78,-2.025,-6.919,6.938,0,0
193526,2,21.83,-30.91,-1.992,-6.919,6.900,0,0
193578,2,21.02,-32.41,-1.944,-6.910,6.919,0,0
193629,2,20.29,0.00,-2.006,-6.929,6.905,0,0
193681,2,18.93,-24.29,-1.997,-6.905,6.914,0,0
193730,2,18.34,0.00,-1.987,-6.886,6.934,0,0
193781,2,17.19,-22.40,-1.982,-6.900,6.967,0,0
193832,2,16.70,-7.33,-1.987,-6.905,6.900,0,0
193884,2,15.77,-18.19,-1.992,-6.895,6.910,0,0
193935,2,16.77,38.16,-2.002,-6.900,6.914,0,0
193985,2,17.70,0.00,-1.978,-6.900,6.953,0,0
194035,2,19.39,33.07,-1.920,-6.871,6.924,0,0
194087,2,20.13,27.37,-2.011,-6.914,6.881,0,0
194139,2,20.80,0.00,-1.997,-6.895,6.929,0,0
194189,2,21.44,23.94,-1.982,-6.871,6.953,0,0
194240,2,22.06,-0.30,-2.002,-6.891,6.924,0,0
194292,2,21.28,-29.02,-1.982,-6.886,6.929,0,0
194344,2,20.51,0.00,-2.049,-6.900,6.943,0,0
194395,2,19.15,-24.27,-1.982,-6.891,6.962,0,0
194447,2,18.53,-22.93,-1.954,-6.871,6.967,0,0
194499,2,17.36,-21.56,-1.992,-6.881,6.919,0,0
194550,2,16.86,-18.41,-1.987,-6.900,6.934,0,0
194606,2,15.95,-10.42,-1.992,-6.871,6.977,0,0
194657,2,15.95,0.00,-1.978,-6.900,6.958,0,0
194708,2,16.51,36.41,-1.997,-6.886,6.958,0,0
194759,2,17.45,0.00,-1.949,-6.891,6.934,0,0
194809,2,19.15,32.35,-1.978,-6.905,6.924,0,0
194860,2,19.89,29.58,-1.987,-6.886,6.981,0,0
194910,2,20.64,0.00,-1.992,-6.891,6.871,0,0
194961,2,21.94,26.40,-2.011,-6.881,6.977,0,0
195011,2,21.16,-31.48,-1.958,-6.867,6.943,0,0
195062,2,20.42,0.00,-2.025,-6.919,6.934,0,0
195114,2,19.07,-23.40,-1.978,-6.895,6.948,0,0
195166,2,18.47,-22.41,-1.982,-6.886,6.891,0,0
195217,2,17.91,0.56,-2.006,-6.900,6.996,0,0
195269,2,16.86,-18.91,-2.006,-6.895,6.934,0,0
195321,2,16.41,0.00,-2.030,-6.910,6.905,0,0
195370,2,15.54,-19.33,-1.949,-6.905,6.919,0,0
195422,2,15.14,-14.64,-2.002,-6.891,6.958,0,0
195474,2,16.18,0.00,-2.016,-6.900,6.905,0,0
195525,2,18.01,35.86,-1.963,-6.910,6.943,0,0
195577,2,18.89,32.54,-1.973,-6.895,7.001,0,0
195628,2,20.40,27.13,-1.987,-6.900,6.910,0,0
195680,2,21.08,24.97,-2.011,-6.881,6.924,0,0
195732,2,21.73,0.00,-2.006,-6.900,6.948,0,0
195783,2,20.27,-29.12,-2.016,-6.905,6.905,0,0
195833,2,19.60,-25.95,-1.949,-6.919,6.962,0,0
195886,2,18.94,-11.91,-1.987,-6.905,6.905,0,0
195936,2,17.82,-21.86,-2.021,-6.910,6.895,0,0
195987,2,17.32,-19.97,-2.006,-6.914,6.924,0,0
196037,2,16.81,0.00,-1.968,-6.891,6.972,0,0
196107,2,15.92,-9.77,-2.059,-6.900,6.929,0,0
196158,2,15.54,-14.14,-2.045,-6.919,6.886,0,0
196209,2,16.22,0.00,-1.935,-6.871,6.972,0,0
196261,2,18.13,35.11,-2.021,-6.919,6.905,0,0
196313,2,18.97,0.00,-2.035,-6.924,6.876,0,0
196364,2,20.51,27.97,-1.973,-6.900,6.934,0,0
196416,2,21.21,27.75,-2.021,-6.919,6.895,0,0
196468,2,21.85,0.00,-2.025,-6.929,6.948,0,0
196519,2,21.71,-29.02,-2.002,-6.881,6.938,0,0
196571,2,20.96,0.00,-1.987,-6.929,6.905,0,0
196622,2,19.61,-23.77,-2.030,-6.905,6.953,0,0
196674,2,18.95,-24.37,-1.954,-6.876,6.934,0,0
196723,2,18.36,0.00,-2.059,-6.919,6.929,0,0
196774,2,17.34,-18.96,-2.011,-6.919,6.914,0,0
196824,2,16.85,-18.87,-1.997,-6.886,7.015,0,0
196875,2,16.38,-12.81,-2.002,-6.914,6.871,0,0
196926,2,15.96,0.00,-2.054,-6.938,6.910,0,0
196976,2,17.94,38.78,-1.973,-6.905,6.900,0,0
197026,2,18.80,33.13,-2.030,-6.914,6.895,0,0
197078,2,19.61,0.00,-2.016,-6.938,6.886,0,0
197130,2,21.05,25.28,-1.935,-6.905,6.943,0,0
197181,2,21.67,0.00,-2.011,-6.919,6.891,0,0
197233,2,22.88,24.09,-2.025,-6.905,6.876,0,0
197284,2,22.03,-31.39,-1.982,-6.895,6.962,0,0
197336,2,20.53,-27.36,-2.021,-6.914,6.948,0,0
197385,2,19.83,-26.12,-2.016,-6.919,6.900,0,0
197437,2,19.18,0.00,-1.997,-6.871,6.958,0,0
197487,2,18.58,-22.07,-1.954,-6.886,6.981,0,0
197536,2,18.01,0.00,-2.021,-6.910,6.910,0,0
197608,2,16.48,-11.93,-2.011,-6.910,6.934,0,0
197659,2,16.02,-16.82,-1.939,-6.891,6.958,0,0
197710,2,16.98,35.38,-2.025,-6.886,6.977,0,0
197761,2,17.88,0.00,-2.040,-6.891,6.938,0,0
197811,2,19.56,31.31,-1.939,-6.881,6.938,0,0
197862,2,20.32,30.15,-2.011,-6.871,6.914,0,0
197912,2,21.02,0.00,-2.016,-6.876,6.929,0,0
197966,2,22.33,18.16,-1.982,-6.886,6.914,0,0
198016,2,21.15,-30.01,-2.035,-6.881,6.895,0,0
198068,2,20.43,-26.85,-1.968,-6.876,6.991,0,0
198118,2,19.75,-25.10,-1.958,-6.891,6.924,0,0
198170,2,19.13,-23.01,-2.035,-6.891,6.924,0,0
198221,2,17.98,-19.76,-2.035,-6.900,6.905,0,0
198273,2,17.46,-18.92,-2.025,-6.876,6.981,0,0
198324,2,16.99,0.00,-1.954,-6.886,6.962,0,0
198375,2,16.10,-15.57,-2.002,-6.895,6.934,0,0
198427,2,15.67,-15.85,-2.035,-6.905,6.900,0,0
198478,2,17.55,34.57,-1.958,-6.891,6.948,0,0
198530,2,18.42,34.59,-1.958,-6.914,6.958,0,0
198581,2,19.24,0.00,-2.054,-6.886,6.919,0,0
198633,2,20.72,26.55,-2.002,-6.895,6.938,0,0
198682,2,21.36,23.92,-1.968,-6.900,6.972,0,0
198734,2,22.02,1.11,-1.992,-6.914,6.953,0,0
198785,2,20.47,-29.14,-2.011,-6.919,6.905,0,0
198835,2,19.78,-27.65,-1.978,-6.914,6.934,0,0
198886,2,19.16,0.54,-1.992,-6.910,6.900,0,0
198936,2,17.95,-21.66,-1.997,-6.910,6.958,0,0
198986,2,17.43,-21.52,-1.935,-6.900,6.924,0,0
199038,2,16.47,-17.35,-2.025,-6.914,6.914,0,0
199109,2,16.04,-9.13,-1.963,-6.919,6.972,0,0
199160,2,15.62,-15.50,-2.006,-6.914,6.938,0,0
199211,2,16.22,37.25,-1.987,-6.919,6.891,0,0
199263,2,17.13,33.54,-1.992,-6.924,6.905,0,0
199315,2,18.05,0.00,-1.978,-6.891,6.953,0,0
199366,2,19.66,29.29,-1.987,-6.900,6.991,0,0
199418,2,20.37,0.00,-2.011,-6.910,6.857,0,0
199470,2,21.71,24.48,-1.963,-6.900,6.881,0,0
199521,2,20.95,-28.18,-2.002,-6.905,6.962,0,0
199573,2,20.22,0.00,-1.963,-6.886,6.905,0,0
199624,2,18.90,-22.93,-1.997,-6.900,6.953,0,0
199676,2,18.31,0.00,-1.978,-6.910,6.895,0,0
199725,2,17.20,-20.86,-2.002,-6.891,6.938,0,0
199776,2,16.73,-18.94,-1.944,-6.905,6.967,0,0
199826,2,16.29,0.00,-1.968,-6.891,6.938,0,0
199877,2,15.89,-10.86,-2.002,-6.910,6.934,0,0
199928,2,16.38,35.37,-1.997,-6.891,6.953,0,0
199978,2,17.32,37.65,-1.930,-6.867,7.029,0,0
200029,2,19.22,28.41,-1.982,-6.886,6.958,0,0
200081,2,20.12,36.03,-1.982,-6.905,6.943,0,0
200133,2,20.85,0.00,-1.901,-6.881,6.972,0,0
200183,2,21.50,23.96,-1.963,-6.871,6.938,0,0
200232,2,22.70,23.48,-1.915,-6.905,6.943,0,0
200284,2,21.83,-32.19,-1.944,-6.900,6.924,0,0
200335,2,21.05,0.00,-1.963,-6.905,6.958,0,0
200387,2,19.60,-26.22,-1.930,-6.900,6.938,0,0
200439,2,18.95,-24.25,-1.968,-6.905,6.938,0,0
200490,2,17.78,-21.29,-1.920,-6.914,6.934,0,0
200542,2,17.27,-18.88,-1.997,-6.900,6.914,0,0
200611,2,16.30,-17.92,-1.954,-6.910,6.914,0,0
200662,2,15.83,-17.33,-1.968,-6.895,6.986,0,0
200713,2,16.81,0.00,-1.973,-6.910,6.905,0,0
200764,2,18.53,34.01,-1.997,-6.895,6.905,0,0
200814,2,19.29,30.43,-1.896,-6.910,6.910,0,0
200865,2,20.05,0.00,-1.987,-6.895,6.981,0,0
200915,2,21.40,26.76,-1.944,-6.891,6.986,0,0
200966,2,21.97,22.94,-1.901,-6.862,6.943,0,0
201015,2,22.62,0.00,-1.987,-6.914,6.948,0,0
201067,2,21.01,-29.04,-1.925,-6.881,6.981,0,0
201118,2,20.26,-29.64,-1.930,-6.881,6.953,0,0
201170,2,18.90,-24.80,-1.915,-6.891,6.900,0,0
201222,2,18.32,-21.57,-1.963,-6.876,6.958,0,0
201273,2,17.74,0.00,-1.978,-6.895,6.991,0,0
201325,2,16.72,-18.91,-1.949,-6.871,6.986,0,0
201376,2,16.28,-9.95,-1.935,-6.891,6.910,0,0
201428,2,15.82,0.00,-1.978,-6.914,6.948,0,0
201480,2,17.64,33.20,-1.925,-6.881,6.953,0,0
201531,2,18.52,35.02,-1.954,-6.871,6.981,0,0
201583,2,20.07,27.13,-1.939,-6.881,6.958,0,0
201634,2,20.74,25.04,-1.992,-6.891,6.905,0,0
201686,2,21.40,0.00,-1.925,-6.910,6.924,0,0
201738,2,21.72,-10.72,-1.963,-6.862,6.953,0,0
201789,2,20.94,-31.44,-1.954,-6.891,6.981,0,0
201839,2,20.22,0.00,-1.920,-6.871,6.981,0,0
201890,2,18.89,-26.22,-1.992,-6.891,6.900,0,0
201940,2,18.27,-24.76,-1.939,-6.876,6.991,0,0
201990,2,17.72,0.00,-1.982,-6.895,6.919,0,0
202042,2,16.70,-19.90,-1.987,-6.881,6.924,0,0
202093,2,16.27,-8.02,-1.925,-6.895,6.943,0,0
202143,2,15.83,0.00,-1.935,-6.876,6.962,0,0
202194,2,15.43,-14.94,-1.954,-6.895,6.948,0,0
202245,2,17.33,34.55,-1.982,-6.938,6.891,0,0
202297,2,18.17,33.55,-1.982,-6.914,6.929,0,0
202349,2,19.01,0.00,-1.958,-6.900,6.948,0,0
202400,2,20.47,25.26,-1.963,-6.867,6.924,0,0
202452,2,21.15,25.08,-1.958,-6.895,6.943,0,0
202504,2,21.04,-27.81,-1.939,-6.914,6.914,0,0
202555,2,20.27,-28.27,-1.954,-6.867,6.972,0,0
202607,2,19.59,0.00,-1.958,-6.900,6.924,0,0
202658,2,18.32,-21.60,-1.973,-6.886,6.948,0,0
202710,2,17.76,0.00,-1.963,-6.891,6.886,0,0
202761,2,16.71,-19.96,-1.958,-6.905,6.958,0,0
202811,2,16.25,-18.41,-1.997,-6.905,6.962,0,0
202868,2,15.39,-10.83,-1.930,-6.895,6.895,0,0
202919,2,14.98,-16.08,-1.954,-6.895,6.934,0,0
202969,2,16.00,0.00,-1.958,-6.871,6.914,0,0
203020,2,17.85,33.75,-1.958,-6.891,6.986,0,0
203071,2,17.85,0.00,-1.968,-6.905,6.934,0,0
203122,2,19.39,27.97,-1.997,-6.905,6.876,0,0
203174,2,20.16,30.73,-1.944,-6.895,6.943,0,0
203226,2,21.48,24.58,-1.949,-6.905,6.934,0,0
203277,2,20.69,-29.17,-1.992,-6.905,6.895,0,0
203329,2,19.98,0.00,-1.954,-6.929,6.924,0,0
203381,2,18.69,-22.41,-1.987,-6.929,6.948,0,0
203432,2,18.07,-22.93,-1.992,-6.881,6.962,0,0
203484,2,17.00,-19.51,-1.935,-6.900,6.958,0,0
203535,2,16.49,-18.90,-2.016,-6.929,6.900,0,0
203587,2,16.05,0.00,-1.958,-6.886,6.929,0,0
203639,2,15.58,-12.64,-1.958,-6.891,7.010,0,0
203688,2,15.13,-1.34,-1.982,-6.910,6.895,0,0
203741,2,16.10,0.00,-1.997,-6.895,6.867,0,0
203791,2,17.03,0.00,-1.949,-6.900,7.020,0,0
203842,2,18.75,31.75,-1.944,-6.881,6.914,0,0
203892,2,19.52,30.75,-2.002,-6.914,6.914,0,0
203943,2,20.25,0.00,-1.992,-6.905,6.910,0,0
203992,2,21.57,25.51,-1.925,-6.891,6.967,0,0
204044,2,20.79,-30.55,-1.982,-6.910,6.953,0,0
204095,2,19.39,-24.98,-1.954,-6.891,6.905,0,0
204145,2,18.73,-10.56,-1.987,-6.895,6.948,0,0
204197,2,17.58,-19.70,-1.987,-6.900,6.953,0,0
204249,2,17.03,-20.24,-1.958,-6.891,6.981,0,0
204299,2,16.56,-17.68,-1.968,-6.900,6.943,0,0
204369,2,15.64,-11.02,-1.949,-6.905,6.958,0,0
204420,2,15.24,-14.85,-1.954,-6.905,6.967,0,0
204471,2,16.21,0.00,-1.949,-6.867,6.972,0,0
204523,2,18.02,32.38,-1.958,-6.862,6.914,0,0
204575,2,18.82,29.70,-1.958,-6.871,6.929,0,0
204626,2,20.30,27.02,-1.978,-6.871,6.958,0,0
204678,2,20.95,25.88,-1.987,-6.881,6.953,0,0
204727,2,21.56,0.00,-1.982,-6.886,6.981,0,0
204778,2,21.34,-32.91,-1.973,-6.895,6.938,0,0
204828,2,20.60,-29.87,-1.949,-6.886,6.962,0,0
204879,2,19.85,0.00,-1.987,-6.891,6.967,0,0
204929,2,18.60,-24.20,-1.982,-6.900,6.967,0,0
204981,2,18.00,-24.20,-1.882,-6.929,6.871,0,0
205033,2,17.46,0.00,-1.949,-6.886,6.991,0,0
205082,2,16.49,-17.57,-1.930,-6.924,6.934,0,0
205134,2,16.00,-10.83,-2.045,-6.910,6.843,0,0
205186,2,15.60,0.00,-1.891,-6.900,6.958,0,0
205238,2,17.48,33.73,-1.992,-6.914,6.891,0,0
205289,2,18.32,0.00,-1.978,-6.919,6.895,0,0
205341,2,19.85,27.52,-1.963,-6.910,6.953,0,0
205392,2,20.53,25.26,-2.016,-6.905,6.891,0,0
205444,2,21.20,0.00,-1.963,-6.895,6.943,0,0
205496,2,22.22,16.20,-1.939,-6.881,6.948,0,0
205546,2,21.40,-30.34,-1.992,-6.924,6.934,0,0
205598,2,20.65,-30.01,-1.925,-6.886,6.967,0,0
205649,2,19.94,0.00,-1.963,-6.891,7.015,0,0
205701,2,18.64,-22.39,-1.911,-6.867,6.948,0,0
205751,2,18.04,-25.83,-1.978,-6.900,6.934,0,0
205801,2,17.52,0.52,-1.968,-6.871,6.934,0,0
205873,2,16.06,-11.53,-1.906,-6.881,6.981,0,0
205923,2,15.61,-18.05,-1.973,-6.871,6.967,0,0
205975,2,16.57,0.00,-1.997,-6.871,6.919,0,0
206025,2,17.47,33.30,-1.949,-6.867,6.986,0,0
206076,2,19.16,29.68,-1.987,-6.905,6.938,0,0
206128,2,19.86,27.87,-1.944,-6.876,6.972,0,0
206180,2,20.61,0.00,-1.982,-6.857,6.948,0,0
206239,2,21.85,16.20,-1.949,-6.881,6.953,0,0
206290,2,20.34,-27.77,-1.944,-6.862,7.010,0,0
206341,2,20.39,2.02,-1.963,-6.914,6.972,0,0
206392,2,19.00,-23.68,-1.973,-6.838,6.953,0,0
206444,2,18.38,0.00,-1.968,-6.871,6.972,0,0
206493,2,17.31,-20.33,-1.911,-6.876,6.953,0,0
206545,2,16.81,-18.37,-1.925,-6.881,6.953,0,0
206596,2,15.92,-16.70,-2.011,-6.895,6.953,0,0
206649,2,15.52,-9.62,-1.954,-6.886,6.967,0,0
206700,2,15.09,-16.00,-1.896,-6.862,7.034,0,0
206750,2,16.12,0.00,-1.920,-6.886,6.948,0,0
206801,2,17.92,34.73,-1.973,-6.881,6.958,0,0
206851,2,18.74,33.00,-1.920,-6.847,6.977,0,0
206902,2,19.50,0.00,-1.867,-6.814,7.063,0,0
206953,2,20.95,27.85,-1.949,-6.847,6.981,0,0
207005,2,21.56,22.60,-1.920,-6.867,6.996,0,0
207057,2,20.84,1.53,-1.944,-6.857,6.977,0,0
207108,2,19.44,-23.75,-1.925,-6.876,6.986,0,0
207160,2,18.77,0.00,-1.882,-6.862,7.049,0,0
207211,2,17.63,-20.74,-1.935,-6.862,6.905,0,0
207263,2,17.12,-18.88,-1.891,-6.867,6.991,0,0
207312,2,16.16,-18.19,-1.925,-6.847,7.025,0,0
207375,2,15.74,-9.49,-1.987,-6.886,6.924,0,0
207426,2,15.32,-15.52,-1.896,-6.843,7.044,0,0
207477,2,15.90,36.76,-1.935,-6.857,6.953,0,0
207529,2,16.84,34.64,-1.968,-6.881,7.015,0,0
207581,2,17.74,0.00,-1.915,-6.857,7.020,0,0
207632,2,19.33,29.72,-1.949,-6.843,6.972,0,0
207684,2,20.06,29.26,-1.944,-6.852,6.986,0,0
207733,2,21.42,25.96,-1.911,-6.852,6.996,0,0
