Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
133680,3,0.46,0.54,9.936,-1.001,-1.130,-7.002092,-34.832760
133731,3,0.44,-0.54,9.936,-1.015,-1.116,-7.002092,-34.832760
133783,3,0.46,0.00,9.922,-1.039,-1.130,-7.002092,-34.832760
133835,3,0.46,0.00,9.917,-1.039,-1.173,-7.002092,-34.832760
133885,3,0.47,0.48,9.917,-1.015,-1.149,-7.002092,-34.832760
133936,3,0.43,-1.45,9.917,-1.006,-1.144,-7.002092,-34.832760
133988,3,0.44,0.00,9.922,-0.986,-1.135,-7.002092,-34.832760
134037,3,0.42,-0.50,9.922,-0.996,-1.159,-7.002092,-34.832760
134087,3,0.42,0.00,9.931,-1.034,-1.130,-7.002092,-34.832760
134138,3,0.39,-0.52,9.912,-1.058,-1.111,-7.002092,-34.832760
134188,3,0.38,-0.52,9.917,-1.044,-1.120,-7.002092,-34.832760
134238,3,0.39,0.00,9.912,-1.025,-1.125,-7.002092,-34.832760
134289,3,0.40,0.54,9.922,-0.982,-1.130,-7.002092,-34.832760
134339,3,0.42,0.54,9.931,-1.006,-1.144,-7.002092,-34.832760
134390,3,0.42,0.00,9.931,-0.996,-1.116,-7.002092,-34.832760
134440,3,0.43,0.00,9.917,-1.039,-1.116,-7.002092,-34.832760
134491,3,0.43,0.00,9.941,-1.039,-1.120,-7.002092,-34.832760
134540,3,0.43,0.00,9.926,-1.034,-1.125,-7.002092,-34.832760
134592,3,0.43,0.00,9.917,-1.030,-1.144,-7.002092,-34.832760
134648,3,0.43,0.00,9.907,-1.006,-1.130,-7.002092,-34.832760
134700,3,0.46,0.50,9.926,-1.006,-1.135,-7.002092,-34.832760
134750,3,0.42,-1.36,9.936,-1.020,-1.149,-7.002092,-34.832760
134801,3,0.46,1.36,9.912,-1.034,-1.135,-7.002092,-34.832760
134853,3,0.46,0.00,9.917,-1.044,-1.144,-7.002092,-34.832760
134902,3,0.44,-0.50,9.946,-1.049,-1.125,-7.002092,-34.832760
134954,3,0.46,0.00,9.926,-1.010,-1.116,-7.002092,-34.832760
135005,3,0.42,-1.47,9.926,-0.986,-1.149,-7.002092,-34.832760
135057,3,0.41,-0.50,9.926,-0.991,-1.130,-7.002092,-34.832760
135108,3,0.41,0.00,9.936,-1.020,-1.164,-7.002092,-34.832760
135158,3,0.41,0.00,9.917,-1.053,-1.120,-7.002092,-34.832764
135208,3,0.41,0.00,9.931,-1.034,-1.135,-7.002092,-34.832764
135259,3,0.44,0.00,9.946,-1.044,-1.120,-7.002092,-34.832764
135309,3,0.42,-0.93,9.926,-1.025,-1.140,-7.002092,-34.832764
135360,3,0.46,1.47,9.946,-0.991,-1.116,-7.002092,-34.832764
135410,3,0.46,0.00,9.917,-0.991,-1.116,-7.002092,-34.832764
135461,3,0.46,0.00,9.926,-1.006,-1.168,-7.002092,-34.832764
135511,3,0.46,0.00,9.922,-1.049,-1.135,-7.002092,-34.832764
135560,3,0.46,0.00,9.941,-1.053,-1.144,-7.002092,-34.832764
135612,3,0.46,0.50,9.936,-1.039,-1.125,-7.002092,-34.832764
135663,3,0.44,0.00,9.912,-1.010,-1.135,-7.002092,-34.832764
135715,3,0.43,-0.52,9.917,-0.986,-1.135,-7.002092,-34.832764
135767,3,0.42,-0.54,9.922,-0.977,-1.130,-7.002092,-34.832764
135818,3,0.40,0.00,9.917,-1.006,-1.140,-7.002092,-34.832764
135870,3,0.40,0.00,9.922,-1.034,-1.130,-7.002092,-34.832764
135921,3,0.39,0.00,9.902,-1.049,-1.130,-7.002092,-34.832764
135972,3,0.39,0.00,9.922,-1.039,-1.135,-7.002092,-34.832764
136023,3,0.38,0.00,9.912,-1.006,-1.149,-7.002092,-34.832764
136073,3,0.38,0.00,9.926,-0.986,-1.125,-7.002092,-34.832764
136124,3,0.38,0.00,9.941,-1.006,-1.130,-7.002092,-34.832764
136174,3,0.38,0.00,9.907,-1.039,-1.164,-7.002092,-34.832764
136224,3,0.36,-0.56,9.926,-1.044,-1.130,-7.002092,-34.832764
136275,3,0.35,-0.54,9.926,-1.039,-1.140,-7.002092,-34.832764
136325,3,0.38,0.56,9.926,-1.025,-1.125,-7.002092,-34.832764
136376,3,0.38,0.00,9.922,-1.006,-1.130,-7.002092,-34.832764
136426,3,0.36,0.00,9.922,-0.996,-1.135,-7.002092,-34.832764
136476,3,0.36,-0.56,9.931,-1.001,-1.168,-7.002092,-34.832764
136527,3,0.36,0.00,9.936,-1.030,-1.116,-7.002092,-34.832764
136578,3,0.38,0.00,9.926,-1.030,-1.140,-7.002092,-34.832764
136630,3,0.38,0.00,9.917,-1.034,-1.154,-7.002092,-34.832764
136687,3,0.39,0.18,9.926,-1.034,-1.130,-7.002092,-34.832764
136738,3,0.38,-0.52,9.912,-0.996,-1.130,-7.002092,-34.832764
136790,3,0.38,0.00,9.936,-0.982,-1.101,-7.002092,-34.832764
136840,3,0.39,0.48,9.955,-1.010,-1.144,-7.002092,-34.832764
136889,3,0.39,0.00,9.931,-1.034,-1.120,-7.002092,-34.832764
136941,3,0.43,0.00,9.926,-1.025,-1.140,-7.002092,-34.832764
136992,3,0.43,0.00,9.926,-1.049,-1.140,-7.002092,-34.832764
137044,3,0.44,0.00,9.950,-1.034,-1.140,-7.002092,-34.832764
137094,3,0.46,0.58,9.907,-0.996,-1.116,-7.002092,-34.832764
137145,3,0.46,0.00,9.898,-0.977,-1.116,-7.002092,-34.832764
137195,3,0.46,0.00,9.922,-0.986,-1.116,-7.002092,-34.832764
137246,3,0.44,-0.58,9.936,-1.006,-1.173,-7.002092,-34.832764
137296,3,0.44,0.00,9.931,-1.034,-1.159,-7.002092,-34.832764
137346,3,0.43,-0.50,9.907,-1.034,-1.130,-7.002092,-34.832764
137397,3,0.43,0.00,9.941,-1.058,-1.111,-7.002092,-34.832764
137447,3,0.43,0.00,9.941,-0.996,-1.149,-7.002092,-34.832764
137498,3,0.41,-0.58,9.917,-1.010,-1.154,-7.002092,-34.832764
137547,3,0.45,1.47,9.926,-1.001,-1.135,-7.002092,-34.832764
137599,3,0.42,-0.52,9.960,-1.025,-1.144,-7.002092,-34.832764
137650,3,0.42,0.00,9.912,-1.025,-1.144,-7.002092,-34.832764
137702,3,0.42,0.00,9.922,-1.039,-1.140,-7.002092,-34.832764
137754,3,0.44,0.52,9.922,-1.015,-1.130,-7.002092,-34.832764
137805,3,0.44,0.00,9.922,-0.991,-1.087,-7.002092,-34.832764
137857,3,0.42,0.00,9.926,-0.996,-1.130,-7.002092,-34.832764
137908,3,0.42,0.00,9.936,-1.006,-1.140,-7.002092,-34.832764
137959,3,0.42,0.00,9.955,-1.020,-1.159,-7.002092,-34.832764
138010,3,0.41,-0.50,9.931,-1.025,-1.149,-7.002092,-34.832764
138062,3,0.42,-0.50,9.917,-1.034,-1.120,-7.002092,-34.832764
138113,3,0.42,0.00,9.941,-1.034,-1.135,-7.002092,-34.832764
138163,3,0.41,0.00,9.946,-1.006,-1.140,-7.002091,-34.832764
138214,3,0.39,-0.48,9.946,-1.006,-1.111,-7.002091,-34.832764
138264,3,0.38,-0.56,9.917,-1.001,-1.140,-7.002091,-34.832764
138315,3,0.36,0.00,9.917,-1.030,-1.130,-7.002091,-34.832764
138365,3,0.34,-0.54,9.922,-1.020,-1.125,-7.002091,-34.832764
138415,3,0.32,-0.54,9.922,-1.049,-1.106,-7.002091,-34.832764
138466,3,0.31,0.00,9.917,-1.039,-1.125,-7.002091,-34.832764
138516,3,0.32,-0.54,9.917,-1.006,-1.120,-7.002091,-34.832764
138568,3,0.31,-0.54,9.917,-1.001,-1.135,-7.002091,-34.832764
138620,3,0.29,0.00,9.922,-0.991,-1.130,-7.002091,-34.832764
138671,3,0.29,0.00,9.941,-1.006,-1.159,-7.002091,-34.832764
138731,3,0.29,0.00,9.917,-1.044,-1.120,-7.002091,-34.832764
138783,3,0.26,-1.02,9.931,-1.015,-1.125,-7.002091,-34.832764
138833,3,0.26,0.00,9.912,-1.020,-1.154,-7.002091,-34.832764
138884,3,0.25,0.00,9.965,-0.962,-1.188,-7.002091,-34.832764
138936,3,0.26,-1.38,9.926,-1.001,-1.135,-7.002091,-34.832764
138988,3,0.25,-0.47,9.936,-1.015,-1.149,-7.002091,-34.832764
139039,3,0.24,-0.52,9.912,-1.020,-1.092,-7.002091,-34.832764
139090,3,0.24,0.00,9.965,-1.010,-1.135,-7.002091,-34.832764
139140,3,0.24,0.00,9.912,-1.025,-1.149,-7.002091,-34.832760
139190,3,0.27,0.48,9.917,-1.001,-1.106,-7.002091,-34.832760
139241,3,0.27,0.00,9.936,-1.030,-1.130,-7.002091,-34.832760
139291,3,0.22,0.00,9.955,-1.001,-1.159,-7.002091,-34.832760
139342,3,0.26,0.00,9.931,-1.030,-1.159,-7.002091,-34.832760
139392,3,0.24,-0.93,9.936,-1.053,-1.178,-7.002091,-34.832760
139442,3,0.24,0.00,9.926,-1.053,-1.111,-7.002091,-34.832760
139493,3,0.24,0.00,9.922,-1.058,-1.120,-7.002091,-34.832760
139543,3,0.24,0.00,9.946,-1.025,-1.125,-7.002091,-34.832760
139594,3,0.24,0.00,9.946,-0.996,-1.140,-7.002091,-34.832760
139646,3,0.22,-0.48,9.907,-0.991,-1.130,-7.002091,-34.832760
139697,3,0.19,-1.36,9.926,-1.010,-1.125,-7.002091,-34.832760
139749,3,0.17,-1.36,9.931,-1.015,-1.120,-7.002091,-34.832760
139801,3,0.17,0.00,9.902,-1.058,-1.125,-7.002091,-34.832760
139852,3,0.17,0.00,9.950,-1.044,-1.159,-7.002091,-34.832760
139904,3,0.21,0.00,9.902,-1.034,-1.092,-7.002091,-34.832760
139955,3,0.21,0.00,9.936,-1.001,-1.125,-7.002091,-34.832760
140007,3,0.20,-0.50,9.936,-0.996,-1.144,-7.002091,-34.832760
140059,3,0.20,0.00,9.941,-0.991,-1.154,-7.002091,-34.832760
140109,3,0.20,0.00,9.946,-1.010,-1.135,-7.002091,-34.832760
140160,3,0.16,-1.47,9.912,-1.039,-1.144,-7.002091,-34.832760
140210,3,0.21,2.01,9.955,-1.044,-1.135,-7.002091,-34.832760
140260,3,0.22,0.00,9.965,-1.044,-1.154,-7.002091,-34.832760
140311,3,0.19,-0.91,9.907,-1.025,-1.130,-7.002091,-34.832760
140361,3,0.19,0.00,9.941,-1.010,-1.120,-7.002091,-34.832760
140412,3,0.20,0.00,9.922,-0.977,-1.116,-7.002091,-34.832760
140462,3,0.23,0.52,9.936,-1.006,-1.149,-7.002091,-34.832760
140513,3,0.26,1.37,9.931,-1.015,-1.135,-7.002091,-34.832760
140565,3,0.28,0.00,9.931,-1.058,-1.101,-7.002091,-34.832760
140615,3,0.24,-1.34,9.922,-1.034,-1.125,-7.002091,-34.832760
140666,3,0.24,0.00,9.917,-1.025,-1.144,-7.002091,-34.832760
140718,3,0.24,0.00,9.931,-1.001,-1.111,-7.002091,-34.832760
140775,3,0.23,-0.18,9.926,-1.020,-1.130,-7.002091,-34.832760
140826,3,0.24,0.00,9.931,-1.015,-1.135,-7.002091,-34.832760
140877,3,0.24,0.00,9.907,-1.034,-1.140,-7.002091,-34.832760
140928,3,0.26,0.00,9.931,-1.058,-1.144,-7.002091,-34.832760
140980,3,0.26,0.00,9.941,-1.030,-1.135,-7.002091,-34.832760
141032,3,0.26,0.00,9.926,-1.025,-1.087,-7.002091,-34.832760
141082,3,0.24,-0.54,9.917,-0.991,-1.130,-7.002091,-34.832760
141132,3,0.24,0.00,9.922,-1.025,-1.130,-7.002091,-34.832760
141182,3,0.24,0.00,9.946,-1.025,-1.140,-7.002091,-34.832760
141233,3,0.23,-0.56,9.912,-1.039,-1.144,-7.002091,-34.832760
141283,3,0.24,0.54,9.917,-1.034,-1.149,-7.002091,-34.832760
141334,3,0.24,0.00,9.912,-1.030,-1.125,-7.002091,-34.832760
141384,3,0.23,-0.56,9.902,-1.030,-1.125,-7.002091,-34.832760
141434,3,0.23,0.00,9.912,-0.991,-1.144,-7.002091,-34.832760
141485,3,0.23,0.00,9.912,-1.001,-1.101,-7.002091,-34.832760
141535,3,0.26,0.86,9.922,-1.010,-1.111,-7.002091,-34.832760
141587,3,0.26,0.00,9.922,-1.044,-1.154,-7.002091,-34.832760
141638,3,0.26,0.00,9.912,-1.058,-1.116,-7.002091,-34.832760
141690,3,0.23,-1.32,9.922,-1.030,-1.140,-7.002091,-34.832760
141742,3,0.26,0.00,9.931,-1.010,-1.120,-7.002091,-34.832760
141793,3,0.20,-0.54,9.931,-1.006,-1.125,-7.002091,-34.832760
141845,3,0.24,1.47,9.907,-1.006,-1.125,-7.002091,-34.832760
141896,3,0.20,0.00,9.922,-1.015,-1.130,-7.002091,-34.832760
141948,3,0.22,0.54,9.936,-1.034,-1.135,-7.002091,-34.832760
142000,3,0.22,0.00,9.936,-1.010,-1.154,-7.002091,-34.832760
142051,3,0.25,1.34,9.917,-1.044,-1.154,-7.002091,-34.832760
142102,3,0.25,0.00,9.902,-1.030,-1.125,-7.002091,-34.832760
142152,3,0.25,0.00,9.941,-1.020,-1.092,-7.002090,-34.832760
142203,3,0.23,-0.93,9.946,-0.991,-1.149,-7.002090,-34.832760
142253,3,0.22,0.00,9.922,-1.020,-1.140,-7.002090,-34.832760
142303,3,0.24,1.47,9.926,-1.025,-1.140,-7.002090,-34.832760
142354,3,0.24,0.00,9.946,-1.034,-1.159,-7.002090,-34.832760
142404,3,0.24,0.00,9.931,-1.044,-1.140,-7.002090,-34.832760
142455,3,0.22,0.00,9.922,-1.034,-1.125,-7.002090,-34.832760
142505,3,0.22,0.00,9.946,-1.025,-1.130,-7.002090,-34.832760
142554,3,0.19,0.00,9.950,-1.030,-1.120,-7.002090,-34.832760
142605,3,0.19,0.00,9.912,-0.991,-1.125,-7.002090,-34.832760
142656,3,0.17,0.00,9.955,-1.015,-1.130,-7.002090,-34.832760
142708,3,0.16,-0.54,9.907,-1.006,-1.125,-7.002090,-34.832760
142760,3,0.16,0.00,9.912,-1.044,-1.130,-7.002090,-34.832760
142825,3,0.16,0.00,9.941,-1.049,-1.173,-7.002090,-34.832760
142876,3,0.16,0.00,9.917,-1.030,-1.125,-7.002090,-34.832760
142927,3,0.20,1.36,9.912,-1.010,-1.144,-7.002090,-34.832760
142978,3,0.20,0.00,9.912,-0.996,-1.135,-7.002090,-34.832760
143030,3,0.16,0.00,9.936,-1.001,-1.149,-7.002090,-34.832760
143080,3,0.16,0.00,9.941,-1.006,-1.164,-7.002090,-34.832760
143130,3,0.16,0.00,9.950,-1.030,-1.140,-7.002090,-34.832760
143181,3,0.16,0.00,9.922,-1.044,-1.140,-7.002090,-34.832760
143231,3,0.20,0.56,9.936,-1.044,-1.159,-7.002090,-34.832760
143282,3,0.20,0.00,9.931,-1.039,-1.140,-7.002090,-34.832760
143332,3,0.18,0.00,9.931,-1.010,-1.154,-7.002090,-34.832760
143382,3,0.18,0.00,9.926,-1.006,-1.120,-7.002090,-34.832760
143433,3,0.18,0.00,9.950,-1.010,-1.130,-7.002090,-34.832760
143483,3,0.18,0.00,9.950,-1.015,-1.168,-7.002090,-34.832760
143533,3,0.20,0.00,9.922,-1.006,-1.111,-7.002090,-34.832760
143585,3,0.20,0.00,9.912,-1.034,-1.097,-7.002090,-34.832760
143637,3,0.20,0.00,9.926,-1.020,-1.164,-7.002090,-34.832760
143688,3,0.20,0.00,9.946,-1.010,-1.116,-7.002090,-34.832760
143740,3,0.20,0.00,9.936,-1.015,-1.164,-7.002090,-34.832760
143791,3,0.23,1.34,9.931,-1.010,-1.120,-7.002090,-34.832760
143843,3,0.23,0.00,9.931,-1.006,-1.092,-7.002090,-34.832760
143895,3,0.18,-0.52,9.941,-1.001,-1.135,-7.002090,-34.832760
143946,3,0.18,0.00,9.922,-1.025,-1.154,-7.002090,-34.832760
143998,3,0.18,0.00,9.931,-1.044,-1.111,-7.002090,-34.832760
144049,3,0.17,-0.50,9.922,-1.030,-1.149,-7.002090,-34.832760
144100,3,0.17,0.00,9.931,-1.010,-1.125,-7.002090,-34.832760
144150,3,0.18,0.54,9.931,-0.991,-1.149,-7.002090,-34.832760
144201,3,0.18,0.00,9.898,-1.001,-1.116,-7.002090,-34.832760
144251,3,0.20,0.00,9.936,-1.015,-1.140,-7.002090,-34.832760
144302,3,0.17,-0.54,9.917,-1.049,-1.149,-7.002090,-34.832760
144352,3,0.16,-0.54,9.941,-1.039,-1.130,-7.002090,-34.832760
144402,3,0.17,0.00,9.931,-1.053,-1.159,-7.002090,-34.832760
144453,3,0.17,0.00,9.917,-1.025,-1.111,-7.002090,-34.832760
144503,3,0.16,-0.52,9.936,-1.010,-1.140,-7.002090,-34.832760
144555,3,0.14,0.00,9.888,-0.996,-1.130,-7.002090,-34.832760
144607,3,0.13,-0.50,9.946,-1.015,-1.106,-7.002090,-34.832760
144659,3,0.13,0.00,9.926,-1.044,-1.111,-7.002090,-34.832760
144709,3,0.11,-0.52,9.926,-1.039,-1.135,-7.002090,-34.832760
144760,3,0.11,0.00,9.922,-1.034,-1.144,-7.002090,-34.832760
144812,3,0.08,-1.45,9.926,-1.025,-1.140,-7.002090,-34.832760
144869,3,0.08,0.00,9.931,-1.020,-1.130,-7.002090,-34.832760
144920,3,0.08,0.00,9.936,-1.010,-1.116,-7.002090,-34.832760
144972,3,0.08,0.00,9.931,-1.034,-1.106,-7.002090,-34.832760
145022,3,0.08,0.00,9.922,-1.030,-1.120,-7.002090,-34.832760
145072,3,0.09,0.00,9.926,-1.030,-1.149,-7.002090,-34.832760
145122,3,0.08,-0.54,9.912,-1.049,-1.144,-7.002090,-34.832760
145173,3,0.09,0.52,9.931,-1.030,-1.111,-7.002090,-34.832760
145223,3,0.09,0.00,9.902,-1.010,-1.120,-7.002090,-34.832760
145273,3,0.09,0.00,9.936,-1.020,-1.125,-7.002090,-34.832760
145324,3,0.04,-2.01,9.922,-1.020,-1.135,-7.002090,-34.832760
145374,3,0.04,0.00,9.907,-1.044,-1.116,-7.002090,-34.832760
145425,3,0.06,0.00,9.946,-1.034,-1.164,-7.002090,-34.832760
145475,3,0.06,0.00,9.926,-1.039,-1.120,-7.002090,-34.832760
145525,3,0.07,0.54,9.931,-1.010,-1.140,-7.002090,-34.832760
145577,3,0.08,0.54,9.922,-1.001,-1.130,-7.002090,-34.832760
145629,3,0.08,0.00,9.917,-1.015,-1.159,-7.002090,-34.832760
145680,3,0.10,0.48,9.917,-1.025,-1.149,-7.002090,-34.832760
145732,3,0.10,0.00,9.936,-1.034,-1.125,-7.002090,-34.832760
145783,3,0.10,0.00,9.950,-1.049,-1.144,-7.002090,-34.832760
145835,3,0.07,-0.50,9.926,-1.010,-1.106,-7.002090,-34.832760
145884,3,0.07,0.00,9.922,-1.001,-1.087,-7.002090,-34.832760
145936,3,0.03,-0.95,9.922,-1.025,-1.120,-7.002090,-34.832760
145987,3,0.03,0.00,9.936,-1.030,-1.140,-7.002090,-34.832760
146039,3,0.05,0.54,9.936,-1.034,-1.159,-7.002090,-34.832760
146089,3,0.05,0.00,9.931,-1.044,-1.130,-7.002090,-34.832760
146140,3,0.06,0.00,9.941,-0.991,-1.135,-7.002089,-34.832760
146190,3,0.07,0.00,9.917,-0.991,-1.111,-7.002089,-34.832760
146240,3,0.07,0.00,9.912,-1.001,-1.144,-7.002089,-34.832760
146291,3,0.09,0.00,9.912,-1.039,-1.140,-7.002089,-34.832760
146341,3,0.09,0.00,9.902,-1.044,-1.111,-7.002089,-34.832760
146392,3,0.09,0.00,9.941,-1.063,-1.159,-7.002089,-34.832760
146442,3,0.09,0.00,9.926,-0.996,-1.116,-7.002089,-34.832760
146492,3,0.09,0.00,9.936,-0.977,-1.164,-7.002089,-34.832760
146542,3,0.05,-1.57,9.931,-1.006,-1.120,-7.002089,-34.832760
146594,3,0.05,0.00,9.950,-1.010,-1.135,-7.002089,-34.832760
146645,3,0.09,0.00,9.926,-1.039,-1.097,-7.002089,-34.832760
146697,3,0.09,0.00,9.931,-1.058,-1.135,-7.002089,-34.832760
146749,3,0.06,0.00,9.922,-1.034,-1.154,-7.002089,-34.832760
146799,3,0.06,0.00,9.907,-0.986,-1.135,-7.002089,-34.832760
146851,3,0.08,0.52,9.926,-1.020,-1.144,-7.002089,-34.832760
146908,3,0.11,0.49,9.917,-0.996,-1.106,-7.002089,-34.832760
146958,3,0.11,0.00,9.912,-1.034,-1.130,-7.002089,-34.832760
147010,3,0.08,0.00,9.926,-1.025,-1.154,-7.002089,-34.832760
147062,3,0.08,0.00,9.922,-1.001,-1.130,-7.002089,-34.832760
147112,3,0.06,-1.55,9.898,-0.986,-1.140,-7.002089,-34.832760
147162,3,0.08,0.52,9.917,-1.030,-1.140,-7.002089,-34.832760
147213,3,0.11,0.00,9.917,-1.006,-1.149,-7.002089,-34.832760
147263,3,0.11,0.54,9.907,-1.030,-1.130,-7.002089,-34.832760
147313,3,0.11,0.00,9.950,-1.049,-1.130,-7.002089,-34.832760
147364,3,0.11,0.00,9.893,-1.010,-1.154,-7.002089,-34.832760
147414,3,0.09,-1.01,9.917,-0.996,-1.154,-7.002089,-34.832760
147465,3,0.09,0.00,9.922,-1.025,-1.140,-7.002089,-34.832760
147515,3,0.09,0.00,9.912,-1.006,-1.125,-7.002089,-34.832760
147564,3,0.10,0.50,9.926,-1.039,-1.125,-7.002089,-34.832760
147616,3,0.09,-0.47,9.946,-1.063,-1.154,-7.002089,-34.832760
147668,3,0.10,0.00,9.926,-0.991,-1.140,-7.002089,-34.832760
147719,3,0.10,0.00,9.926,-0.991,-1.125,-7.002089,-34.832760
147771,3,0.10,0.00,9.931,-1.044,-1.149,-7.002089,-34.832760
147822,3,0.10,-0.54,9.926,-1.034,-1.130,-7.002089,-34.832760
147874,3,0.12,0.54,9.946,-1.039,-1.149,-7.002089,-34.832760
147926,3,0.13,0.50,9.902,-1.077,-1.130,-7.002089,-34.832760
147977,3,0.14,0.54,9.912,-1.001,-1.140,-7.002089,-34.832760
148029,3,0.14,0.00,9.941,-1.006,-1.149,-7.002089,-34.832760
148079,3,0.16,0.00,9.936,-1.010,-1.130,-7.002089,-34.832760
148129,3,0.17,0.52,9.893,-1.015,-1.120,-7.002088,-34.832760
148180,3,0.12,0.00,9.926,-1.034,-1.140,-7.002088,-34.832760
148230,3,0.11,-0.54,9.950,-1.058,-1.120,-7.002088,-34.832760
148280,3,0.12,0.54,9.941,-1.034,-1.164,-7.002088,-34.832760
148331,3,0.13,0.00,9.922,-1.039,-1.164,-7.002088,-34.832760
148381,3,0.13,0.00,9.926,-0.986,-1.130,-7.002088,-34.832760
148432,3,0.13,0.00,9.931,-0.986,-1.120,-7.002088,-34.832760
148482,3,0.12,0.00,9.936,-1.010,-1.111,-7.002088,-34.832760
148532,3,0.12,0.00,9.936,-1.025,-1.168,-7.002088,-34.832760
148584,3,0.12,0.00,9.912,-1.034,-1.159,-7.002088,-34.832760
148634,3,0.12,0.00,9.931,-1.049,-1.144,-7.002088,-34.832760
148686,3,0.12,0.00,9.941,-1.015,-1.149,-7.002088,-34.832760
148737,3,0.12,0.00,9.922,-0.996,-1.120,-7.002088,-34.832760
148789,3,0.13,0.50,9.926,-1.010,-1.149,-7.002088,-34.832760
148840,3,0.15,0.00,9.941,-1.025,-1.130,-7.002088,-34.832760
148892,3,0.15,0.00,9.946,-0.986,-1.125,-7.002088,-34.832760
148949,3,0.11,-0.46,9.902,-1.025,-1.135,-7.002088,-34.832760
149000,3,0.13,0.00,9.912,-1.010,-1.111,-7.002088,-34.832760
149051,3,0.13,0.00,9.917,-1.044,-1.140,-7.002088,-34.832760
149101,3,0.11,0.00,9.931,-1.034,-1.116,-7.002088,-34.832760
149152,3,0.10,-0.52,9.936,-1.044,-1.130,-7.002088,-34.832756
149202,3,0.10,0.00,9.912,-1.020,-1.144,-7.002088,-34.832756
149253,3,0.10,0.00,9.917,-1.025,-1.120,-7.002088,-34.832756
149303,3,0.11,0.54,9.931,-1.010,-1.159,-7.002088,-34.832756
149353,3,0.09,-0.91,9.936,-1.015,-1.130,-7.002088,-34.832756
149404,3,0.09,0.00,9.931,-1.015,-1.140,-7.002088,-34.832756
149454,3,0.11,0.00,9.912,-1.034,-1.140,-7.002088,-34.832756
149505,3,0.11,0.00,9.926,-1.015,-1.159,-7.002088,-34.832756
149554,3,0.12,0.00,9.931,-1.030,-1.092,-7.002088,-34.832756
149606,3,0.11,0.00,9.941,-1.025,-1.154,-7.002088,-34.832756
149657,3,0.11,0.00,9.926,-0.986,-1.149,-7.002088,-34.832756
149709,3,0.11,0.00,9.931,-1.006,-1.125,-7.002088,-34.832756
149761,3,0.12,0.50,9.936,-1.025,-1.140,-7.002088,-34.832756
149812,3,0.11,-0.50,9.926,-1.034,-1.111,-7.002088,-34.832756
149864,3,0.11,0.00,9.912,-1.030,-1.144,-7.002088,-34.832756
149915,3,0.12,0.00,9.912,-1.025,-1.140,-7.002088,-34.832756
149967,3,0.13,0.52,9.931,-1.030,-1.135,-7.002088,-34.832756
150019,3,0.13,0.00,9.922,-1.001,-1.116,-7.002088,-34.832756
150068,3,0.16,0.54,9.926,-1.034,-1.144,-7.002088,-34.832756
150118,3,0.17,0.54,9.931,-1.015,-1.135,-7.002088,-34.832756
150169,3,0.19,0.00,9.922,-1.015,-1.106,-7.002088,-34.832756
150219,3,0.20,0.52,9.922,-1.039,-1.120,-7.002088,-34.832756
150270,3,0.19,-0.52,9.936,-1.039,-1.144,-7.002088,-34.832756
150320,3,0.19,0.00,9.946,-1.020,-1.144,-7.002088,-34.832756
150371,3,0.16,-0.54,9.946,-1.001,-1.135,-7.002088,-34.832756
150421,3,0.16,0.00,9.931,-1.020,-1.130,-7.002088,-34.832756
150471,3,0.16,0.00,9.941,-1.010,-1.130,-7.002088,-34.832756
150522,3,0.15,0.00,9.955,-1.025,-1.120,-7.002088,-34.832756
150574,3,0.13,-0.48,9.912,-1.039,-1.149,-7.002088,-34.832756
150625,3,0.13,0.00,9.922,-1.039,-1.140,-7.002088,-34.832756
150677,3,0.08,-1.34,9.936,-1.025,-1.120,-7.002088,-34.832756
150727,3,0.08,0.00,9.912,-1.020,-1.097,-7.002088,-34.832756
150779,3,0.07,-0.54,9.893,-1.020,-1.101,-7.002088,-34.832756
150830,3,0.07,0.00,9.912,-1.010,-1.135,-7.002088,-34.832756
150882,3,0.08,0.50,9.931,-1.015,-1.140,-7.002088,-34.832756
150933,3,0.05,-1.45,9.936,-1.034,-1.125,-7.002088,-34.832756
150991,3,0.05,0.00,9.926,-1.039,-1.149,-7.002088,-34.832756
151041,3,0.03,-0.54,9.931,-1.010,-1.135,-7.002088,-34.832756
151091,3,0.03,0.00,9.950,-1.030,-1.116,-7.002088,-34.832756
151142,3,0.03,0.00,9.926,-1.015,-1.111,-7.002088,-34.832756
151192,3,0.05,0.58,9.917,-1.025,-1.135,-7.002088,-34.832756
151242,3,0.05,0.00,9.917,-1.030,-1.130,-7.002088,-34.832756
151293,3,0.06,0.54,9.922,-1.030,-1.140,-7.002088,-34.832756
151343,3,0.07,0.54,9.931,-1.015,-1.140,-7.002088,-34.832756
151394,3,0.06,0.00,9.922,-1.015,-1.135,-7.002088,-34.832756
151444,3,0.06,0.54,9.936,-1.010,-1.111,-7.002088,-34.832756
151494,3,0.06,0.00,9.917,-1.010,-1.144,-7.002088,-34.832756
151544,3,0.05,0.00,9.931,-1.030,-1.159,-7.002088,-34.832756
151596,3,0.05,0.00,9.926,-1.015,-1.120,-7.002088,-34.832756
151647,3,0.05,0.00,9.922,-1.044,-1.130,-7.002088,-34.832756
151699,3,0.05,0.00,9.926,-1.006,-1.092,-7.002088,-34.832756
151751,3,0.05,0.00,9.912,-1.010,-1.125,-7.002088,-34.832756
151802,3,0.06,0.00,9.926,-1.030,-1.140,-7.002088,-34.832756
