Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
506738,3,-0.55,-0.56,9.907,-1.106,-1.087,-7.002077,-34.832722
506791,3,-0.60,0.00,9.888,-1.111,-1.106,-7.002077,-34.832722
506842,3,-0.58,-0.56,9.917,-1.097,-1.082,-7.002077,-34.832722
506894,3,-0.58,0.00,9.926,-1.130,-1.111,-7.002077,-34.832722
506945,3,-0.58,0.00,9.922,-1.111,-1.097,-7.002077,-34.832722
506997,3,-0.58,0.00,9.922,-1.116,-1.082,-7.002077,-34.832722
507049,3,-0.58,0.00,9.941,-1.120,-1.097,-7.002077,-34.832722
507099,3,-0.57,0.52,9.926,-1.116,-1.097,-7.002077,-34.832722
507150,3,-0.55,0.52,9.931,-1.116,-1.125,-7.002077,-34.832722
507202,3,-0.55,0.00,9.941,-1.120,-1.116,-7.002077,-34.832722
507254,3,-0.55,0.00,9.902,-1.116,-1.130,-7.002077,-34.832722
507304,3,-0.57,0.00,9.936,-1.111,-1.092,-7.002077,-34.832722
507354,3,-0.57,0.00,9.898,-1.116,-1.101,-7.002077,-34.832722
507405,3,-0.57,0.00,9.946,-1.120,-1.116,-7.002077,-34.832722
507455,3,-0.57,-0.56,9.955,-1.106,-1.140,-7.002077,-34.832722
507505,3,-0.57,0.00,9.926,-1.130,-1.106,-7.002077,-34.832722
507556,3,-0.57,0.00,9.984,-1.120,-1.140,-7.002077,-34.832722
507618,3,-0.53,0.48,9.969,-1.125,-1.135,-7.002077,-34.832722
507668,3,-0.53,0.00,9.974,-1.135,-1.149,-7.002077,-34.832722
507719,3,-0.57,0.00,9.969,-1.144,-1.116,-7.002077,-34.832722
507769,3,-0.55,0.56,9.912,-1.154,-1.111,-7.002077,-34.832722
507821,3,-0.52,1.34,9.941,-1.106,-1.087,-7.002077,-34.832722
507871,3,-0.52,0.00,9.907,-1.101,-1.087,-7.002077,-34.832722
507922,3,-0.50,0.52,9.888,-1.130,-1.087,-7.002077,-34.832722
507974,3,-0.52,0.00,9.902,-1.106,-1.087,-7.002077,-34.832722
508026,3,-0.53,-0.48,9.912,-1.097,-1.106,-7.002077,-34.832722
508077,3,-0.55,0.00,9.950,-1.116,-1.101,-7.002077,-34.832722
508129,3,-0.55,0.00,9.898,-1.101,-1.120,-7.002077,-34.832722
508181,3,-0.56,-0.48,9.946,-1.097,-1.125,-7.002077,-34.832722
508232,3,-0.56,0.00,9.864,-1.092,-1.101,-7.002077,-34.832722
508284,3,-0.55,0.52,9.893,-1.101,-1.130,-7.002077,-34.832722
508335,3,-0.55,0.00,9.917,-1.116,-1.106,-7.002077,-34.832722
508385,3,-0.55,0.00,9.912,-1.125,-1.116,-7.002077,-34.832722
508435,3,-0.55,0.00,9.941,-1.120,-1.120,-7.002077,-34.832722
508486,3,-0.55,0.00,9.955,-1.092,-1.097,-7.002077,-34.832722
508536,3,-0.52,0.50,9.936,-1.130,-1.097,-7.002077,-34.832722
508587,3,-0.50,0.56,9.946,-1.125,-1.111,-7.002077,-34.832722
508637,3,-0.49,0.00,9.926,-1.097,-1.082,-7.002077,-34.832722
508688,3,-0.49,0.00,9.907,-1.111,-1.092,-7.002077,-34.832722
508738,3,-0.48,0.56,9.936,-1.101,-1.125,-7.002077,-34.832722
508788,3,-0.46,0.00,9.883,-1.097,-1.106,-7.002077,-34.832722
508839,3,-0.46,-0.52,9.902,-1.116,-1.097,-7.002077,-34.832722
508891,3,-0.45,0.48,9.946,-1.111,-1.101,-7.002077,-34.832722
508942,3,-0.46,0.00,9.931,-1.106,-1.116,-7.002077,-34.832722
508994,3,-0.45,0.52,9.902,-1.116,-1.082,-7.002077,-34.832722
509046,3,-0.46,0.00,9.888,-1.106,-1.106,-7.002077,-34.832722
509096,3,-0.46,0.00,9.922,-1.120,-1.130,-7.002077,-34.832722
509148,3,-0.49,-1.34,9.950,-1.130,-1.097,-7.002077,-34.832722
509199,3,-0.45,1.34,9.898,-1.116,-1.077,-7.002077,-34.832722
509251,3,-0.46,0.00,9.941,-1.111,-1.125,-7.002077,-34.832722
509301,3,-0.46,-0.93,9.941,-1.120,-1.077,-7.002077,-34.832722
509351,3,-0.46,0.00,9.912,-1.130,-1.120,-7.002077,-34.832722
509401,3,-0.46,0.00,9.907,-1.111,-1.063,-7.002077,-34.832722
509452,3,-0.46,0.00,9.926,-1.106,-1.087,-7.002077,-34.832722
509502,3,-0.46,0.00,9.926,-1.101,-1.116,-7.002077,-34.832722
509553,3,-0.46,0.00,9.912,-1.120,-1.101,-7.002077,-34.832722
509603,3,-0.49,0.00,9.926,-1.097,-1.111,-7.002077,-34.832722
509696,3,-0.48,0.12,9.950,-1.116,-1.120,-7.002077,-34.832722
509747,3,-0.48,0.00,9.917,-1.130,-1.111,-7.002077,-34.832722
509799,3,-0.49,0.00,9.917,-1.130,-1.111,-7.002077,-34.832722
509850,3,-0.49,0.00,9.917,-1.125,-1.116,-7.002077,-34.832722
509901,3,-0.49,0.00,9.922,-1.116,-1.120,-7.002077,-34.832722
509952,3,-0.52,-0.48,9.946,-1.125,-1.101,-7.002077,-34.832722
510004,3,-0.55,0.00,9.936,-1.116,-1.111,-7.002077,-34.832722
510056,3,-0.58,-0.45,9.931,-1.106,-1.106,-7.002077,-34.832722
510107,3,-0.58,0.00,9.941,-1.135,-1.125,-7.002077,-34.832722
510159,3,-0.60,-0.45,9.917,-1.111,-1.087,-7.002077,-34.832722
510210,3,-0.62,-0.52,9.898,-1.120,-1.140,-7.002077,-34.832722
510262,3,-0.67,0.00,9.926,-1.116,-1.097,-7.002077,-34.832722
510312,3,-0.68,-0.56,9.917,-1.116,-1.111,-7.002077,-34.832722
510363,3,-0.68,0.00,9.936,-1.140,-1.097,-7.002077,-34.832722
510413,3,-0.69,0.00,9.931,-1.101,-1.063,-7.002077,-34.832722
510463,3,-0.68,0.00,9.946,-1.106,-1.111,-7.002077,-34.832722
510514,3,-0.68,0.00,9.936,-1.106,-1.116,-7.002077,-34.832722
510564,3,-0.68,0.00,9.936,-1.101,-1.116,-7.002077,-34.832722
510615,3,-0.70,0.00,9.917,-1.130,-1.097,-7.002077,-34.832722
510665,3,-0.72,-0.52,9.878,-1.106,-1.101,-7.002077,-34.832722
510715,3,-0.72,0.00,9.902,-1.116,-1.082,-7.002077,-34.832722
510766,3,-0.72,0.00,9.950,-1.111,-1.092,-7.002077,-34.832722
510817,3,-0.73,-0.56,9.926,-1.125,-1.082,-7.002077,-34.832722
510869,3,-0.73,0.00,9.926,-1.120,-1.116,-7.002077,-34.832722
510921,3,-0.73,0.00,9.931,-1.116,-1.097,-7.002077,-34.832722
510972,3,-0.72,0.00,9.902,-1.111,-1.082,-7.002077,-34.832722
511024,3,-0.70,0.48,9.912,-1.097,-1.082,-7.002077,-34.832722
511075,3,-0.70,0.00,9.898,-1.116,-1.106,-7.002077,-34.832722
511126,3,-0.70,0.00,9.926,-1.116,-1.097,-7.002077,-34.832722
511177,3,-0.69,0.00,9.898,-1.120,-1.082,-7.002077,-34.832722
511229,3,-0.68,0.00,9.907,-1.116,-1.106,-7.002077,-34.832722
511278,3,-0.66,0.48,9.912,-1.106,-1.101,-7.002077,-34.832722
511329,3,-0.65,0.56,9.912,-1.120,-1.111,-7.002077,-34.832722
511379,3,-0.66,-0.56,9.907,-1.120,-1.087,-7.002077,-34.832722
511430,3,-0.68,0.00,9.917,-1.101,-1.116,-7.002077,-34.832722
511480,3,-0.67,-0.93,9.893,-1.073,-1.087,-7.002077,-34.832722
511530,3,-0.67,0.00,9.912,-1.106,-1.092,-7.002077,-34.832722
511581,3,-0.67,0.00,9.931,-1.116,-1.097,-7.002077,-34.832722
511631,3,-0.67,0.00,9.931,-1.125,-1.111,-7.002077,-34.832722
511682,3,-0.66,0.56,9.907,-1.106,-1.116,-7.002077,-34.832722
511741,3,-0.62,0.56,9.907,-1.111,-1.087,-7.002077,-34.832722
511793,3,-0.62,0.00,9.922,-1.092,-1.130,-7.002077,-34.832722
511844,3,-0.62,0.00,9.898,-1.082,-1.073,-7.002077,-34.832722
511895,3,-0.62,0.00,9.907,-1.135,-1.101,-7.002077,-34.832722
511946,3,-0.59,0.45,9.869,-1.116,-1.140,-7.002077,-34.832722
511998,3,-0.63,-1.30,9.984,-1.101,-1.240,-7.002077,-34.832722
512050,3,-0.54,1.04,9.969,-1.116,-1.231,-7.002077,-34.832722
512101,3,-0.57,-1.34,9.907,-1.092,-1.125,-7.002077,-34.832722
512153,3,-0.56,0.00,9.950,-1.101,-1.120,-7.002077,-34.832722
512204,3,-0.53,0.00,9.840,-1.120,-1.049,-7.002077,-34.832722
512256,3,-0.52,0.00,9.965,-1.097,-1.149,-7.002077,-34.832722
512306,3,-0.55,-1.45,9.912,-1.140,-1.130,-7.002077,-34.832722
512356,3,-0.55,0.00,9.912,-1.120,-1.087,-7.002078,-34.832722
512407,3,-0.55,0.00,9.974,-1.106,-1.082,-7.002078,-34.832722
512457,3,-0.54,0.56,9.907,-1.106,-1.082,-7.002078,-34.832722
512508,3,-0.57,-1.37,9.936,-1.097,-1.111,-7.002078,-34.832722
512558,3,-0.56,0.00,9.931,-1.116,-1.101,-7.002078,-34.832722
512609,3,-0.55,0.00,9.926,-1.111,-1.073,-7.002078,-34.832722
512659,3,-0.57,-0.88,9.979,-1.116,-1.130,-7.002078,-34.832722
512709,3,-0.57,0.00,9.955,-1.149,-1.130,-7.002078,-34.832722
512760,3,-0.57,0.00,9.912,-1.140,-1.106,-7.002078,-34.832722
512809,3,-0.56,0.52,9.917,-1.101,-1.092,-7.002078,-34.832722
512861,3,-0.54,0.00,9.898,-1.097,-1.101,-7.002078,-34.832722
512912,3,-0.58,-0.86,9.869,-1.111,-1.087,-7.002078,-34.832722
512964,3,-0.58,0.00,9.936,-1.101,-1.159,-7.002078,-34.832722
513015,3,-0.55,0.56,9.917,-1.101,-1.097,-7.002078,-34.832722
513066,3,-0.55,0.00,9.946,-1.106,-1.111,-7.002078,-34.832722
513117,3,-0.54,0.00,9.926,-1.116,-1.087,-7.002078,-34.832722
513169,3,-0.51,0.00,9.931,-1.111,-1.106,-7.002078,-34.832722
513221,3,-0.48,0.48,9.926,-1.125,-1.149,-7.002078,-34.832722
513272,3,-0.47,0.56,9.850,-1.101,-1.068,-7.002078,-34.832722
513323,3,-0.48,0.00,9.855,-1.077,-1.111,-7.002078,-34.832722
513373,3,-0.46,0.52,9.936,-1.125,-1.077,-7.002078,-34.832722
513424,3,-0.49,-0.93,9.926,-1.135,-1.087,-7.002078,-34.832722
513474,3,-0.46,0.00,9.878,-1.111,-1.039,-7.002078,-34.832722
513524,3,-0.45,0.00,10.046,-1.063,-1.226,-7.002078,-34.832722
513575,3,-0.45,0.00,9.811,-1.082,-1.154,-7.002078,-34.832722
513625,3,-0.45,0.00,9.859,-1.006,-1.068,-7.002078,-34.832722
513676,3,-0.42,0.52,9.955,-1.149,-1.068,-7.002078,-34.832722
513726,3,-0.44,-0.88,10.022,-1.168,-1.092,-7.002078,-34.832722
513785,3,-0.43,0.16,10.003,-1.144,-1.154,-7.002078,-34.832722
513836,3,-0.41,0.00,10.003,-1.144,-1.130,-7.002078,-34.832722
513888,3,-0.41,0.00,10.017,-1.188,-1.106,-7.002078,-34.832722
513939,3,-0.40,0.00,9.969,-1.154,-1.101,-7.002078,-34.832722
513990,3,-0.44,-1.34,9.912,-1.144,-1.073,-7.002078,-34.832722
514041,3,-0.44,0.00,9.955,-1.135,-1.125,-7.002078,-34.832722
514093,3,-0.42,0.00,9.960,-1.144,-1.125,-7.002078,-34.832722
514145,3,-0.41,0.48,9.946,-1.120,-1.125,-7.002078,-34.832722
514196,3,-0.42,0.48,9.878,-1.101,-1.077,-7.002078,-34.832722
514248,3,-0.42,0.00,9.907,-1.135,-1.140,-7.002078,-34.832722
514298,3,-0.39,0.00,9.969,-1.120,-1.092,-7.002078,-34.832722
514348,3,-0.37,0.52,9.950,-1.111,-1.125,-7.002077,-34.832722
514398,3,-0.35,0.56,9.878,-1.097,-1.053,-7.002077,-34.832722
514449,3,-0.37,0.00,9.960,-1.130,-1.077,-7.002077,-34.832722
514499,3,-0.35,0.00,9.931,-1.125,-1.144,-7.002077,-34.832722
514550,3,-0.33,0.52,9.936,-1.087,-1.077,-7.002077,-34.832722
514600,3,-0.37,0.00,9.902,-1.111,-1.106,-7.002077,-34.832722
514651,3,-0.35,0.00,9.941,-1.106,-1.106,-7.002077,-34.832722
514701,3,-0.35,0.00,9.946,-1.154,-1.130,-7.002077,-34.832722
514751,3,-0.38,0.00,9.926,-1.111,-1.092,-7.002077,-34.832722
514803,3,-0.35,0.48,9.917,-1.116,-1.111,-7.002077,-34.832722
514855,3,-0.38,-1.30,9.926,-1.111,-1.130,-7.002077,-34.832722
514907,3,-0.37,0.52,9.941,-1.120,-1.111,-7.002077,-34.832722
514958,3,-0.36,0.48,9.936,-1.111,-1.092,-7.002077,-34.832722
515010,3,-0.36,0.00,9.912,-1.111,-1.111,-7.002077,-34.832722
515061,3,-0.33,0.52,9.922,-1.130,-1.106,-7.002077,-34.832722
515113,3,-0.34,0.00,9.922,-1.140,-1.087,-7.002077,-34.832722
515165,3,-0.33,0.48,9.946,-1.120,-1.135,-7.002077,-34.832722
515215,3,-0.33,0.00,9.917,-1.087,-1.058,-7.002077,-34.832722
515266,3,-0.30,0.52,9.912,-1.111,-1.073,-7.002077,-34.832722
515317,3,-0.28,0.00,9.941,-1.135,-1.144,-7.002077,-34.832722
515367,3,-0.24,1.05,9.922,-1.120,-1.106,-7.002077,-34.832722
515418,3,-0.23,0.56,9.922,-1.106,-1.092,-7.002077,-34.832722
515468,3,-0.20,0.00,9.888,-1.092,-1.092,-7.002077,-34.832722
515518,3,-0.24,0.00,9.941,-1.106,-1.135,-7.002077,-34.832722
515569,3,-0.23,0.50,9.898,-1.120,-1.034,-7.002077,-34.832722
515619,3,-0.21,0.00,9.946,-1.130,-1.097,-7.002077,-34.832722
515670,3,-0.21,-0.50,9.917,-1.120,-1.111,-7.002077,-34.832722
515720,3,-0.21,0.00,9.912,-1.106,-1.087,-7.002077,-34.832722
515770,3,-0.25,0.00,9.902,-1.120,-1.020,-7.002077,-34.832722
515826,3,-0.23,0.17,9.941,-1.092,-1.077,-7.002077,-34.832722
515878,3,-0.21,0.48,9.902,-1.125,-1.120,-7.002077,-34.832722
515929,3,-0.21,0.00,9.917,-1.111,-1.144,-7.002077,-34.832722
515980,3,-0.23,-0.82,9.922,-1.097,-1.092,-7.002077,-34.832722
516031,3,-0.20,1.01,9.912,-1.120,-1.082,-7.002077,-34.832722
516083,3,-0.19,0.48,9.936,-1.116,-1.111,-7.002077,-34.832722
516135,3,-0.17,0.52,9.883,-1.101,-1.063,-7.002077,-34.832722
516186,3,-0.16,0.00,9.864,-1.073,-1.101,-7.002077,-34.832722
516238,3,-0.16,-0.34,9.826,-1.097,-1.092,-7.002077,-34.832722
516287,3,-0.14,0.52,9.907,-1.097,-1.149,-7.002077,-34.832722
516338,3,-0.10,0.52,9.898,-1.130,-1.092,-7.002077,-34.832722
516388,3,-0.09,0.54,9.965,-1.087,-1.087,-7.002077,-34.832722
516439,3,-0.09,0.00,9.931,-1.116,-1.116,-7.002077,-34.832722
516489,3,-0.05,0.52,9.898,-1.097,-1.130,-7.002077,-34.832722
516539,3,-0.03,0.56,9.898,-1.116,-1.097,-7.002077,-34.832722
516590,3,-0.05,0.00,9.907,-1.087,-1.106,-7.002077,-34.832722
516640,3,-0.03,0.52,9.874,-1.120,-1.106,-7.002077,-34.832722
516691,3,-0.06,-1.45,9.907,-1.101,-1.125,-7.002077,-34.832722
516741,3,-0.05,0.00,9.902,-1.111,-1.097,-7.002077,-34.832722
516791,3,-0.05,0.00,9.926,-1.130,-1.087,-7.002077,-34.832722
516842,3,-0.10,-1.86,9.946,-1.106,-1.101,-7.002077,-34.832722
516894,3,-0.09,0.00,9.955,-1.149,-1.073,-7.002077,-34.832722
516945,3,-0.07,0.48,9.912,-1.111,-1.111,-7.002077,-34.832722
516997,3,-0.07,0.00,9.912,-1.120,-1.120,-7.002077,-34.832722
517049,3,-0.09,0.00,9.907,-1.130,-1.125,-7.002077,-34.832722
517099,3,-0.09,0.00,9.926,-1.097,-1.092,-7.002077,-34.832722
517148,3,-0.08,0.00,9.912,-1.120,-1.106,-7.002077,-34.832722
517200,3,-0.09,0.00,9.917,-1.106,-1.116,-7.002077,-34.832722
517251,3,-0.09,0.00,9.917,-1.111,-1.125,-7.002077,-34.832722
517301,3,-0.13,-1.45,9.941,-1.120,-1.120,-7.002077,-34.832722
517352,3,-0.13,0.00,9.931,-1.106,-1.097,-7.002077,-34.832722
517402,3,-0.13,0.00,9.926,-1.120,-1.106,-7.002077,-34.832722
517452,3,-0.14,-0.56,9.926,-1.101,-1.087,-7.002077,-34.832722
517503,3,-0.14,0.00,9.936,-1.101,-1.120,-7.002077,-34.832722
517553,3,-0.17,0.00,9.922,-1.092,-1.087,-7.002077,-34.832722
517604,3,-0.17,0.00,9.878,-1.116,-1.077,-7.002077,-34.832722
517654,3,-0.17,0.00,9.893,-1.077,-1.073,-7.002077,-34.832722
517704,3,-0.18,-0.56,9.902,-1.097,-1.106,-7.002077,-34.832722
517755,3,-0.17,0.54,9.931,-1.120,-1.111,-7.002077,-34.832722
517804,3,-0.17,0.00,9.917,-1.101,-1.097,-7.002077,-34.832722
517864,3,-0.19,-0.33,9.888,-1.111,-1.073,-7.002077,-34.832722
517915,3,-0.19,0.00,9.931,-1.106,-1.120,-7.002077,-34.832722
517966,3,-0.19,0.00,9.926,-1.116,-1.097,-7.002077,-34.832722
518017,3,-0.18,0.52,9.931,-1.097,-1.111,-7.002077,-34.832722
518069,3,-0.21,0.00,9.926,-1.116,-1.092,-7.002077,-34.832722
518121,3,-0.19,0.00,9.912,-1.106,-1.106,-7.002077,-34.832722
518172,3,-0.19,0.00,9.936,-1.106,-1.073,-7.002077,-34.832722
518224,3,-0.19,0.52,9.922,-1.097,-1.097,-7.002077,-34.832722
518276,3,-0.18,0.45,9.922,-1.106,-1.125,-7.002077,-34.832722
518326,3,-0.18,0.00,9.907,-1.106,-1.116,-7.002077,-34.832722
518376,3,-0.17,0.00,9.912,-1.111,-1.092,-7.002077,-34.832722
518427,3,-0.17,0.00,9.922,-1.120,-1.120,-7.002077,-34.832722
518477,3,-0.17,0.00,9.912,-1.125,-1.106,-7.002077,-34.832722
518528,3,-0.17,0.00,9.917,-1.125,-1.125,-7.002077,-34.832722
518578,3,-0.15,0.56,9.922,-1.101,-1.106,-7.002077,-34.832722
518628,3,-0.15,0.00,9.907,-1.101,-1.101,-7.002077,-34.832722
518679,3,-0.17,-0.54,9.907,-1.101,-1.120,-7.002077,-34.832722
518729,3,-0.17,0.00,9.912,-1.097,-1.092,-7.002077,-34.832722
518779,3,-0.20,0.00,9.941,-1.116,-1.120,-7.002077,-34.832722
518831,3,-0.20,-1.33,9.922,-1.130,-1.130,-7.002077,-34.832722
518882,3,-0.19,0.48,9.926,-1.120,-1.101,-7.002077,-34.832722
518934,3,-0.19,0.00,9.902,-1.106,-1.106,-7.002077,-34.832722
518986,3,-0.20,-0.52,9.936,-1.087,-1.106,-7.002077,-34.832722
519037,3,-0.22,0.00,9.888,-1.101,-1.125,-7.002077,-34.832722
519089,3,-0.20,0.52,9.931,-1.120,-1.092,-7.002077,-34.832722
519141,3,-0.18,0.52,9.926,-1.125,-1.082,-7.002077,-34.832722
519192,3,-0.18,0.00,9.907,-1.106,-1.120,-7.002077,-34.832722
519244,3,-0.20,-0.48,9.922,-1.125,-1.125,-7.002077,-34.832722
519296,3,-0.21,0.00,9.922,-1.130,-1.092,-7.002077,-34.832722
519346,3,-0.21,0.00,9.912,-1.106,-1.068,-7.002078,-34.832722
519397,3,-0.25,-1.45,9.926,-1.106,-1.077,-7.002078,-34.832722
519447,3,-0.20,0.00,9.926,-1.097,-1.106,-7.002078,-34.832722
519498,3,-0.18,0.00,9.936,-1.125,-1.120,-7.002078,-34.832722
519548,3,-0.22,-1.45,9.926,-1.106,-1.097,-7.002078,-34.832722
519598,3,-0.22,0.00,9.912,-1.120,-1.097,-7.002078,-34.832722
519649,3,-0.19,0.52,9.912,-1.120,-1.082,-7.002078,-34.832722
519699,3,-0.16,1.09,9.893,-1.106,-1.111,-7.002078,-34.832722
519750,3,-0.15,0.00,9.898,-1.092,-1.092,-7.002078,-34.832722
519802,3,-0.14,0.48,9.917,-1.092,-1.106,-7.002078,-34.832722
519853,3,-0.15,-0.48,9.902,-1.120,-1.077,-7.002078,-34.832722
519910,3,-0.17,-0.41,9.931,-1.106,-1.097,-7.002078,-34.832722
519962,3,-0.17,0.00,9.917,-1.130,-1.116,-7.002078,-34.832722
520013,3,-0.17,0.00,9.926,-1.120,-1.106,-7.002078,-34.832722
520064,3,-0.19,-0.52,9.898,-1.111,-1.120,-7.002078,-34.832722
520115,3,-0.19,0.00,9.931,-1.087,-1.120,-7.002078,-34.832722
520167,3,-0.21,-1.45,9.926,-1.097,-1.116,-7.002078,-34.832722
520219,3,-0.21,0.00,9.893,-1.101,-1.111,-7.002078,-34.832722
520270,3,-0.20,0.52,9.922,-1.111,-1.106,-7.002078,-34.832722
520321,3,-0.18,0.52,9.917,-1.120,-1.120,-7.002078,-34.832722
520371,3,-0.17,0.00,9.922,-1.111,-1.111,-7.002078,-34.832722
520421,3,-0.14,0.50,9.931,-1.120,-1.120,-7.002078,-34.832722
520472,3,-0.14,0.00,9.917,-1.135,-1.140,-7.002078,-34.832722
520522,3,-0.14,0.00,9.926,-1.120,-1.106,-7.002078,-34.832722
520573,3,-0.14,0.00,9.922,-1.120,-1.106,-7.002078,-34.832722
520623,3,-0.14,0.00,9.950,-1.130,-1.097,-7.002078,-34.832722
520673,3,-0.15,0.00,9.926,-1.116,-1.111,-7.002078,-34.832722
520724,3,-0.17,-0.56,9.912,-1.111,-1.097,-7.002078,-34.832722
520774,3,-0.18,-0.56,9.917,-1.120,-1.097,-7.002078,-34.832722
520826,3,-0.18,0.00,9.888,-1.097,-1.087,-7.002078,-34.832722
520877,3,-0.18,0.00,9.926,-1.125,-1.111,-7.002078,-34.832722
520929,3,-0.18,0.00,9.922,-1.116,-1.111,-7.002078,-34.832722
520981,3,-0.20,0.00,9.950,-1.116,-1.120,-7.002078,-34.832722
521032,3,-0.21,-0.52,9.941,-1.130,-1.135,-7.002078,-34.832722
521084,3,-0.25,0.00,9.946,-1.116,-1.149,-7.002078,-34.832722
521135,3,-0.25,-1.34,9.902,-1.116,-1.092,-7.002078,-34.832722
521187,3,-0.25,0.00,9.917,-1.092,-1.106,-7.002078,-34.832722
521239,3,-0.23,0.52,9.926,-1.106,-1.101,-7.002078,-34.832722
521291,3,-0.22,0.52,9.922,-1.116,-1.101,-7.002078,-34.832722
521341,3,-0.21,0.00,9.936,-1.125,-1.120,-7.002078,-34.832722
521392,3,-0.18,0.52,9.907,-1.116,-1.120,-7.002078,-34.832722
521442,3,-0.16,0.56,9.907,-1.111,-1.111,-7.002078,-34.832722
521492,3,-0.16,0.00,9.926,-1.106,-1.097,-7.002078,-34.832722
521543,3,-0.14,0.52,9.917,-1.116,-1.101,-7.002078,-34.832722
521593,3,-0.15,-0.50,9.936,-1.116,-1.097,-7.002078,-34.832722
521644,3,-0.15,0.00,9.898,-1.111,-1.087,-7.002078,-34.832722
521694,3,-0.15,0.00,9.917,-1.097,-1.101,-7.002078,-34.832722
521744,3,-0.15,0.00,9.926,-1.092,-1.111,-7.002078,-34.832722
521794,3,-0.14,0.00,9.898,-1.111,-1.087,-7.002078,-34.832722
521846,3,-0.15,-0.48,9.922,-1.106,-1.125,-7.002078,-34.832722
521897,3,-0.15,0.00,9.917,-1.125,-1.111,-7.002078,-34.832722
521954,3,-0.14,0.23,9.926,-1.120,-1.130,-7.002078,-34.832722
522006,3,-0.12,0.56,9.936,-1.111,-1.073,-7.002078,-34.832722
522057,3,-0.12,0.00,9.926,-1.120,-1.097,-7.002078,-34.832722
522108,3,-0.12,0.00,9.936,-1.125,-1.135,-7.002078,-34.832722
522159,3,-0.11,0.00,9.898,-1.111,-1.077,-7.002078,-34.832722
522211,3,-0.11,0.00,9.878,-1.073,-1.130,-7.002078,-34.832722
522263,3,-0.11,0.00,9.883,-1.130,-1.106,-7.002078,-34.832722
522313,3,-0.12,-0.48,9.969,-1.111,-1.125,-7.002078,-34.832722
522363,3,-0.11,0.00,9.926,-1.130,-1.111,-7.002078,-34.832722
522414,3,-0.11,-0.56,9.898,-1.106,-1.116,-7.002078,-34.832722
522464,3,-0.11,0.00,9.893,-1.101,-1.101,-7.002078,-34.832722
522514,3,-0.15,0.00,9.893,-1.106,-1.087,-7.002078,-34.832722
522565,3,-0.13,0.60,9.907,-1.125,-1.130,-7.002078,-34.832722
522615,3,-0.13,0.00,9.888,-1.116,-1.092,-7.002078,-34.832722
522666,3,-0.13,0.00,9.902,-1.077,-1.101,-7.002078,-34.832722
522716,3,-0.11,0.56,9.912,-1.101,-1.082,-7.002078,-34.832722
522766,3,-0.09,0.50,9.950,-1.120,-1.120,-7.002078,-34.832722
522818,3,-0.08,0.00,9.893,-1.120,-1.077,-7.002078,-34.832722
522870,3,-0.05,0.52,9.917,-1.106,-1.116,-7.002078,-34.832722
522921,3,-0.04,0.48,9.912,-1.135,-1.082,-7.002078,-34.832722
522973,3,-0.05,0.48,9.917,-1.106,-1.101,-7.002078,-34.832722
523025,3,-0.02,1.01,9.931,-1.135,-1.149,-7.002078,-34.832722
523076,3,-0.02,0.00,9.922,-1.111,-1.111,-7.002078,-34.832722
523128,3,-0.03,0.48,9.931,-1.130,-1.111,-7.002078,-34.832722
523179,3,-0.03,0.00,9.936,-1.097,-1.111,-7.002078,-34.832722
523231,3,-0.01,0.00,9.902,-1.135,-1.087,-7.002078,-34.832722
523283,3,-0.01,0.00,9.931,-1.101,-1.101,-7.002078,-34.832722
523333,3,-0.05,0.00,9.902,-1.116,-1.140,-7.002078,-34.832722
523384,3,-0.03,0.00,9.917,-1.106,-1.116,-7.002079,-34.832722
523434,3,-0.03,0.00,9.907,-1.125,-1.106,-7.002079,-34.832722
523484,3,-0.03,0.00,9.922,-1.101,-1.092,-7.002079,-34.832722
523535,3,-0.02,0.00,9.922,-1.140,-1.111,-7.002079,-34.832722
523585,3,-0.04,-0.88,9.936,-1.111,-1.111,-7.002079,-34.832722
523636,3,-0.04,0.00,9.926,-1.092,-1.101,-7.002079,-34.832722
523686,3,-0.04,0.00,9.912,-1.111,-1.082,-7.002079,-34.832722
523737,3,-0.04,0.00,9.936,-1.097,-1.097,-7.002079,-34.832722
523787,3,-0.03,0.00,9.912,-1.116,-1.092,-7.002079,-34.832722
523837,3,-0.03,0.00,9.893,-1.106,-1.106,-7.002079,-34.832722
523888,3,-0.07,0.00,9.926,-1.111,-1.097,-7.002079,-34.832722
523940,3,-0.02,2.01,9.893,-1.106,-1.097,-7.002079,-34.832722
523997,3,-0.08,-0.84,9.926,-1.140,-1.116,-7.002079,-34.832722
524049,3,-0.08,0.00,9.936,-1.111,-1.125,-7.002079,-34.832722
524100,3,-0.08,0.00,9.922,-1.111,-1.125,-7.002079,-34.832722
524151,3,-0.08,0.00,9.922,-1.111,-1.116,-7.002079,-34.832722
524202,3,-0.08,0.00,9.917,-1.111,-1.135,-7.002079,-34.832722
524254,3,-0.10,0.00,9.922,-1.111,-1.135,-7.002079,-34.832722
524304,3,-0.10,0.00,9.917,-1.106,-1.111,-7.002079,-34.832722
524354,3,-0.10,0.00,9.907,-1.120,-1.092,-7.002079,-34.832722
524405,3,-0.10,0.00,9.926,-1.111,-1.116,-7.002079,-34.832722
524455,3,-0.09,0.52,9.922,-1.101,-1.111,-7.002079,-34.832722
