Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
355932,0,-0.50,1.34,9.194,2.883,2.423,0,0
355983,0,-0.53,-1.45,9.275,3.213,2.227,0,0
356035,0,-0.52,0.00,9.443,3.290,2.021,0,0
356086,0,-0.53,-0.48,9.285,3.084,2.255,0,0
356138,0,-0.52,0.52,9.031,2.825,2.418,0,0
356190,0,-0.51,0.52,9.227,2.648,2.327,0,0
356240,0,-0.51,0.00,9.380,2.964,2.380,0,0
356291,0,-0.49,0.00,9.280,3.232,2.332,0,0
356343,0,-0.48,0.52,9.438,3.328,2.198,0,0
356398,0,-0.45,0.38,9.376,3.294,2.002,0,0
356448,0,-0.44,0.00,9.251,3.194,2.016,0,0
356498,0,-0.43,0.50,9.179,3.218,2.121,0,0
356548,0,-0.43,0.00,9.285,3.294,2.385,0,0
356599,0,-0.41,0.52,9.290,2.777,2.490,0,0
356650,0,-0.43,-0.74,9.151,2.653,2.322,0,0
356702,0,-0.43,-0.48,9.385,3.242,2.394,0,0
356754,0,-0.42,0.48,9.333,3.414,2.198,0,0
356805,0,-0.45,0.00,9.333,3.563,2.083,0,0
356857,0,-0.43,0.48,9.165,3.558,1.920,0,0
356908,0,-0.43,0.00,9.184,3.486,1.887,0,0
356960,0,-0.41,0.00,9.199,3.591,1.930,0,0
357012,0,-0.40,0.52,9.342,3.443,2.069,0,0
357063,0,-0.43,0.00,9.275,3.270,2.236,0,0
357115,0,-0.41,0.52,9.261,3.208,2.356,0,0
357166,0,-0.41,0.00,9.222,3.280,2.361,0,0
357218,0,-0.42,-0.56,9.218,3.400,2.150,0,0
357270,0,-0.41,0.52,9.246,3.572,1.939,0,0
357320,0,-0.41,0.00,9.309,3.543,1.906,0,0
357372,0,-0.41,0.00,9.280,3.524,2.097,0,0
357422,0,-0.43,0.00,9.232,3.266,2.236,0,0
357472,0,-0.43,0.00,9.170,3.132,2.203,0,0
357523,0,-0.43,0.00,9.246,3.084,2.217,0,0
357572,0,-0.42,0.52,9.246,3.227,2.270,0,0
357624,0,-0.42,0.00,9.256,3.385,2.246,0,0
357675,0,-0.42,0.00,9.318,3.443,2.227,0,0
357727,0,-0.44,-1.45,9.203,3.400,2.126,0,0
357779,0,-0.43,0.00,9.246,3.270,2.073,0,0
357830,0,-0.41,0.52,9.275,3.199,2.174,0,0
357882,0,-0.41,0.00,9.218,3.232,2.356,0,0
357933,0,-0.41,0.00,9.218,3.189,2.361,0,0
357985,0,-0.43,-0.86,9.261,3.122,2.342,0,0
358037,0,-0.42,0.00,9.261,3.227,2.289,0,0
358088,0,-0.41,0.00,9.304,3.376,2.255,0,0
358140,0,-0.41,0.00,9.227,3.381,2.236,0,0
358190,0,-0.39,0.48,9.203,3.414,2.246,0,0
358242,0,-0.41,0.00,9.270,3.328,2.251,0,0
358293,0,-0.44,-1.34,9.275,3.318,2.270,0,0
358345,0,-0.43,0.48,9.261,3.237,2.365,0,0
358395,0,-0.42,0.00,9.222,3.242,2.428,0,0
358449,0,-0.42,0.00,9.222,3.189,2.399,0,0
358499,0,-0.42,0.00,9.280,3.199,2.456,0,0
358550,0,-0.40,0.52,9.184,3.170,2.375,0,0
358600,0,-0.40,0.00,9.261,3.151,2.294,0,0
358651,0,-0.45,-1.82,9.290,3.208,2.251,0,0
358703,0,-0.45,0.00,9.261,3.156,2.313,0,0
358752,0,-0.45,0.00,9.261,3.122,2.399,0,0
358804,0,-0.44,0.00,9.256,3.108,2.452,0,0
358855,0,-0.45,0.56,9.266,3.146,2.466,0,0
358907,0,-0.45,0.00,9.256,3.117,2.394,0,0
358958,0,-0.43,0.52,9.266,3.122,2.394,0,0
359010,0,-0.43,0.00,9.275,3.132,2.370,0,0
359062,0,-0.43,0.00,9.270,3.194,2.442,0,0
359113,0,-0.42,1.01,9.275,3.136,2.437,0,0
359165,0,-0.42,0.00,9.218,3.112,2.399,0,0
359216,0,-0.45,-1.23,9.304,3.117,2.418,0,0
359267,0,-0.45,0.00,9.251,3.203,2.485,0,0
359318,0,-0.45,0.00,9.218,3.189,2.389,0,0
359370,0,-0.45,0.00,9.304,3.175,2.322,0,0
359420,0,-0.44,0.56,9.313,3.208,2.303,0,0
359471,0,-0.44,0.00,9.270,3.213,2.399,0,0
359521,0,-0.44,0.00,9.242,3.117,2.409,0,0
359573,0,-0.43,0.00,9.256,3.146,2.433,0,0
359625,0,-0.43,0.00,9.275,3.041,2.332,0,0
359676,0,-0.43,0.00,9.266,3.089,2.394,0,0
359728,0,-0.41,0.52,9.304,3.108,2.380,0,0
359780,0,-0.41,0.00,9.309,3.146,2.365,0,0
359831,0,-0.43,-0.52,9.299,3.179,2.346,0,0
359883,0,-0.43,0.00,9.242,3.189,2.313,0,0
359934,0,-0.43,0.00,9.280,3.132,2.342,0,0
359986,0,-0.44,-0.48,9.246,3.098,2.423,0,0
360038,0,-0.44,0.00,9.246,3.127,2.409,0,0
360089,0,-0.45,-0.52,9.280,3.055,2.394,0,0
360141,0,-0.45,0.00,9.261,3.079,2.452,0,0
360192,0,-0.47,0.00,9.189,3.141,2.490,0,0
360243,0,-0.52,-1.82,9.199,3.108,2.423,0,0
360294,0,-0.51,0.82,9.251,3.165,2.203,0,0
360346,0,-0.54,-1.34,9.304,3.314,2.193,0,0
360396,0,-0.56,0.00,9.328,3.285,2.294,0,0
360446,0,-0.54,0.00,9.266,3.347,2.423,0,0
360501,0,-0.56,-0.19,9.199,3.558,2.653,0,0
360551,0,-0.56,0.00,9.007,3.314,2.437,0,0
360601,0,-0.54,0.48,9.122,2.988,2.236,0,0
360652,0,-0.55,-0.34,9.342,3.026,2.466,0,0
360704,0,-0.57,0.00,9.309,3.323,2.648,0,0
360756,0,-0.59,-0.48,9.246,3.352,2.547,0,0
360807,0,-0.61,0.00,9.208,3.400,2.413,0,0
360859,0,-0.61,0.00,9.213,3.630,2.428,0,0
360910,0,-0.64,-1.34,9.079,3.515,2.375,0,0
360962,0,-0.64,0.00,9.017,3.213,2.294,0,0
361014,0,-0.64,0.00,9.098,3.496,2.342,0,0
361065,0,-0.64,0.00,9.275,3.558,2.327,0,0
361117,0,-0.68,-1.34,9.299,3.572,2.404,0,0
361168,0,-0.67,0.00,9.160,3.467,2.442,0,0
361220,0,-0.65,0.52,9.122,3.376,2.298,0,0
361272,0,-0.69,-1.34,9.232,3.452,2.332,0,0
361322,0,-0.69,0.00,9.179,3.318,2.303,0,0
361374,0,-0.67,0.52,9.050,3.433,2.351,0,0
361424,0,-0.65,0.52,9.189,3.548,2.437,0,0
361474,0,-0.65,0.00,9.323,3.567,2.523,0,0
361525,0,-0.63,0.00,9.141,3.309,2.298,0,0
361574,0,-0.66,0.52,9.136,3.122,2.121,0,0
361626,0,-0.66,0.00,9.275,3.251,2.255,0,0
361677,0,-0.64,0.00,9.184,3.304,2.567,0,0
361729,0,-0.64,0.00,9.050,3.237,2.686,0,0
361780,0,-0.66,-0.52,9.179,3.232,2.571,0,0
361832,0,-0.64,0.52,9.199,3.251,2.418,0,0
361884,0,-0.64,0.00,9.184,3.428,2.437,0,0
361935,0,-0.63,0.00,9.179,3.428,2.485,0,0
361987,0,-0.68,-1.82,9.160,3.395,2.461,0,0
362038,0,-0.67,0.00,9.170,3.381,2.456,0,0
362090,0,-0.68,-0.48,9.151,3.390,2.476,0,0
362142,0,-0.69,-0.56,9.160,3.405,2.543,0,0
362192,0,-0.71,-0.52,9.098,3.390,2.562,0,0
362243,0,-0.71,0.00,9.069,3.323,2.547,0,0
362295,0,-0.71,0.00,9.093,3.309,2.461,0,0
362347,0,-0.69,0.52,9.122,3.385,2.437,0,0
362397,0,-0.69,0.00,9.127,3.563,2.447,0,0
362447,0,-0.70,-1.33,9.112,3.596,2.509,0,0
362497,0,-0.70,0.00,9.103,3.682,2.523,0,0
362553,0,-0.70,0.00,9.117,3.515,2.399,0,0
362604,0,-0.68,0.00,9.045,3.644,2.337,0,0
362656,0,-0.67,0.52,9.098,3.649,2.356,0,0
362706,0,-0.67,0.00,9.064,3.577,2.418,0,0
362758,0,-0.69,-1.45,9.041,3.778,2.614,0,0
362809,0,-0.68,0.52,9.084,3.907,2.629,0,0
362861,0,-0.67,0.52,9.031,3.788,2.514,0,0
362912,0,-0.65,0.48,8.988,3.539,2.289,0,0
362964,0,-0.63,0.00,9.060,3.610,2.284,0,0
363016,0,-0.63,0.00,9.045,3.673,2.342,0,0
363067,0,-0.65,0.00,9.064,3.797,2.409,0,0
363119,0,-0.63,0.52,9.069,3.955,2.504,0,0
363170,0,-0.63,0.00,9.021,3.773,2.375,0,0
363222,0,-0.62,0.48,8.993,3.673,2.284,0,0
363274,0,-0.62,0.00,9.074,3.634,2.289,0,0
363325,0,-0.61,0.00,9.007,3.716,2.308,0,0
363377,0,-0.61,0.00,9.026,3.792,2.337,0,0
363427,0,-0.59,0.48,9.117,3.788,2.337,0,0
363478,0,-0.63,0.00,9.036,3.649,2.327,0,0
363528,0,-0.60,0.56,8.959,3.802,2.399,0,0
363580,0,-0.60,0.00,9.108,3.821,2.380,0,0
363632,0,-0.59,0.00,9.074,3.816,2.342,0,0
363682,0,-0.59,0.00,8.969,3.735,2.327,0,0
363733,0,-0.61,0.00,9.074,3.663,2.365,0,0
363785,0,-0.60,0.56,9.045,3.773,2.485,0,0
363837,0,-0.60,0.00,9.045,3.807,2.480,0,0
363888,0,-0.57,0.00,9.108,3.682,2.337,0,0
363940,0,-0.56,0.00,9.036,3.730,2.308,0,0
363991,0,-0.54,0.52,9.007,3.601,2.365,0,0
364043,0,-0.54,0.00,9.069,3.706,2.442,0,0
364095,0,-0.53,0.48,9.002,3.630,2.274,0,0
364146,0,-0.53,0.00,9.088,3.735,2.342,0,0
364198,0,-0.53,0.00,9.055,3.740,2.342,0,0
364249,0,-0.53,0.00,9.031,3.677,2.433,0,0
364347,0,-0.53,0.00,8.973,3.711,2.423,0,0
364397,0,-0.59,-2.01,9.074,3.797,2.313,0,0
364447,0,-0.59,0.00,9.079,3.859,2.265,0,0
364498,0,-0.58,0.00,9.069,3.883,2.346,0,0
364548,0,-0.55,0.56,9.064,3.974,2.413,0,0
364598,0,-0.55,0.00,9.021,3.836,2.471,0,0
364650,0,-0.55,0.00,8.950,3.673,2.514,0,0
364701,0,-0.60,0.00,8.993,3.716,2.509,0,0
364753,0,-0.60,0.00,9.069,3.591,2.428,0,0
364804,0,-0.61,-0.52,9.036,3.606,2.356,0,0
364856,0,-0.60,0.00,9.084,3.754,2.413,0,0
364908,0,-0.59,0.00,9.036,3.783,2.480,0,0
364959,0,-0.59,0.00,9.041,3.563,2.418,0,0
365011,0,-0.57,0.00,8.988,3.692,2.485,0,0
365062,0,-0.56,0.48,9.084,3.701,2.480,0,0
365114,0,-0.57,0.52,9.112,3.567,2.284,0,0
365166,0,-0.55,0.52,8.997,3.519,2.365,0,0
365217,0,-0.55,0.00,9.031,3.572,2.533,0,0
365269,0,-0.57,-0.48,9.079,3.730,2.576,0,0
365319,0,-0.57,0.00,9.041,3.716,2.490,0,0
365371,0,-0.57,0.00,9.045,3.716,2.433,0,0
365421,0,-0.60,0.00,9.079,3.754,2.447,0,0
365471,0,-0.60,0.56,9.031,3.567,2.385,0,0
365522,0,-0.60,0.00,8.988,3.610,2.428,0,0
365571,0,-0.60,0.00,9.112,3.721,2.437,0,0
365623,0,-0.62,-0.52,9.103,3.668,2.342,0,0
365674,0,-0.62,0.00,9.074,3.639,2.380,0,0
365726,0,-0.66,-1.01,9.050,3.783,2.471,0,0
365778,0,-0.66,0.00,9.194,3.706,2.356,0,0
365829,0,-0.66,0.00,9.079,3.543,2.279,0,0
365881,0,-0.64,0.52,9.050,3.620,2.375,0,0
365932,0,-0.64,0.00,9.098,3.443,2.461,0,0
365984,0,-0.68,0.00,9.093,3.553,2.562,0,0
366036,0,-0.68,0.00,9.179,3.491,2.456,0,0
366087,0,-0.63,0.00,9.103,3.496,2.327,0,0
366139,0,-0.66,0.00,9.122,3.424,2.265,0,0
366190,0,-0.66,0.00,9.170,3.596,2.318,0,0
366241,0,-0.68,-0.48,9.184,3.462,2.222,0,0
366292,0,-0.68,0.00,9.246,3.361,2.198,0,0
366344,0,-0.69,0.00,9.160,3.361,2.231,0,0
366397,0,-0.68,0.20,9.103,3.333,2.428,0,0
366448,0,-0.69,-0.56,9.203,3.496,2.538,0,0
366498,0,-0.74,0.00,9.328,3.572,2.595,0,0
366548,0,-0.74,-0.54,9.088,3.290,2.480,0,0
366599,0,-0.74,0.00,9.045,3.050,2.399,0,0
366650,0,-0.74,0.00,9.380,3.256,2.361,0,0
366702,0,-0.73,0.00,9.218,3.409,2.562,0,0
366753,0,-0.77,0.00,9.203,3.290,2.476,0,0
366805,0,-0.75,0.52,9.208,3.385,2.485,0,0
366857,0,-0.74,0.00,9.246,3.227,2.437,0,0
366908,0,-0.72,0.00,9.199,3.309,2.423,0,0
366960,0,-0.71,0.00,9.203,3.338,2.442,0,0
367011,0,-0.70,0.00,9.208,3.361,2.500,0,0
367063,0,-0.68,0.52,9.108,3.199,2.399,0,0
367115,0,-0.70,-1.38,9.208,3.247,2.409,0,0
367166,0,-0.70,0.00,9.227,3.390,2.389,0,0
367218,0,-0.69,0.00,9.203,3.376,2.241,0,0
367269,0,-0.69,0.00,9.400,3.357,2.437,0,0
367320,0,-0.69,0.00,9.246,3.424,2.404,0,0
367371,0,-0.69,0.00,9.021,3.443,2.600,0,0
367422,0,-0.69,0.00,8.811,3.405,2.969,0,0
367472,0,-0.69,0.00,9.079,3.309,2.782,0,0
367523,0,-0.71,-0.88,9.304,3.146,2.614,0,0
367575,0,-0.70,0.00,9.208,3.247,2.562,0,0
367626,0,-0.70,0.00,9.194,3.323,2.605,0,0
367678,0,-0.70,0.00,9.213,3.237,2.528,0,0
367729,0,-0.69,0.48,9.131,3.213,2.418,0,0
367781,0,-0.70,-0.52,9.232,3.213,2.332,0,0
367832,0,-0.70,0.00,9.266,3.218,2.308,0,0
367884,0,-0.70,0.52,9.184,3.194,2.409,0,0
367936,0,-0.71,-0.52,9.189,3.361,2.528,0,0
367987,0,-0.76,-0.52,9.218,3.357,2.571,0,0
368039,0,-0.76,0.00,9.189,3.146,2.528,0,0
368090,0,-0.76,0.00,9.179,3.409,2.600,0,0
368142,0,-0.75,0.00,9.347,3.428,2.442,0,0
368194,0,-0.75,0.00,9.251,3.452,2.251,0,0
368244,0,-0.75,0.00,9.189,2.998,2.241,0,0
368295,0,-0.75,0.00,9.333,3.132,2.447,0,0
368347,0,-0.78,-0.56,9.299,3.050,2.552,0,0
368397,0,-0.83,-1.86,9.184,3.194,2.514,0,0
368451,0,-0.80,0.39,9.256,3.620,2.830,0,0
368502,0,-0.79,0.00,9.361,2.964,2.279,0,0
368552,0,-0.77,0.00,8.997,2.878,2.184,0,0
368602,0,-0.77,0.00,9.261,3.328,2.131,0,0
368653,0,-0.77,1.30,9.807,2.557,2.006,0,0
368705,0,-0.81,0.00,9.902,3.227,2.217,0,0
368757,0,-0.81,0.00,9.002,2.710,1.901,0,0
368808,0,-0.81,0.00,9.218,2.294,2.456,0,0
368860,0,-0.80,0.00,9.304,2.394,3.089,0,0
368911,0,-0.80,0.00,9.050,2.308,3.160,0,0
368963,0,-0.78,0.00,9.404,3.141,3.175,0,0
369015,0,-0.75,2.35,9.452,3.069,2.643,0,0
369066,0,-0.75,0.00,9.390,2.701,2.428,0,0
369118,0,-0.78,0.00,9.208,2.054,2.500,0,0
369169,0,-0.73,1.82,9.309,2.519,3.036,0,0
369221,0,-0.71,0.00,9.567,2.849,3.045,0,0
369273,0,-0.68,0.00,8.997,2.365,3.610,0,0
369323,0,-0.68,0.00,8.748,2.145,3.625,0,0
369375,0,-0.66,1.01,9.170,2.648,3.706,0,0
369425,0,-0.66,0.00,9.151,2.610,3.496,0,0
369475,0,-0.64,0.00,9.141,2.346,3.261,0,0
369526,0,-0.64,0.00,9.285,2.500,3.031,0,0
369575,0,-0.63,0.00,9.409,2.772,2.787,0,0
369627,0,-0.63,0.00,9.333,2.658,2.279,0,0
369678,0,-0.67,-1.34,9.419,2.586,2.107,0,0
369730,0,-0.65,0.00,9.448,3.160,2.753,0,0
369781,0,-0.64,0.52,9.117,2.811,2.911,0,0
369833,0,-0.64,0.00,9.088,2.562,2.792,0,0
369882,0,-0.64,-0.71,9.275,2.940,2.643,0,0
369934,0,-0.63,0.52,9.433,3.476,2.658,0,0
369985,0,-0.64,-0.52,9.309,3.136,2.500,0,0
370037,0,-0.64,0.00,9.304,2.682,2.265,0,0
370088,0,-0.64,0.00,9.337,2.873,2.188,0,0
370139,0,-0.66,-0.52,9.400,3.017,2.064,0,0
370190,0,-0.66,0.00,9.452,2.978,1.987,0,0
370242,0,-0.69,0.00,9.428,2.978,2.102,0,0
370293,0,-0.69,0.00,9.361,2.830,2.016,0,0
370345,0,-0.67,0.52,9.380,3.026,2.064,0,0
370398,0,-0.64,1.09,9.457,3.692,2.025,0,0
370448,0,-0.64,0.00,9.299,3.385,2.078,0,0
370529,0,-0.61,0.28,9.227,3.007,2.131,0,0
370581,0,-0.65,0.00,9.404,2.911,1.968,0,0
370633,0,-0.62,0.48,9.361,3.170,1.887,0,0
370683,0,-0.62,0.00,9.452,3.112,1.796,0,0
370735,0,-0.61,0.00,9.419,3.247,1.652,0,0
370786,0,-0.59,0.00,9.433,2.959,1.513,0,0
370838,0,-0.57,0.52,9.337,3.050,1.575,0,0
370889,0,-0.54,1.01,9.448,3.247,1.609,0,0
370941,0,-0.51,0.52,9.471,3.294,1.719,0,0
370992,0,-0.53,-0.86,9.400,3.338,1.753,0,0
371044,0,-0.53,0.00,9.404,3.175,1.633,0,0
371096,0,-0.52,0.00,9.347,3.218,1.666,0,0
371147,0,-0.51,0.52,9.433,3.242,1.676,0,0
371199,0,-0.48,0.48,9.304,3.065,1.618,0,0
371250,0,-0.48,0.00,9.404,3.247,1.614,0,0
371302,0,-0.48,0.00,9.424,3.213,1.762,0,0
371354,0,-0.48,0.00,9.385,3.314,1.738,0,0
371406,0,-0.51,0.00,9.409,3.237,1.614,0,0
371457,0,-0.49,0.52,9.361,3.165,1.551,0,0
371507,0,-0.47,0.56,9.409,3.256,1.551,0,0
371557,0,-0.47,0.00,9.414,3.323,1.618,0,0
371609,0,-0.45,0.48,9.376,3.247,1.628,0,0
371659,0,-0.45,0.00,9.366,3.213,1.590,0,0
371711,0,-0.42,0.52,9.404,3.280,1.566,0,0
371762,0,-0.42,0.00,9.400,3.275,1.542,0,0
371814,0,-0.46,0.48,9.376,3.223,1.618,0,0
371865,0,-0.46,0.00,9.361,3.232,1.647,0,0
371917,0,-0.46,0.00,9.400,3.290,1.609,0,0
371968,0,-0.41,1.53,9.404,3.266,1.547,0,0
372020,0,-0.44,-0.82,9.357,3.170,1.618,0,0
372072,0,-0.45,0.00,9.371,3.251,1.652,0,0
372123,0,-0.45,0.00,9.361,3.261,1.638,0,0
372175,0,-0.45,0.00,9.366,3.227,1.623,0,0
372226,0,-0.49,0.00,9.371,3.232,1.604,0,0
372278,0,-0.49,0.00,9.366,3.256,1.590,0,0
372330,0,-0.49,0.00,9.352,3.242,1.652,0,0
372382,0,-0.49,0.00,9.414,3.390,1.595,0,0
372432,0,-0.47,0.00,9.400,3.256,1.595,0,0
372483,0,-0.46,0.00,9.270,3.175,1.614,0,0
372533,0,-0.45,0.56,9.419,3.323,1.638,0,0
372588,0,-0.40,0.75,9.404,3.299,1.671,0,0
372640,0,-0.44,-1.30,9.280,3.227,1.652,0,0
372691,0,-0.43,0.00,9.428,3.357,1.614,0,0
372742,0,-0.41,0.48,9.400,3.304,1.657,0,0
372793,0,-0.40,0.00,9.304,3.266,1.662,0,0
372845,0,-0.40,0.00,9.371,3.323,1.638,0,0
372896,0,-0.41,0.00,9.404,3.304,1.599,0,0
372948,0,-0.41,0.00,9.328,3.251,1.599,0,0
373000,0,-0.41,0.00,9.400,3.318,1.662,0,0
373051,0,-0.41,0.00,9.395,3.323,1.628,0,0
373103,0,-0.43,-0.48,9.342,3.251,1.585,0,0
373154,0,-0.40,0.00,9.361,3.266,1.604,0,0
373206,0,-0.37,0.52,9.342,3.299,1.623,0,0
373255,0,-0.36,0.52,9.318,3.189,1.638,0,0
373307,0,-0.33,0.52,9.352,3.309,1.666,0,0
373357,0,-0.33,0.00,9.448,3.328,1.590,0,0
373407,0,-0.34,0.56,9.352,3.256,1.537,0,0
373458,0,-0.34,0.00,9.376,3.261,1.590,0,0
373508,0,-0.32,0.00,9.390,3.333,1.690,0,0
373558,0,-0.32,0.00,9.342,3.256,1.628,0,0
373609,0,-0.34,-0.52,9.352,3.242,1.575,0,0
373661,0,-0.34,0.00,9.376,3.266,1.599,0,0
373713,0,-0.35,0.00,9.371,3.304,1.647,0,0
373764,0,-0.35,0.00,9.361,3.261,1.657,0,0
373816,0,-0.33,0.86,9.366,3.270,1.614,0,0
373867,0,-0.32,0.48,9.371,3.285,1.556,0,0
373919,0,-0.29,0.00,9.385,3.304,1.580,0,0
373971,0,-0.25,1.01,9.333,3.223,1.652,0,0
374022,0,-0.23,0.00,9.333,3.247,1.714,0,0
374074,0,-0.26,0.00,9.371,3.309,1.633,0,0
374125,0,-0.27,-0.52,9.404,3.299,1.532,0,0
374177,0,-0.27,-1.34,9.337,3.247,1.595,0,0
374229,0,-0.26,0.52,9.385,3.352,1.767,0,0
374279,0,-0.26,0.00,9.347,3.261,1.681,0,0
374345,0,-0.26,0.00,9.380,3.242,1.571,0,0
374395,0,-0.24,0.00,9.337,3.247,1.590,0,0
374446,0,-0.24,0.00,9.357,3.309,1.681,0,0
374496,0,-0.23,0.56,9.390,3.242,1.657,0,0
374546,0,-0.22,0.00,9.361,3.290,1.628,0,0
374598,0,-0.20,0.00,9.385,3.299,1.590,0,0
374648,0,-0.20,0.00,9.371,3.285,1.614,0,0
374700,0,-0.24,0.00,9.352,3.318,1.638,0,0
374751,0,-0.24,0.00,9.361,3.232,1.686,0,0
374803,0,-0.22,0.52,9.313,3.275,1.671,0,0
374854,0,-0.21,0.52,9.390,3.323,1.666,0,0
374906,0,-0.20,0.00,9.347,3.256,1.676,0,0
374958,0,-0.18,0.48,9.333,3.342,1.772,0,0
375009,0,-0.18,0.00,9.357,3.323,1.709,0,0
375061,0,-0.21,0.00,9.328,3.304,1.571,0,0
375112,0,-0.19,0.52,9.347,3.261,1.618,0,0
375164,0,-0.18,0.48,9.313,3.294,1.695,0,0
375216,0,-0.18,0.00,9.347,3.266,1.729,0,0
375267,0,-0.16,0.00,9.357,3.361,1.719,0,0
375319,0,-0.16,0.00,9.347,3.318,1.633,0,0
375370,0,-0.15,0.56,9.333,3.304,1.628,0,0
375421,0,-0.15,0.00,9.328,3.309,1.676,0,0
375471,0,-0.17,0.56,9.328,3.280,1.705,0,0
375521,0,-0.17,0.00,9.333,3.318,1.700,0,0
375574,0,-0.16,0.52,9.342,3.328,1.676,0,0
375624,0,-0.16,0.00,9.347,3.347,1.642,0,0
375676,0,-0.13,1.01,9.337,3.342,1.743,0,0
375727,0,-0.13,0.00,9.352,3.361,1.767,0,0
375779,0,-0.14,0.00,9.323,3.294,1.719,0,0
375830,0,-0.18,-1.38,9.361,3.290,1.657,0,0
375882,0,-0.20,0.00,9.342,3.261,1.681,0,0
375933,0,-0.18,0.00,9.299,3.232,1.762,0,0
375985,0,-0.18,0.00,9.347,3.304,1.815,0,0
376037,0,-0.17,0.00,9.380,3.347,1.705,0,0
376088,0,-0.17,0.00,9.357,3.333,1.623,0,0
376140,0,-0.17,0.00,9.385,3.342,1.604,0,0
376191,0,-0.19,-0.82,9.342,3.299,1.671,0,0
376243,0,-0.19,0.00,9.337,3.285,1.719,0,0
376295,0,-0.19,-0.48,9.366,3.328,1.647,0,0
376345,0,-0.19,0.00,9.347,3.323,1.633,0,0
376398,0,-0.20,-0.19,9.366,3.179,1.633,0,0
376449,0,-0.20,0.00,9.400,3.294,1.767,0,0
376499,0,-0.20,0.00,9.357,3.256,1.709,0,0
376552,0,-0.19,0.00,9.376,3.227,1.647,0,0
376604,0,-0.19,0.00,9.400,3.208,1.700,0,0
376654,0,-0.19,0.00,9.347,3.194,1.772,0,0
376705,0,-0.20,-0.52,9.404,3.189,1.690,0,0
376757,0,-0.19,0.00,9.486,3.270,1.633,0,0
376809,0,-0.18,1.01,9.385,3.266,1.652,0,0
376860,0,-0.18,0.00,9.304,3.089,1.676,0,0
376912,0,-0.18,0.00,9.390,3.151,1.695,0,0
376963,0,-0.11,2.38,9.409,3.184,1.714,0,0
377015,0,-0.09,0.00,9.471,3.170,1.786,0,0
377067,0,-0.06,1.04,9.941,3.548,1.666,0,0
377118,0,-0.04,0.48,10.625,4.013,1.384,0,0
377170,0,-0.04,0.00,10.831,3.721,2.356,0,0
377221,0,-0.04,0.00,10.089,3.869,2.720,0,0
377273,0,-0.04,0.00,10.587,2.998,1.935,0,0
377325,0,-0.04,0.00,10.534,2.351,1.599,0,0
377375,0,-0.07,-0.82,9.716,1.719,1.073,0,0
377425,0,-0.05,0.56,9.404,0.445,0.603,0,0
377476,0,-0.07,0.00,9.333,-0.043,0.570,0,0
377526,0,-0.03,1.45,9.203,-0.560,0.666,0,0
377579,0,-0.04,0.00,9.395,-0.795,0.484,0,0
377630,0,-0.04,0.00,9.912,-0.718,0.101,0,0
377681,0,-0.04,0.00,10.386,0.359,0.546,0,0
377733,0,-0.03,0.52,9.538,-0.804,0.172,0,0
377784,0,-0.02,0.52,9.433,-0.201,0.699,0,0
377836,0,-0.02,0.00,9.519,0.359,0.886,0,0
377888,0,-0.02,0.00,9.117,1.211,2.016,0,0
377939,0,-0.02,-0.52,8.495,2.030,3.132,0,0
377991,0,0.03,1.84,8.317,1.528,4.180,0,0
378042,0,0.03,0.00,7.786,1.915,4.951,0,0
378094,0,0.03,0.00,8.538,1.891,4.731,0,0
378143,0,0.02,0.00,8.744,2.471,4.875,0,0
378195,0,0.02,0.00,8.959,2.782,5.090,0,0
378245,0,0.06,1.34,8.648,2.270,5.440,0,0
378297,0,0.06,0.00,8.404,2.045,5.617,0,0
378348,0,0.06,0.00,8.437,2.222,5.349,0,0
378401,0,0.06,0.00,8.657,2.136,5.119,0,0
378456,0,0.07,0.18,8.428,2.064,5.057,0,0
378506,0,0.07,0.00,8.485,2.006,5.037,0,0
378556,0,0.08,0.00,8.499,2.116,5.085,0,0
378607,0,0.07,-0.52,8.428,1.896,4.961,0,0
378658,0,0.08,-1.34,8.408,1.820,4.688,0,0
378710,0,0.12,1.34,8.509,2.184,4.841,0,0
378761,0,0.11,0.00,8.691,2.126,4.707,0,0
378813,0,0.08,0.00,8.744,2.078,4.769,0,0
378865,0,0.11,0.00,8.758,2.126,4.745,0,0
378916,0,0.09,0.00,8.590,2.188,4.769,0,0
378968,0,0.09,0.00,8.452,2.078,4.496,0,0
379019,0,0.11,0.00,8.188,2.308,4.396,0,0
379071,0,0.14,1.36,7.269,2.059,3.946,0,0
379120,0,0.13,0.00,6.943,1.528,3.500,0,0
379172,0,0.13,0.00,7.250,2.126,3.994,0,0
379222,0,0.13,0.00,7.240,2.174,4.338,0,0
379274,0,0.11,0.00,8.562,0.876,3.845,0,0
379325,0,0.11,0.00,10.051,-0.685,2.069,0,0
379377,0,0.10,0.82,11.320,-0.263,1.255,0,0
379427,0,0.05,-1.97,11.741,0.599,1.403,0,0
379478,0,0.04,0.00,10.721,0.101,1.743,0,0
379528,0,0.01,-0.52,12.857,1.551,2.342,0,0
379577,0,-0.00,-0.50,11.952,2.907,2.567,0,0
379629,0,0.02,0.00,9.395,2.279,1.992,0,0
379681,0,0.00,0.00,8.222,0.622,1.748,0,0
379732,0,-0.02,0.00,10.027,1.561,2.318,0,0
379784,0,-0.06,-0.56,10.420,3.060,3.179,0,0
