Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
105534,0,-5.78,0.00,-4.271,-8.610,2.409,0,0
105586,0,-5.79,0.00,-4.247,-8.557,2.356,0,0
105638,0,-5.81,-0.52,-4.137,-8.509,2.346,0,0
105689,0,-5.81,0.00,-4.027,-8.538,2.404,0,0
105741,0,-5.82,-0.48,-4.027,-8.633,2.485,0,0
105791,0,-5.82,0.00,-4.209,-8.734,2.571,0,0
105843,0,-5.81,0.52,-4.247,-8.643,2.619,0,0
105894,0,-5.78,0.52,-4.085,-8.418,2.509,0,0
105946,0,-5.78,1.38,-3.898,-8.193,2.308,0,0
105997,0,-5.82,0.00,-3.898,-8.394,2.270,0,0
106049,0,-5.82,0.00,-4.099,-8.739,2.313,0,0
106098,0,-5.80,0.52,-4.314,-8.964,2.461,0,0
106148,0,-5.79,0.00,-4.334,-8.839,2.466,0,0
106199,0,-5.82,0.00,-4.147,-8.576,2.452,0,0
106251,0,-5.82,0.00,-3.946,-8.370,2.318,0,0
106302,0,-5.81,0.00,-3.840,-8.337,2.246,0,0
106353,0,-5.83,-0.82,-4.013,-8.533,2.294,0,0
106404,0,-5.83,0.00,-4.262,-8.758,2.356,0,0
106456,0,-5.82,0.00,-4.357,-8.782,2.394,0,0
106507,0,-5.81,1.13,-4.779,-8.025,3.108,0,0
106559,0,-5.84,0.00,-5.401,-8.088,2.911,0,0
106611,0,-5.79,0.52,-4.444,-8.035,2.562,0,0
106662,0,-5.77,1.01,-4.118,-8.270,2.318,0,0
106714,0,-5.77,0.00,-3.826,-8.748,2.054,0,0
106765,0,-5.75,0.48,-3.768,-9.012,2.021,0,0
106817,0,-5.77,0.00,-4.147,-8.820,2.188,0,0
106868,0,-5.74,0.48,-4.453,-8.495,2.456,0,0
106920,0,-5.74,0.20,-4.386,-8.207,2.533,0,0
106972,0,-5.69,1.04,-3.931,-8.241,2.433,0,0
107022,0,-5.69,0.00,-3.682,-8.686,2.279,0,0
107073,0,-5.71,0.00,-3.836,-9.036,2.246,0,0
107123,0,-5.69,0.56,-4.348,-9.012,2.207,0,0
107174,0,-5.73,0.00,-4.650,-8.610,2.356,0,0
107224,0,-5.72,0.00,-4.429,-8.250,2.385,0,0
107274,0,-5.70,0.56,-3.926,-8.236,2.346,0,0
107326,0,-5.70,0.00,-3.548,-8.543,2.361,0,0
107377,0,-5.69,0.00,-3.673,-8.878,2.346,0,0
107429,0,-5.70,0.00,-4.257,-8.806,2.351,0,0
107480,0,-5.70,-1.34,-4.621,-8.562,2.303,0,0
107532,0,-5.70,0.00,-4.482,-8.384,2.274,0,0
107584,0,-5.69,0.52,-3.994,-8.423,2.217,0,0
107635,0,-5.69,0.00,-3.457,-8.830,3.366,0,0
107687,0,-5.65,0.00,-3.543,-8.552,2.500,0,0
107738,0,-5.65,0.00,-3.907,-8.475,2.456,0,0
107790,0,-5.65,0.00,-4.281,-8.667,2.677,0,0
107840,0,-5.65,0.00,-4.233,-8.686,2.691,0,0
107892,0,-5.70,0.00,-3.888,-8.595,2.519,0,0
107943,0,-5.73,-0.48,-3.553,-8.576,2.337,0,0
107995,0,-5.73,0.00,-3.687,-8.667,2.274,0,0
108046,0,-5.76,-0.48,-4.252,-8.657,2.313,0,0
108098,0,-5.77,-0.60,-4.640,-8.586,2.342,0,0
108149,0,-5.79,0.00,-4.463,-8.562,2.241,0,0
108199,0,-5.79,-1.09,-3.989,-8.610,2.174,0,0
108249,0,-5.81,-0.54,-3.601,-8.657,2.289,0,0
108301,0,-5.80,0.14,-3.711,-8.638,2.413,0,0
108353,0,-5.77,0.88,-4.142,-8.538,2.538,0,0
108404,0,-5.77,0.00,-4.477,-8.504,2.543,0,0
108456,0,-5.79,-1.04,-4.396,-8.557,2.337,0,0
108507,0,-5.78,0.00,-4.056,-8.672,2.121,0,0
108558,0,-5.77,0.34,-3.768,-8.772,2.088,0,0
108609,0,-5.78,0.00,-3.855,-8.662,2.241,0,0
108661,0,-5.78,-1.04,-4.175,-8.475,2.490,0,0
108712,0,-5.78,0.00,-4.386,-8.442,2.638,0,0
108764,0,-5.75,1.04,-4.209,-8.509,2.543,0,0
108815,0,-5.77,-1.01,-3.869,-8.677,2.265,0,0
108867,0,-5.78,0.00,-3.759,-8.854,2.121,0,0
108919,0,-5.76,0.34,-3.965,-8.801,2.236,0,0
108970,0,-5.75,0.00,-4.257,-8.557,2.523,0,0
109022,0,-5.76,0.86,-4.319,-8.361,2.744,0,0
109073,0,-5.75,0.34,-4.080,-8.404,2.653,0,0
109123,0,-5.77,-0.60,-3.773,-8.571,2.375,0,0
109174,0,-5.76,0.39,-3.778,-8.777,2.140,0,0
109224,0,-5.77,0.00,-4.070,-8.772,2.097,0,0
109274,0,-5.78,0.00,-4.429,-8.653,2.274,0,0
109325,0,-5.72,1.34,-4.472,-8.480,2.442,0,0
109376,0,-5.74,-1.01,-4.228,-8.432,2.629,0,0
109427,0,-5.72,0.82,-3.950,-8.475,3.132,0,0
109479,0,-5.73,0.00,-3.677,-8.418,2.672,0,0
109530,0,-5.76,-0.56,-3.879,-8.375,2.466,0,0
109582,0,-5.78,0.00,-4.290,-8.514,2.313,0,0
109634,0,-5.77,0.78,-4.506,-8.753,2.116,0,0
109685,0,-5.78,-0.45,-4.391,-8.839,2.035,0,0
109737,0,-5.81,0.00,-4.085,-8.724,2.121,0,0
109788,0,-5.81,0.00,-3.912,-8.490,2.385,0,0
109840,0,-5.81,0.00,-3.979,-8.356,2.634,0,0
109891,0,-5.82,0.00,-4.099,-8.337,2.619,0,0
109943,0,-5.82,0.00,-4.185,-8.547,2.500,0,0
109994,0,-5.82,0.00,-4.128,-8.701,2.131,0,0
110045,0,-5.82,0.00,-4.089,-8.806,1.968,0,0
110096,0,-5.81,0.48,-4.190,-8.777,2.011,0,0
110147,0,-5.86,-2.01,-4.357,-8.519,2.476,0,0
110197,0,-5.84,0.00,-4.458,-8.159,2.950,0,0
110248,0,-5.85,-0.52,-4.295,-8.131,2.983,0,0
110299,0,-5.85,0.00,-4.137,-8.322,2.725,0,0
110349,0,-5.86,-0.20,-4.061,-8.605,2.389,0,0
110401,0,-5.84,0.00,-4.051,-8.844,2.121,0,0
110453,0,-5.83,0.82,-4.175,-8.820,2.054,0,0
110503,0,-5.83,0.00,-4.271,-8.586,2.169,0,0
110554,0,-5.85,0.00,-4.295,-8.437,2.380,0,0
110606,0,-5.87,0.00,-4.075,-8.394,2.557,0,0
110658,0,-5.86,-1.01,-3.869,-8.509,2.653,0,0
110709,0,-5.84,0.86,-3.840,-8.667,2.509,0,0
110761,0,-5.85,0.22,-4.070,-8.748,2.351,0,0
110812,0,-5.86,-0.56,-4.343,-8.686,2.184,0,0
110864,0,-5.88,0.00,-4.420,-8.499,2.136,0,0
110915,0,-5.87,-0.52,-4.252,-8.456,2.207,0,0
110967,0,-5.88,-0.48,-3.998,-8.600,2.394,0,0
111019,0,-5.87,0.00,-3.831,-8.653,2.571,0,0
111070,0,-5.87,0.00,-3.941,-8.595,2.576,0,0
111123,0,-5.85,0.00,-4.223,-8.428,2.562,0,0
111173,0,-5.84,0.00,-4.511,-8.432,2.346,0,0
111223,0,-5.84,0.00,-4.539,-8.337,2.169,0,0
111273,0,-5.85,0.00,-4.175,-8.610,1.935,0,0
111325,0,-5.87,-0.52,-4.013,-8.744,2.155,0,0
111376,0,-5.90,-1.45,-4.056,-8.705,2.538,0,0
111427,0,-5.88,0.86,-4.070,-8.595,2.739,0,0
111478,0,-5.90,0.00,-4.061,-8.437,2.677,0,0
111530,0,-5.94,-0.52,-4.008,-8.432,2.418,0,0
111581,0,-5.94,0.00,-4.046,-8.571,2.083,0,0
111633,0,-5.96,-0.52,-4.214,-8.748,1.958,0,0
111685,0,-5.94,0.86,-4.305,-8.720,2.121,0,0
111736,0,-5.93,0.00,-4.329,-8.643,2.476,0,0
111788,0,-5.92,0.88,-4.214,-8.533,2.749,0,0
111839,0,-5.95,-1.01,-3.936,-8.394,2.820,0,0
111891,0,-5.92,0.82,-3.773,-8.341,2.634,0,0
111942,0,-5.95,-0.97,-3.970,-8.495,2.346,0,0
111994,0,-5.94,0.00,-4.319,-8.715,2.126,0,0
112046,0,-5.98,-1.01,-4.544,-8.811,2.131,0,0
112096,0,-5.97,0.30,-4.396,-8.638,2.346,0,0
112146,0,-5.94,1.37,-4.008,-8.418,2.605,0,0
112197,0,-5.95,0.00,-3.836,-8.337,2.816,0,0
112247,0,-5.93,0.84,-3.950,-8.351,2.883,0,0
112299,0,-5.94,-0.52,-4.156,-8.471,2.701,0,0
112351,0,-5.94,0.00,-4.386,-8.619,2.399,0,0
112419,0,-5.95,-0.05,-4.281,-8.662,2.073,0,0
112470,0,-5.96,-0.56,-4.137,-8.586,2.040,0,0
112521,0,-5.94,0.86,-4.080,-8.543,2.274,0,0
112572,0,-5.95,0.00,-4.037,-8.538,2.538,0,0
112624,0,-5.98,-0.48,-4.032,-8.557,2.739,0,0
112675,0,-5.99,-0.52,-4.037,-8.538,2.619,0,0
112727,0,-5.99,0.00,-4.104,-8.538,2.356,0,0
112779,0,-6.01,-0.52,-4.175,-8.581,2.088,0,0
112830,0,-5.99,0.00,-4.276,-8.638,2.035,0,0
112882,0,-6.03,-1.34,-4.290,-8.657,2.231,0,0
112933,0,-6.02,0.52,-4.204,-8.633,2.495,0,0
112985,0,-6.00,0.48,-4.085,-8.519,2.667,0,0
113036,0,-5.99,0.52,-3.998,-8.452,2.638,0,0
113088,0,-6.01,0.00,-4.056,-8.475,2.423,0,0
113138,0,-6.01,0.00,-4.199,-8.576,2.184,0,0
113188,0,-6.03,-0.89,-4.266,-8.648,2.054,0,0
113239,0,-6.02,0.00,-4.180,-8.667,2.188,0,0
113289,0,-6.01,0.56,-4.161,-8.633,2.447,0,0
113339,0,-6.01,0.00,-4.161,-8.552,2.653,0,0
113390,0,-6.01,-0.48,-4.118,-8.428,2.624,0,0
113442,0,-6.01,0.00,-4.041,-8.399,2.504,0,0
113494,0,-6.03,0.00,-4.046,-8.523,2.284,0,0
113545,0,-6.03,0.00,-4.142,-8.701,2.116,0,0
113597,0,-6.01,0.00,-4.247,-8.768,2.179,0,0
113648,0,-6.00,0.48,-4.257,-8.657,2.294,0,0
113700,0,-6.00,0.00,-4.104,-8.437,2.500,0,0
113751,0,-6.04,-0.82,-4.065,-8.437,2.653,0,0
113803,0,-6.02,0.00,-4.094,-8.571,2.591,0,0
113854,0,-6.01,0.52,-4.099,-8.562,2.423,0,0
113906,0,-6.02,-0.36,-4.204,-8.586,2.188,0,0
113958,0,-6.01,0.00,-4.204,-8.610,2.097,0,0
114008,0,-6.03,-0.86,-4.132,-8.566,2.088,0,0
114059,0,-6.04,-0.86,-4.113,-8.648,2.284,0,0
114111,0,-6.01,1.04,-4.027,-8.653,2.485,0,0
114204,0,-6.03,0.08,-3.994,-8.466,2.543,0,0
114255,0,-6.05,0.00,-4.094,-8.461,2.356,0,0
114307,0,-6.05,-0.48,-4.266,-8.576,2.188,0,0
114357,0,-6.05,0.00,-4.295,-8.710,2.155,0,0
114408,0,-6.10,0.00,-4.247,-8.715,2.241,0,0
114460,0,-6.10,0.00,-4.113,-8.629,2.409,0,0
114511,0,-6.12,0.00,-4.022,-8.485,2.533,0,0
114563,0,-6.12,0.00,-4.051,-8.456,2.523,0,0
114615,0,-6.12,0.00,-4.113,-8.519,2.409,0,0
114666,0,-6.14,0.48,-4.166,-8.590,2.356,0,0
114718,0,-6.13,0.00,-4.099,-8.605,2.375,0,0
114769,0,-6.10,0.48,-4.128,-8.581,2.456,0,0
114821,0,-6.09,0.52,-4.305,-8.590,2.543,0,0
114872,0,-6.05,1.01,-4.252,-8.466,2.662,0,0
114924,0,-6.05,0.00,-4.142,-8.380,2.658,0,0
114976,0,-6.03,0.00,-4.051,-8.437,2.614,0,0
115026,0,-6.03,0.00,-4.046,-8.610,2.437,0,0
115077,0,-6.01,0.86,-4.199,-8.662,2.318,0,0
115127,0,-6.02,-0.56,-4.233,-8.643,2.380,0,0
115178,0,-6.02,0.00,-4.266,-8.581,2.466,0,0
115228,0,-6.00,1.49,-4.128,-8.504,2.528,0,0
115278,0,-6.00,0.00,-3.955,-8.452,2.528,0,0
115330,0,-6.02,0.00,-3.931,-8.514,2.490,0,0
115381,0,-6.03,0.00,-4.094,-8.595,2.409,0,0
115433,0,-6.01,0.86,-4.223,-8.619,2.361,0,0
115484,0,-6.02,0.52,-4.271,-8.562,2.413,0,0
115536,0,-6.01,0.52,-4.137,-8.566,2.447,0,0
115588,0,-6.02,0.00,-4.051,-8.600,2.514,0,0
115639,0,-5.96,1.71,-3.888,-8.610,2.557,0,0
115691,0,-5.99,-1.23,-3.888,-8.509,2.519,0,0
115742,0,-5.99,0.48,-4.190,-8.466,2.466,0,0
115794,0,-5.99,0.00,-4.616,-8.461,1.992,0,0
115844,0,-5.99,0.00,-4.492,-8.471,2.471,0,0
115896,0,-5.98,0.56,-4.310,-8.648,2.265,0,0
115947,0,-6.00,-0.82,-4.108,-8.562,2.270,0,0
115999,0,-5.97,1.01,-3.960,-8.461,2.332,0,0
116050,0,-5.97,0.00,-3.931,-8.552,2.375,0,0
116102,0,-5.97,-0.30,-3.931,-8.581,2.409,0,0
116153,0,-5.97,0.00,-4.214,-8.590,2.547,0,0
116203,0,-5.94,0.00,-4.223,-8.648,2.538,0,0
116255,0,-5.94,0.07,-4.271,-8.562,2.495,0,0
116307,0,-5.92,0.00,-4.290,-8.456,2.442,0,0
116357,0,-5.92,0.00,-4.271,-8.461,2.514,0,0
116408,0,-5.88,1.04,-4.089,-8.471,2.672,0,0
116460,0,-5.85,1.01,-4.041,-8.413,2.634,0,0
116512,0,-5.85,0.00,-4.051,-8.499,2.576,0,0
116563,0,-5.87,-0.52,-4.132,-8.581,2.442,0,0
116615,0,-5.88,0.00,-4.233,-8.614,2.385,0,0
116666,0,-5.92,-0.48,-4.228,-8.681,2.351,0,0
116718,0,-5.92,0.00,-4.156,-8.504,2.380,0,0
116769,0,-5.91,0.00,-4.142,-8.471,2.471,0,0
116821,0,-5.94,-1.01,-4.214,-8.452,2.648,0,0
116873,0,-5.95,0.00,-4.142,-8.428,2.715,0,0
116924,0,-5.96,-0.52,-4.118,-8.523,2.600,0,0
116976,0,-5.98,0.00,-4.247,-8.633,2.447,0,0
117026,0,-5.99,-0.52,-4.180,-8.509,2.409,0,0
117078,0,-5.97,0.00,-4.204,-8.504,2.428,0,0
117128,0,-5.97,-0.52,-4.228,-8.514,2.490,0,0
117178,0,-5.96,0.00,-4.195,-8.595,2.538,0,0
117228,0,-5.99,-0.56,-4.132,-8.533,2.523,0,0
117278,0,-5.97,0.88,-4.037,-8.365,2.495,0,0
117330,0,-5.97,0.00,-3.989,-8.384,2.456,0,0
117381,0,-5.97,0.19,-4.128,-8.581,2.428,0,0
117433,0,-5.99,-0.45,-4.271,-8.715,2.409,0,0
117484,0,-5.98,0.00,-4.281,-8.787,2.423,0,0
117536,0,-5.95,1.38,-4.171,-8.672,2.437,0,0
117588,0,-5.95,0.00,-3.960,-8.423,2.442,0,0
117639,0,-5.97,-0.48,-3.917,-8.250,2.409,0,0
117691,0,-5.97,0.00,-4.027,-8.413,2.447,0,0
117742,0,-5.95,1.38,-4.271,-8.796,2.437,0,0
117794,0,-6.00,-1.86,-4.290,-8.859,2.342,0,0
117845,0,-6.00,0.00,-4.190,-8.691,2.198,0,0
117896,0,-5.97,1.30,-4.673,-8.045,2.370,0,0
117947,0,-5.97,0.00,-4.511,-8.217,2.480,0,0
117999,0,-5.94,1.04,-4.257,-8.255,2.509,0,0
118050,0,-5.90,0.00,-4.104,-8.466,2.552,0,0
118102,0,-5.91,0.00,-4.003,-8.825,2.538,0,0
118153,0,-5.94,-1.13,-4.061,-8.983,2.471,0,0
118203,0,-5.91,0.00,-4.171,-8.758,2.356,0,0
118254,0,-5.91,0.00,-4.204,-8.413,2.274,0,0
118304,0,-5.89,0.21,-4.099,-8.140,2.284,0,0
118356,0,-5.86,0.00,-4.061,-8.461,2.342,0,0
118406,0,-5.86,0.00,-4.080,-9.007,2.485,0,0
118457,0,-5.83,0.86,-4.085,-9.055,2.533,0,0
118509,0,-5.83,0.00,-4.075,-8.557,2.428,0,0
118561,0,-5.85,-0.52,-4.075,-8.126,2.327,0,0
118612,0,-5.81,0.00,-4.137,-8.203,2.260,0,0
118664,0,-5.81,0.52,-4.171,-8.624,2.332,0,0
118715,0,-5.81,0.00,-4.089,-8.945,2.375,0,0
118767,0,-5.81,0.00,-4.147,-8.610,2.672,0,0
118818,0,-5.83,-1.23,-4.386,-8.317,2.796,0,0
118870,0,-5.83,0.00,-4.286,-8.150,2.696,0,0
118922,0,-5.82,0.00,-4.204,-8.222,2.682,0,0
118973,0,-5.82,0.00,-4.089,-8.557,2.509,0,0
119025,0,-5.81,0.00,-4.118,-9.026,2.380,0,0
119075,0,-5.81,0.00,-4.147,-9.175,2.409,0,0
119125,0,-5.77,1.09,-3.994,-8.657,2.399,0,0
119175,0,-5.74,1.13,-3.816,-8.341,2.442,0,0
119226,0,-5.71,0.00,-3.859,-8.317,2.456,0,0
119276,0,-5.72,0.52,-3.821,-8.437,2.380,0,0
119327,0,-5.71,0.52,-4.137,-8.629,2.591,0,0
119379,0,-5.68,0.00,-4.525,-8.777,2.777,0,0
119430,0,-5.65,0.52,-4.257,-8.485,2.490,0,0
119482,0,-5.67,0.00,-4.310,-8.274,2.552,0,0
119533,0,-5.66,0.48,-4.429,-8.605,2.653,0,0
119585,0,-5.65,0.52,-4.506,-9.199,2.792,0,0
119637,0,-5.62,0.52,-4.056,-8.734,2.667,0,0
119688,0,-5.59,1.09,-3.314,-7.537,2.207,0,0
119740,0,-5.63,0.00,-3.361,-7.499,2.088,0,0
119791,0,-5.63,0.00,-3.213,-7.743,1.523,0,0
119843,0,-5.65,-0.82,-4.008,-8.437,2.150,0,0
119894,0,-5.65,-0.52,-5.631,-11.013,2.993,0,0
119945,0,-5.65,0.00,-5.617,-10.530,3.031,0,0
119996,0,-5.66,-0.52,-4.587,-8.863,2.772,0,0
120048,0,-5.66,0.00,-3.749,-6.900,2.409,0,0
120100,0,-5.66,1.01,-3.361,-6.819,2.217,0,0
120150,0,-5.66,0.00,-3.543,-7.839,2.241,0,0
120200,0,-5.63,0.00,-3.917,-9.294,2.399,0,0
120251,0,-5.63,0.00,-3.960,-9.160,2.356,0,0
120302,0,-5.64,-0.52,-4.573,-9.131,2.619,0,0
120354,0,-5.63,0.20,-4.817,-8.854,2.792,0,0
120406,0,-5.63,0.00,-4.243,-8.361,2.552,0,0
120456,0,-5.63,0.00,-3.606,-8.045,2.274,0,0
120508,0,-5.67,0.00,-3.400,-8.246,2.179,0,0
120559,0,-5.68,0.00,-4.233,-8.825,2.260,0,0
120611,0,-5.68,0.00,-5.028,-8.983,2.437,0,0
120662,0,-5.68,0.00,-4.204,-8.030,2.500,0,0
120714,0,-5.70,-1.49,-3.500,-7.527,2.466,0,0
120765,0,-5.69,0.00,-3.558,-7.939,2.528,0,0
120817,0,-5.69,0.00,-4.482,-9.649,2.696,0,0
120869,0,-5.71,-0.86,-5.133,-10.333,2.504,0,0
120920,0,-5.73,0.00,-4.693,-9.136,2.164,0,0
120972,0,-5.73,0.00,-3.792,-7.599,1.896,0,0
121023,0,-5.76,0.00,-3.376,-7.173,1.930,0,0
121075,0,-5.76,0.00,-3.697,-8.203,2.399,0,0
121125,0,-5.78,-0.92,-4.319,-9.414,2.902,0,0
121175,0,-5.77,0.00,-4.721,-9.706,2.959,0,0
121225,0,-5.74,1.08,-4.482,-8.844,2.471,0,0
121275,0,-5.74,0.00,-4.003,-7.767,1.978,0,0
121326,0,-5.74,0.00,-3.812,-7.427,1.867,0,0
121377,0,-5.78,0.00,-4.070,-8.317,2.078,0,0
121429,0,-5.75,1.38,-4.410,-9.337,2.638,0,0
121480,0,-5.79,-1.49,-4.573,-9.462,2.969,0,0
121532,0,-5.79,0.00,-4.243,-8.566,2.772,0,0
121584,0,-5.79,0.00,-3.840,-7.671,2.365,0,0
121635,0,-5.79,0.00,-3.831,-7.681,2.126,0,0
121687,0,-5.81,-0.78,-4.276,-8.519,2.145,0,0
121738,0,-5.81,0.00,-4.726,-9.261,2.519,0,0
121790,0,-5.82,-1.34,-4.808,-9.203,2.749,0,0
121841,0,-5.79,1.01,-4.367,-8.203,2.907,0,0
121893,0,-5.79,0.00,-3.874,-7.527,2.835,0,0
121944,0,-5.74,0.00,-3.764,-7.772,2.662,0,0
121995,0,-5.76,-0.48,-4.166,-8.686,2.413,0,0
122046,0,-5.72,1.34,-4.606,-9.357,2.260,0,0
122098,0,-5.75,0.00,-4.645,-9.151,2.212,0,0
122148,0,-5.77,-1.13,-4.290,-8.399,2.294,0,0
122199,0,-5.80,-1.13,-3.826,-7.863,2.466,0,0
122249,0,-5.77,0.00,-3.644,-8.040,2.624,0,0
122301,0,-5.79,0.24,-3.845,-8.720,2.744,0,0
122353,0,-5.81,-0.52,-4.219,-9.074,2.643,0,0
122403,0,-5.80,0.12,-4.362,-8.935,2.342,0,0
122454,0,-5.81,0.00,-4.300,-8.447,2.054,0,0
122505,0,-5.79,0.78,-4.080,-8.231,2.030,0,0
122556,0,-5.78,0.00,-4.329,-8.112,2.136,0,0
122608,0,-5.79,0.00,-4.970,-8.672,2.806,0,0
122659,0,-5.81,0.00,-4.266,-8.744,2.988,0,0
122711,0,-5.81,0.00,-3.821,-8.428,2.538,0,0
122763,0,-5.81,0.00,-3.864,-8.193,2.284,0,0
122814,0,-5.82,-0.78,-4.089,-8.418,2.126,0,0
122866,0,-5.82,0.00,-4.343,-8.849,2.116,0,0
122917,0,-5.81,0.00,-4.362,-9.021,2.241,0,0
122969,0,-5.79,0.52,-4.137,-8.772,2.428,0,0
123020,0,-5.78,0.00,-3.883,-8.389,2.500,0,0
123072,0,-5.79,0.52,-3.802,-8.193,2.547,0,0
123122,0,-5.81,-0.88,-3.946,-8.389,2.485,0,0
123172,0,-5.81,0.00,-4.386,-8.648,2.729,0,0
123223,0,-5.82,-0.84,-4.659,-8.787,2.619,0,0
123273,0,-5.81,0.48,-4.444,-8.638,2.227,0,0
123323,0,-5.79,0.52,-4.175,-8.337,2.169,0,0
123374,0,-5.81,-0.78,-3.989,-8.332,2.322,0,0
123426,0,-5.80,0.00,-3.917,-8.562,2.413,0,0
123478,0,-5.80,0.00,-4.075,-8.763,2.715,0,0
123529,0,-5.80,0.00,-4.286,-8.677,2.974,0,0
123581,0,-5.85,-1.38,-4.434,-8.327,2.787,0,0
123632,0,-5.84,0.00,-4.128,-8.112,2.638,0,0
123684,0,-5.82,0.00,-4.233,-8.255,2.801,0,0
123735,0,-5.84,-0.56,-4.037,-8.705,2.705,0,0
123787,0,-5.84,0.00,-3.874,-8.887,2.528,0,0
123839,0,-5.89,-0.56,-3.946,-8.691,2.399,0,0
123890,0,-5.88,0.00,-4.051,-8.404,2.495,0,0
123942,0,-5.91,0.00,-4.190,-8.413,2.547,0,0
123992,0,-5.91,0.00,-4.185,-8.538,2.538,0,0
124043,0,-5.90,0.82,-4.027,-8.657,2.447,0,0
124095,0,-5.91,-0.48,-3.926,-8.715,2.389,0,0
124146,0,-5.93,-0.56,-3.960,-8.686,2.346,0,0
124206,0,-5.91,0.41,-4.161,-8.533,2.370,0,0
124256,0,-5.88,0.92,-4.209,-8.475,2.514,0,0
124308,0,-5.90,0.00,-4.180,-8.543,2.495,0,0
124360,0,-5.92,-0.48,-3.984,-8.614,2.523,0,0
124410,0,-5.92,0.00,-3.907,-8.638,2.399,0,0
124461,0,-5.92,-0.48,-4.032,-8.600,2.365,0,0
124513,0,-5.93,0.00,-4.209,-8.543,2.399,0,0
124564,0,-5.92,0.00,-4.247,-8.533,2.423,0,0
124616,0,-5.92,0.00,-4.175,-8.629,2.519,0,0
124668,0,-5.93,0.34,-3.965,-8.672,2.519,0,0
124719,0,-5.94,-0.52,-3.840,-8.552,2.480,0,0
124771,0,-5.97,0.00,-3.931,-8.523,2.519,0,0
124822,0,-5.95,-0.48,-4.070,-8.576,2.533,0,0
124874,0,-5.96,0.00,-4.161,-8.633,2.490,0,0
124925,0,-5.95,-0.48,-4.075,-8.648,2.399,0,0
124977,0,-5.93,0.78,-3.950,-8.614,2.447,0,0
125029,0,-5.94,0.00,-4.041,-8.619,2.404,0,0
125079,0,-5.96,-0.48,-4.118,-8.509,2.456,0,0
125129,0,-5.95,-0.52,-4.190,-8.504,2.500,0,0
125179,0,-5.91,1.41,-4.161,-8.547,2.519,0,0
125230,0,-5.91,0.00,-4.080,-8.624,2.461,0,0
125279,0,-5.87,-0.48,-4.022,-8.629,2.437,0,0
125331,0,-5.87,0.00,-4.008,-8.595,2.404,0,0
125383,0,-5.86,0.00,-4.094,-8.523,2.437,0,0
125434,0,-5.84,1.19,-4.171,-8.523,2.500,0,0
125486,0,-5.86,-0.48,-4.166,-8.571,2.490,0,0
125537,0,-5.86,1.33,-4.089,-8.605,2.442,0,0
125589,0,-5.86,0.00,-4.032,-8.624,2.399,0,0
125640,0,-5.87,0.00,-4.022,-8.576,2.394,0,0
125692,0,-5.88,-0.48,-4.128,-8.538,2.404,0,0
125744,0,-5.88,0.00,-4.190,-8.557,2.456,0,0
125795,0,-5.86,-0.52,-4.156,-8.557,2.428,0,0
125847,0,-5.87,-0.48,-4.099,-8.590,2.423,0,0
125897,0,-5.89,-0.52,-4.032,-8.610,2.413,0,0
125949,0,-5.90,0.00,-4.017,-8.576,2.418,0,0
126000,0,-5.91,0.00,-4.128,-8.557,2.452,0,0
126052,0,-5.93,-0.56,-4.214,-8.557,2.485,0,0
126104,0,-5.94,0.00,-4.214,-8.519,2.495,0,0
126154,0,-5.96,-0.52,-4.152,-8.538,2.519,0,0
126204,0,-5.92,1.35,-4.070,-8.533,2.523,0,0
126257,0,-5.96,-0.61,-4.056,-8.533,2.500,0,0
126309,0,-5.96,0.00,-4.128,-8.543,2.500,0,0
126361,0,-5.99,-0.48,-4.180,-8.566,2.394,0,0
126411,0,-5.99,0.00,-4.185,-8.566,2.370,0,0
126462,0,-5.95,0.86,-4.195,-8.586,2.389,0,0
126514,0,-5.94,0.00,-4.156,-8.571,2.428,0,0
126566,0,-5.98,0.00,-4.099,-8.552,2.480,0,0
126617,0,-5.98,0.00,-4.070,-8.528,2.490,0,0
126669,0,-5.99,0.00,-4.377,-8.327,2.696,0,0
126720,0,-6.00,-0.56,-4.415,-8.452,2.456,0,0
126772,0,-5.99,0.00,-4.286,-8.423,2.409,0,0
126823,0,-5.98,0.48,-4.185,-8.586,2.337,0,0
126875,0,-5.96,0.52,-4.132,-8.672,2.308,0,0
126927,0,-5.95,0.60,-4.051,-8.638,2.365,0,0
126978,0,-5.98,-1.38,-4.051,-8.566,2.418,0,0
127030,0,-5.97,0.00,-4.075,-8.504,2.418,0,0
127080,0,-5.97,0.00,-4.137,-8.523,2.394,0,0
127130,0,-5.99,0.00,-4.233,-8.480,2.528,0,0
127180,0,-5.98,0.56,-4.305,-8.633,2.428,0,0
127231,0,-5.93,1.89,-4.219,-8.538,2.318,0,0
127280,0,-5.93,0.00,-4.171,-8.519,2.418,0,0
127332,0,-5.95,0.56,-4.166,-8.514,2.495,0,0
127384,0,-5.97,0.00,-4.156,-8.490,2.471,0,0
127435,0,-5.97,0.00,-4.161,-8.543,2.442,0,0
127487,0,-5.97,0.00,-4.204,-8.586,2.447,0,0
127538,0,-5.95,0.00,-4.195,-8.552,2.385,0,0
127590,0,-5.94,0.48,-4.190,-8.547,2.380,0,0
127641,0,-5.94,0.00,-4.214,-8.509,2.413,0,0
127693,0,-5.97,-1.27,-4.175,-8.538,2.442,0,0
127744,0,-5.96,0.00,-4.152,-8.538,2.480,0,0
