Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
106811,0,-0.25,2.01,9.917,0.172,-1.623,0,0
106863,0,-0.29,0.00,9.912,0.134,-1.571,0,0
106914,0,-0.27,0.48,9.883,0.192,-1.604,0,0
106966,0,-0.27,0.00,9.931,0.158,-1.604,0,0
107017,0,-0.27,0.00,9.912,0.129,-1.609,0,0
107069,0,-0.27,0.00,9.764,0.096,-1.403,0,0
107121,0,-0.26,0.56,9.807,0.215,-1.556,0,0
107172,0,-0.27,-0.34,9.969,0.110,-1.652,0,0
107224,0,-0.28,0.00,9.874,0.144,-1.719,0,0
107274,0,-0.27,0.52,9.917,0.163,-1.647,0,0
107323,0,-0.27,-0.52,9.888,0.177,-1.561,0,0
107375,0,-0.27,0.00,9.912,0.187,-1.609,0,0
107426,0,-0.25,0.00,9.926,0.105,-1.614,0,0
107478,0,-0.25,0.00,9.912,0.177,-1.623,0,0
107529,0,-0.24,0.00,9.907,0.153,-1.628,0,0
107581,0,-0.24,0.00,9.922,0.124,-1.604,0,0
107631,0,-0.23,0.56,9.898,0.172,-1.595,0,0
107681,0,-0.24,0.00,9.907,0.124,-1.618,0,0
107732,0,-0.27,-0.52,9.912,0.148,-1.657,0,0
107782,0,-0.31,-1.89,9.917,0.148,-1.585,0,0
107834,0,-0.28,0.00,9.926,0.168,-1.609,0,0
107885,0,-0.31,-0.48,9.922,0.168,-1.585,0,0
107937,0,-0.30,0.00,9.898,0.144,-1.618,0,0
107988,0,-0.29,0.00,9.898,0.158,-1.585,0,0
108040,0,-0.29,0.00,9.902,0.144,-1.609,0,0
108091,0,-0.27,0.00,9.917,0.158,-1.618,0,0
108142,0,-0.27,0.00,9.902,0.148,-1.623,0,0
108193,0,-0.31,0.00,9.922,0.139,-1.614,0,0
108245,0,-0.31,0.00,9.907,0.144,-1.614,0,0
108298,0,-0.32,-0.17,9.902,0.163,-1.595,0,0
108350,0,-0.31,0.00,9.902,0.144,-1.628,0,0
108402,0,-0.32,0.00,9.888,0.168,-1.604,0,0
108452,0,-0.32,0.00,9.917,0.158,-1.633,0,0
108504,0,-0.32,0.00,9.888,0.148,-1.628,0,0
108555,0,-0.32,0.00,9.922,0.144,-1.623,0,0
108607,0,-0.31,0.45,9.898,0.153,-1.604,0,0
108657,0,-0.30,0.56,9.907,0.153,-1.618,0,0
108708,0,-0.30,0.00,9.888,0.153,-1.628,0,0
108758,0,-0.33,-1.97,9.912,0.158,-1.628,0,0
108810,0,-0.33,0.00,9.917,0.153,-1.595,0,0
108859,0,-0.33,0.00,9.917,0.153,-1.599,0,0
108911,0,-0.33,0.00,9.883,0.139,-1.628,0,0
108962,0,-0.32,0.00,9.902,0.144,-1.633,0,0
109014,0,-0.32,0.00,9.922,0.144,-1.628,0,0
109065,0,-0.32,0.00,9.907,0.144,-1.595,0,0
109117,0,-0.32,0.00,9.888,0.172,-1.628,0,0
109169,0,-0.32,0.00,9.912,0.168,-1.585,0,0
109220,0,-0.37,0.00,9.883,0.153,-1.614,0,0
109272,0,-0.37,0.00,9.931,0.177,-1.647,0,0
109323,0,-0.38,0.00,9.926,0.144,-1.618,0,0
109374,0,-0.40,-0.48,9.912,0.144,-1.647,0,0
109425,0,-0.38,0.00,9.902,0.163,-1.647,0,0
109477,0,-0.37,0.00,9.922,0.168,-1.623,0,0
109528,0,-0.37,0.00,9.902,0.148,-1.604,0,0
109580,0,-0.38,-0.82,9.912,0.163,-1.623,0,0
109633,0,-0.39,-0.56,9.912,0.153,-1.623,0,0
109683,0,-0.39,0.00,9.926,0.153,-1.599,0,0
109733,0,-0.41,-0.50,9.907,0.158,-1.599,0,0
109783,0,-0.38,0.88,9.907,0.153,-1.599,0,0
109835,0,-0.38,0.00,9.907,0.139,-1.580,0,0
109886,0,-0.40,1.38,9.912,0.163,-1.618,0,0
109938,0,-0.38,0.48,9.917,0.144,-1.604,0,0
109987,0,-0.42,0.00,9.893,0.158,-1.623,0,0
110039,0,-0.43,-0.52,9.902,0.148,-1.604,0,0
110090,0,-0.43,0.00,9.926,0.158,-1.595,0,0
110142,0,-0.43,0.00,9.907,0.139,-1.618,0,0
110193,0,-0.45,0.00,9.912,0.139,-1.618,0,0
110244,0,-0.45,0.00,9.878,0.153,-1.628,0,0
110295,0,-0.45,0.00,9.912,0.163,-1.623,0,0
110348,0,-0.46,-0.19,9.931,0.134,-1.628,0,0
110400,0,-0.50,-1.34,9.912,0.172,-1.623,0,0
110450,0,-0.50,0.00,9.912,0.168,-1.609,0,0
110502,0,-0.47,-0.88,9.907,0.148,-1.638,0,0
110553,0,-0.46,0.00,9.912,0.153,-1.618,0,0
110605,0,-0.46,-1.34,9.898,0.139,-1.609,0,0
110655,0,-0.41,2.01,9.922,0.163,-1.614,0,0
110706,0,-0.41,0.00,9.917,0.163,-1.614,0,0
110756,0,-0.41,0.00,9.902,0.148,-1.633,0,0
110808,0,-0.39,0.52,9.917,0.153,-1.590,0,0
110860,0,-0.41,0.00,9.898,0.158,-1.599,0,0
110911,0,-0.43,-1.34,9.883,0.153,-1.604,0,0
110963,0,-0.43,0.00,9.922,0.144,-1.580,0,0
111014,0,-0.44,0.00,9.898,0.168,-1.599,0,0
111066,0,-0.44,0.00,9.898,0.148,-1.618,0,0
111118,0,-0.44,0.00,9.912,0.148,-1.623,0,0
111169,0,-0.43,0.56,9.912,0.144,-1.604,0,0
111221,0,-0.43,0.00,9.902,0.163,-1.633,0,0
111272,0,-0.43,0.00,9.902,0.168,-1.599,0,0
111324,0,-0.41,0.00,9.912,0.144,-1.609,0,0
111376,0,-0.40,0.00,9.912,0.148,-1.590,0,0
111426,0,-0.40,0.00,9.902,0.144,-1.623,0,0
111477,0,-0.41,-0.48,9.912,0.153,-1.628,0,0
111529,0,-0.43,-0.56,9.917,0.148,-1.623,0,0
111581,0,-0.43,0.00,9.898,0.148,-1.628,0,0
111631,0,-0.43,0.00,9.912,0.158,-1.618,0,0
111681,0,-0.43,0.00,9.922,0.139,-1.585,0,0
111731,0,-0.41,0.54,9.893,0.139,-1.614,0,0
111781,0,-0.41,0.00,9.907,0.168,-1.628,0,0
111833,0,-0.41,0.00,9.893,0.144,-1.628,0,0
111884,0,-0.41,0.00,9.902,0.163,-1.595,0,0
111936,0,-0.40,0.00,9.912,0.144,-1.599,0,0
111988,0,-0.40,-0.56,9.907,0.158,-1.604,0,0
112039,0,-0.39,0.52,9.912,0.139,-1.599,0,0
112091,0,-0.36,0.00,9.912,0.144,-1.595,0,0
112142,0,-0.36,0.52,9.898,0.163,-1.618,0,0
112194,0,-0.36,0.00,9.917,0.148,-1.647,0,0
112246,0,-0.36,0.00,9.898,0.153,-1.604,0,0
112296,0,-0.36,0.00,9.912,0.168,-1.623,0,0
112348,0,-0.33,0.52,9.907,0.158,-1.623,0,0
112400,0,-0.32,0.17,9.907,0.153,-1.604,0,0
112452,0,-0.35,-1.30,9.917,0.168,-1.618,0,0
112504,0,-0.34,0.00,9.898,0.153,-1.609,0,0
112554,0,-0.34,0.00,9.926,0.148,-1.599,0,0
112606,0,-0.34,0.00,9.893,0.153,-1.604,0,0
112656,0,-0.33,0.52,9.907,0.144,-1.609,0,0
112706,0,-0.33,0.00,9.907,0.158,-1.609,0,0
112757,0,-0.33,0.00,9.917,0.153,-1.609,0,0
112806,0,-0.33,0.00,9.902,0.158,-1.609,0,0
112858,0,-0.33,0.00,9.898,0.148,-1.609,0,0
112909,0,-0.36,-1.30,9.907,0.158,-1.604,0,0
112961,0,-0.35,0.00,9.926,0.129,-1.604,0,0
113013,0,-0.32,0.56,9.902,0.153,-1.595,0,0
113064,0,-0.32,0.00,9.902,0.144,-1.604,0,0
113116,0,-0.31,0.00,9.917,0.144,-1.623,0,0
113167,0,-0.32,-0.48,9.917,0.168,-1.614,0,0
113219,0,-0.31,0.00,9.902,0.153,-1.638,0,0
113271,0,-0.31,0.00,9.898,0.153,-1.590,0,0
113322,0,-0.31,0.00,9.912,0.168,-1.609,0,0
113374,0,-0.31,0.00,9.917,0.139,-1.599,0,0
113424,0,-0.31,0.00,9.893,0.148,-1.618,0,0
113476,0,-0.31,0.00,9.907,0.172,-1.599,0,0
113527,0,-0.32,-0.48,9.917,0.148,-1.618,0,0
113579,0,-0.36,-1.38,9.902,0.144,-1.599,0,0
113629,0,-0.35,0.56,9.922,0.153,-1.599,0,0
113679,0,-0.33,0.00,9.902,0.153,-1.604,0,0
113729,0,-0.33,0.54,9.902,0.158,-1.633,0,0
113779,0,-0.35,-0.56,9.917,0.158,-1.647,0,0
113831,0,-0.35,0.00,9.902,0.163,-1.623,0,0
113883,0,-0.35,0.52,9.912,0.172,-1.595,0,0
113934,0,-0.35,0.00,9.912,0.153,-1.609,0,0
113986,0,-0.33,0.00,9.907,0.153,-1.628,0,0
114037,0,-0.35,-0.74,9.907,0.153,-1.614,0,0
114089,0,-0.35,0.00,9.907,0.134,-1.609,0,0
114182,0,-0.31,0.38,9.922,0.163,-1.642,0,0
114233,0,-0.31,0.00,9.912,0.153,-1.614,0,0
114285,0,-0.30,0.00,9.917,0.144,-1.595,0,0
114335,0,-0.30,0.00,9.902,0.153,-1.604,0,0
114387,0,-0.28,0.56,9.936,0.177,-1.604,0,0
114438,0,-0.30,0.00,9.941,0.124,-1.628,0,0
114490,0,-0.28,0.52,9.907,0.144,-1.623,0,0
114541,0,-0.28,0.00,9.902,0.153,-1.595,0,0
114593,0,-0.27,0.00,9.888,0.158,-1.609,0,0
114643,0,-0.27,0.00,9.912,0.163,-1.609,0,0
114694,0,-0.27,0.00,9.898,0.158,-1.614,0,0
114744,0,-0.27,0.00,9.922,0.158,-1.609,0,0
114794,0,-0.28,-0.52,9.898,0.158,-1.618,0,0
114845,0,-0.28,0.00,9.902,0.168,-1.614,0,0
114897,0,-0.35,-0.52,9.912,0.144,-1.614,0,0
114948,0,-0.35,0.00,9.907,0.168,-1.575,0,0
115000,0,-0.38,-0.52,9.902,0.144,-1.652,0,0
115052,0,-0.38,0.00,9.922,0.148,-1.633,0,0
115103,0,-0.38,0.00,9.898,0.158,-1.609,0,0
115155,0,-0.38,0.00,9.931,0.148,-1.618,0,0
115206,0,-0.36,0.00,9.893,0.148,-1.614,0,0
115257,0,-0.36,0.00,9.922,0.158,-1.604,0,0
115308,0,-0.36,0.00,9.922,0.144,-1.599,0,0
115360,0,-0.35,0.00,9.888,0.153,-1.628,0,0
115412,0,-0.38,-1.34,9.888,0.158,-1.633,0,0
115463,0,-0.38,0.00,9.917,0.144,-1.590,0,0
115515,0,-0.40,-0.48,9.902,0.148,-1.614,0,0
115566,0,-0.38,0.00,9.902,0.163,-1.595,0,0
115618,0,-0.37,0.00,9.941,0.158,-1.623,0,0
115669,0,-0.36,0.00,9.898,0.148,-1.604,0,0
115719,0,-0.41,-1.97,9.926,0.144,-1.628,0,0
115770,0,-0.36,1.97,9.917,0.163,-1.609,0,0
115821,0,-0.36,0.00,9.926,0.158,-1.599,0,0
115873,0,-0.39,-1.45,9.893,0.158,-1.618,0,0
115924,0,-0.41,-0.48,9.907,0.163,-1.614,0,0
115976,0,-0.39,0.00,9.907,0.158,-1.599,0,0
116028,0,-0.38,0.56,9.922,0.153,-1.633,0,0
116079,0,-0.38,0.00,9.926,0.148,-1.638,0,0
116131,0,-0.35,0.52,9.917,0.153,-1.590,0,0
116181,0,-0.35,0.00,9.917,0.163,-1.628,0,0
116231,0,-0.37,-0.19,9.922,0.148,-1.595,0,0
116282,0,-0.35,0.56,9.912,0.148,-1.618,0,0
116333,0,-0.35,0.00,9.922,0.158,-1.618,0,0
116384,0,-0.35,0.00,9.926,0.158,-1.599,0,0
116436,0,-0.35,0.00,9.907,0.168,-1.604,0,0
116487,0,-0.37,0.00,9.917,0.177,-1.604,0,0
116539,0,-0.35,0.52,9.893,0.139,-1.618,0,0
116591,0,-0.37,0.00,9.922,0.163,-1.609,0,0
116641,0,-0.37,0.00,9.893,0.153,-1.623,0,0
116691,0,-0.38,0.00,9.912,0.148,-1.609,0,0
116742,0,-0.35,0.56,9.898,0.129,-1.609,0,0
116792,0,-0.35,0.00,9.917,0.144,-1.618,0,0
116843,0,-0.39,0.00,9.917,0.163,-1.614,0,0
116895,0,-0.36,0.56,9.907,0.139,-1.609,0,0
116946,0,-0.36,0.00,9.902,0.144,-1.614,0,0
116998,0,-0.36,0.00,9.912,0.153,-1.618,0,0
117050,0,-0.38,-0.56,9.912,0.158,-1.580,0,0
117101,0,-0.38,0.00,9.912,0.148,-1.595,0,0
117153,0,-0.36,0.00,9.917,0.158,-1.652,0,0
117203,0,-0.36,0.00,9.926,0.139,-1.618,0,0
117252,0,-0.36,0.00,9.888,0.144,-1.590,0,0
117304,0,-0.35,0.00,9.912,0.163,-1.590,0,0
117355,0,-0.33,0.00,9.917,0.158,-1.628,0,0
117407,0,-0.32,0.00,9.902,0.153,-1.628,0,0
117458,0,-0.34,-0.86,9.917,0.158,-1.614,0,0
117510,0,-0.34,0.00,9.941,0.144,-1.638,0,0
117559,0,-0.32,0.48,9.883,0.153,-1.604,0,0
117611,0,-0.32,0.00,9.912,0.144,-1.609,0,0
117661,0,-0.30,0.00,9.907,0.163,-1.642,0,0
117712,0,-0.29,0.00,9.922,0.148,-1.618,0,0
117762,0,-0.30,-0.52,9.922,0.153,-1.609,0,0
117814,0,-0.32,0.00,9.912,0.139,-1.614,0,0
117865,0,-0.33,-0.48,9.893,0.158,-1.647,0,0
117917,0,-0.34,-0.52,9.902,0.148,-1.618,0,0
117969,0,-0.36,0.00,9.912,0.148,-1.614,0,0
118019,0,-0.36,0.00,9.907,0.148,-1.590,0,0
118071,0,-0.34,0.52,9.912,0.134,-1.609,0,0
118122,0,-0.34,0.00,9.907,0.153,-1.609,0,0
118174,0,-0.37,0.00,9.907,0.144,-1.599,0,0
118225,0,-0.38,0.00,9.893,0.153,-1.599,0,0
118277,0,-0.37,0.20,9.922,0.163,-1.604,0,0
118328,0,-0.37,0.00,9.922,0.129,-1.595,0,0
118380,0,-0.38,0.00,9.902,0.168,-1.638,0,0
118430,0,-0.38,0.00,9.912,0.144,-1.633,0,0
118482,0,-0.38,-0.52,9.883,0.163,-1.595,0,0
118533,0,-0.37,0.48,9.936,0.144,-1.618,0,0
118585,0,-0.37,0.00,9.902,0.158,-1.642,0,0
118635,0,-0.40,-1.41,9.907,0.148,-1.633,0,0
118685,0,-0.40,0.00,9.902,0.163,-1.609,0,0
118736,0,-0.40,0.00,9.922,0.158,-1.614,0,0
118786,0,-0.42,-0.56,9.888,0.163,-1.604,0,0
118837,0,-0.42,0.00,9.912,0.163,-1.599,0,0
118889,0,-0.40,0.52,9.907,0.153,-1.623,0,0
118940,0,-0.40,0.00,9.912,0.163,-1.604,0,0
118992,0,-0.40,0.00,9.907,0.158,-1.618,0,0
119044,0,-0.42,-0.52,9.907,0.139,-1.585,0,0
119095,0,-0.42,0.00,9.922,0.139,-1.609,0,0
119147,0,-0.44,-0.86,9.888,0.168,-1.599,0,0
119198,0,-0.42,0.52,9.907,0.148,-1.604,0,0
119250,0,-0.42,0.00,9.902,0.148,-1.609,0,0
119301,0,-0.40,0.48,9.888,0.158,-1.604,0,0
119352,0,-0.40,0.00,9.893,0.148,-1.614,0,0
119403,0,-0.38,0.52,9.912,0.158,-1.618,0,0
119455,0,-0.37,0.00,9.907,0.144,-1.609,0,0
119507,0,-0.37,0.00,9.917,0.139,-1.604,0,0
119558,0,-0.37,0.00,9.931,0.148,-1.609,0,0
119610,0,-0.37,0.00,9.931,0.172,-1.609,0,0
119660,0,-0.37,0.00,9.907,0.163,-1.609,0,0
119711,0,-0.37,0.00,9.931,0.148,-1.599,0,0
119761,0,-0.36,0.56,9.917,0.158,-1.642,0,0
119813,0,-0.36,0.00,9.917,0.163,-1.609,0,0
119865,0,-0.37,0.00,9.912,0.144,-1.595,0,0
119916,0,-0.36,0.00,9.926,0.158,-1.642,0,0
119968,0,-0.36,0.00,9.907,0.158,-1.585,0,0
120019,0,-0.36,0.00,9.898,0.153,-1.604,0,0
120071,0,-0.36,0.00,9.907,0.172,-1.599,0,0
120123,0,-0.38,-0.52,9.912,0.163,-1.604,0,0
120174,0,-0.38,0.00,9.902,0.168,-1.623,0,0
120226,0,-0.40,0.00,9.907,0.148,-1.642,0,0
120277,0,-0.38,0.00,9.893,0.163,-1.628,0,0
120330,0,-0.40,-0.29,9.907,0.153,-1.618,0,0
120381,0,-0.42,0.00,9.926,0.163,-1.595,0,0
120433,0,-0.42,0.56,9.907,0.163,-1.642,0,0
120484,0,-0.40,0.00,9.898,0.153,-1.628,0,0
120535,0,-0.39,0.52,9.912,0.168,-1.599,0,0
120586,0,-0.39,0.00,9.912,0.134,-1.604,0,0
120636,0,-0.40,-0.56,9.912,0.168,-1.614,0,0
120687,0,-0.39,0.56,9.917,0.163,-1.623,0,0
120737,0,-0.39,0.00,9.898,0.163,-1.609,0,0
120787,0,-0.38,0.52,9.902,0.134,-1.590,0,0
120839,0,-0.38,0.00,9.888,0.153,-1.609,0,0
120890,0,-0.43,-0.52,9.869,0.115,-1.599,0,0
120942,0,-0.44,-0.56,9.926,0.182,-1.595,0,0
120993,0,-0.45,0.00,9.922,0.163,-1.585,0,0
121045,0,-0.45,0.00,9.893,0.120,-1.628,0,0
121097,0,-0.47,0.00,9.922,0.163,-1.590,0,0
121148,0,-0.47,-0.52,9.922,0.168,-1.599,0,0
121200,0,-0.50,-1.34,9.893,0.158,-1.599,0,0
121251,0,-0.53,-0.52,9.912,0.163,-1.609,0,0
121303,0,-0.53,0.00,9.902,0.163,-1.623,0,0
121355,0,-0.54,0.00,9.907,0.148,-1.618,0,0
121405,0,-0.54,0.00,9.931,0.172,-1.609,0,0
121457,0,-0.54,0.00,9.907,0.134,-1.604,0,0
121508,0,-0.53,0.48,9.902,0.163,-1.609,0,0
121560,0,-0.52,0.00,9.893,0.168,-1.623,0,0
121612,0,-0.50,0.48,9.912,0.129,-1.628,0,0
121662,0,-0.50,0.00,9.907,0.168,-1.628,0,0
121712,0,-0.55,0.00,9.912,0.148,-1.618,0,0
121763,0,-0.57,-2.01,9.907,0.153,-1.604,0,0
121815,0,-0.57,0.00,9.898,0.134,-1.623,0,0
121866,0,-0.57,0.00,9.907,0.148,-1.604,0,0
121918,0,-0.55,0.00,9.902,0.168,-1.628,0,0
121969,0,-0.54,0.00,9.917,0.168,-1.618,0,0
122021,0,-0.54,0.00,9.907,0.158,-1.628,0,0
122073,0,-0.54,0.00,9.912,0.139,-1.604,0,0
122124,0,-0.54,0.00,9.912,0.158,-1.604,0,0
122176,0,-0.54,0.00,9.912,0.148,-1.604,0,0
122227,0,-0.53,0.00,9.902,0.148,-1.633,0,0
122279,0,-0.53,0.00,9.917,0.158,-1.595,0,0
122331,0,-0.53,0.00,9.898,0.163,-1.618,0,0
122382,0,-0.51,0.27,9.907,0.144,-1.623,0,0
122433,0,-0.51,0.48,9.926,0.139,-1.585,0,0
122485,0,-0.51,0.00,9.898,0.153,-1.604,0,0
122537,0,-0.51,0.00,9.898,0.148,-1.604,0,0
122587,0,-0.51,0.00,9.907,0.144,-1.623,0,0
122637,0,-0.50,0.00,9.912,0.148,-1.590,0,0
122687,0,-0.48,0.56,9.907,0.148,-1.614,0,0
122738,0,-0.48,0.00,9.898,0.153,-1.609,0,0
122788,0,-0.47,0.56,9.917,0.158,-1.599,0,0
122839,0,-0.46,0.45,9.917,0.158,-1.618,0,0
122891,0,-0.44,0.00,9.898,0.129,-1.642,0,0
122942,0,-0.43,0.52,9.912,0.158,-1.604,0,0
122994,0,-0.43,0.00,9.912,0.134,-1.618,0,0
123043,0,-0.42,0.56,9.912,0.163,-1.623,0,0
123095,0,-0.44,0.00,9.917,0.168,-1.595,0,0
123146,0,-0.44,0.00,9.902,0.163,-1.609,0,0
123198,0,-0.43,0.48,9.917,0.139,-1.618,0,0
123249,0,-0.43,0.00,9.922,0.153,-1.652,0,0
123301,0,-0.41,0.56,9.902,0.168,-1.642,0,0
123353,0,-0.41,0.00,9.907,0.139,-1.618,0,0
123403,0,-0.41,0.00,9.907,0.139,-1.604,0,0
123454,0,-0.40,0.00,9.922,0.153,-1.618,0,0
123506,0,-0.42,-1.34,9.893,0.139,-1.633,0,0
123558,0,-0.41,0.00,9.912,0.158,-1.614,0,0
123610,0,-0.39,0.00,9.902,0.139,-1.604,0,0
123660,0,-0.38,0.56,9.912,0.158,-1.628,0,0
123710,0,-0.38,0.00,9.931,0.139,-1.609,0,0
123761,0,-0.34,0.56,9.907,0.163,-1.623,0,0
123813,0,-0.34,0.00,9.907,0.148,-1.638,0,0
123864,0,-0.32,0.00,9.917,0.153,-1.628,0,0
123916,0,-0.31,0.00,9.926,0.158,-1.628,0,0
123967,0,-0.31,0.00,9.907,0.158,-1.623,0,0
124019,0,-0.30,0.00,9.917,0.139,-1.595,0,0
124070,0,-0.30,0.00,9.907,0.163,-1.599,0,0
124122,0,-0.30,0.00,9.883,0.148,-1.585,0,0
124174,0,-0.30,0.00,9.912,0.148,-1.623,0,0
124224,0,-0.31,-0.48,9.912,0.148,-1.609,0,0
124276,0,-0.30,0.00,9.902,0.148,-1.609,0,0
124327,0,-0.31,-0.48,9.912,0.163,-1.623,0,0
124379,0,-0.31,0.00,9.888,0.158,-1.623,0,0
124430,0,-0.32,0.00,9.893,0.148,-1.618,0,0
124482,0,-0.32,0.00,9.902,0.177,-1.609,0,0
124534,0,-0.32,0.00,9.907,0.168,-1.595,0,0
124585,0,-0.31,0.48,9.902,0.134,-1.614,0,0
124635,0,-0.30,0.52,9.917,0.158,-1.628,0,0
124685,0,-0.30,0.00,9.912,0.163,-1.604,0,0
124736,0,-0.30,0.00,9.898,0.153,-1.623,0,0
124786,0,-0.33,-1.45,9.907,0.148,-1.618,0,0
124838,0,-0.33,0.00,9.898,0.158,-1.623,0,0
124889,0,-0.33,0.00,9.912,0.148,-1.618,0,0
124941,0,-0.33,0.00,9.917,0.153,-1.614,0,0
124992,0,-0.36,-0.82,9.902,0.153,-1.618,0,0
125044,0,-0.36,0.00,9.917,0.148,-1.614,0,0
125096,0,-0.29,0.48,9.917,0.144,-1.638,0,0
125146,0,-0.29,0.00,9.898,0.134,-1.633,0,0
125197,0,-0.33,0.00,9.922,0.144,-1.623,0,0
125249,0,-0.33,0.00,9.888,0.144,-1.595,0,0
125298,0,-0.33,0.00,9.917,0.153,-1.618,0,0
125350,0,-0.33,0.00,9.912,0.158,-1.609,0,0
125401,0,-0.33,0.00,9.912,0.168,-1.614,0,0
125453,0,-0.33,0.00,9.907,0.153,-1.633,0,0
125504,0,-0.33,0.00,9.888,0.139,-1.604,0,0
125556,0,-0.34,0.00,9.888,0.144,-1.604,0,0
125605,0,-0.33,0.52,9.912,0.163,-1.614,0,0
125656,0,-0.33,0.00,9.902,0.139,-1.614,0,0
125706,0,-0.36,-1.32,9.898,0.172,-1.642,0,0
125756,0,-0.38,-0.48,9.902,0.172,-1.595,0,0
125808,0,-0.39,0.00,9.907,0.153,-1.575,0,0
125860,0,-0.39,0.00,9.922,0.168,-1.599,0,0
125912,0,-0.39,0.00,9.912,0.148,-1.580,0,0
125962,0,-0.37,0.74,9.898,0.148,-1.566,0,0
126013,0,-0.37,0.00,9.907,0.163,-1.623,0,0
126065,0,-0.38,0.60,9.907,0.158,-1.585,0,0
126117,0,-0.36,0.45,9.898,0.163,-1.618,0,0
126168,0,-0.36,0.00,9.907,0.163,-1.628,0,0
126221,0,-0.38,-0.19,9.902,0.168,-1.614,0,0
126272,0,-0.38,0.00,9.902,0.158,-1.628,0,0
126324,0,-0.38,0.00,9.902,0.134,-1.590,0,0
126375,0,-0.41,0.00,9.931,0.172,-1.633,0,0
126426,0,-0.41,0.00,9.907,0.134,-1.623,0,0
126477,0,-0.41,-0.52,9.922,0.148,-1.614,0,0
126529,0,-0.41,0.00,9.912,0.148,-1.599,0,0
126580,0,-0.41,0.00,9.912,0.168,-1.638,0,0
126630,0,-0.41,0.00,9.907,0.148,-1.595,0,0
126681,0,-0.43,-0.56,9.912,0.153,-1.590,0,0
126731,0,-0.43,0.00,9.926,0.172,-1.638,0,0
126781,0,-0.44,-0.56,9.907,0.144,-1.638,0,0
126833,0,-0.43,0.00,9.922,0.144,-1.595,0,0
126884,0,-0.43,0.00,9.898,0.158,-1.590,0,0
126936,0,-0.44,-0.52,9.912,0.139,-1.604,0,0
126988,0,-0.45,0.00,9.931,0.148,-1.618,0,0
127039,0,-0.45,0.00,9.893,0.158,-1.585,0,0
127091,0,-0.47,0.00,9.907,0.144,-1.595,0,0
127142,0,-0.45,0.52,9.912,0.163,-1.614,0,0
127194,0,-0.47,-0.56,9.912,0.172,-1.628,0,0
127246,0,-0.52,-0.52,9.922,0.148,-1.609,0,0
127296,0,-0.52,0.00,9.898,0.168,-1.609,0,0
127347,0,-0.52,0.48,9.922,0.144,-1.604,0,0
127399,0,-0.52,0.00,9.912,0.182,-1.638,0,0
127448,0,-0.50,0.00,9.898,0.139,-1.599,0,0
127500,0,-0.49,0.00,9.912,0.163,-1.618,0,0
127551,0,-0.53,0.00,9.912,0.139,-1.599,0,0
127603,0,-0.54,-0.48,9.922,0.144,-1.609,0,0
127653,0,-0.53,0.52,9.902,0.168,-1.599,0,0
127704,0,-0.53,0.00,9.917,0.144,-1.623,0,0
127754,0,-0.53,0.00,9.912,0.153,-1.604,0,0
127806,0,-0.53,0.00,9.912,0.144,-1.628,0,0
127858,0,-0.53,0.00,9.907,0.144,-1.599,0,0
127909,0,-0.53,0.00,9.898,0.168,-1.614,0,0
127961,0,-0.56,0.00,9.907,0.163,-1.633,0,0
128012,0,-0.55,0.48,9.917,0.139,-1.618,0,0
128064,0,-0.54,0.48,9.917,0.158,-1.628,0,0
128116,0,-0.54,0.00,9.907,0.153,-1.614,0,0
128166,0,-0.54,0.00,9.898,0.148,-1.614,0,0
128218,0,-0.52,0.52,9.917,0.163,-1.609,0,0
128269,0,-0.56,-0.52,9.912,0.158,-1.618,0,0
128320,0,-0.56,0.00,9.878,0.158,-1.599,0,0
128372,0,-0.57,0.00,9.907,0.172,-1.595,0,0
128424,0,-0.57,0.00,9.907,0.144,-1.633,0,0
128474,0,-0.57,0.00,9.907,0.158,-1.595,0,0
128525,0,-0.57,0.00,9.902,0.153,-1.609,0,0
128577,0,-0.57,0.00,9.917,0.158,-1.590,0,0
128630,0,-0.56,0.48,9.898,0.139,-1.604,0,0
128680,0,-0.55,0.56,9.922,0.158,-1.585,0,0
128730,0,-0.53,0.00,9.912,0.158,-1.604,0,0
128780,0,-0.54,-0.93,9.898,0.134,-1.614,0,0
128832,0,-0.54,0.00,9.912,0.153,-1.580,0,0
128884,0,-0.53,0.00,9.902,0.139,-1.638,0,0
128935,0,-0.51,0.00,9.912,0.153,-1.623,0,0
128987,0,-0.51,0.00,9.931,0.148,-1.614,0,0
129038,0,-0.50,0.00,9.912,0.144,-1.614,0,0
129090,0,-0.49,0.52,9.898,0.144,-1.618,0,0
129141,0,-0.49,0.00,9.912,0.144,-1.614,0,0
129193,0,-0.49,0.00,9.912,0.153,-1.609,0,0
129245,0,-0.47,0.00,9.907,0.148,-1.599,0,0
129296,0,-0.46,0.00,9.922,0.168,-1.585,0,0
129348,0,-0.46,0.00,9.912,0.148,-1.628,0,0
129399,0,-0.48,-1.34,9.917,0.172,-1.614,0,0
129450,0,-0.48,0.00,9.883,0.134,-1.623,0,0
129501,0,-0.49,-0.48,9.926,0.153,-1.628,0,0
129553,0,-0.49,0.00,9.902,0.148,-1.614,0,0
129605,0,-0.48,0.00,9.907,0.148,-1.652,0,0
129655,0,-0.48,0.00,9.922,0.139,-1.614,0,0
129705,0,-0.49,0.00,9.922,0.163,-1.614,0,0
