Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
87523,3,0.14,0.00,-8.581,2.682,-3.926,0,0
87574,3,0.17,0.00,-8.691,2.112,-4.013,0,0
87626,3,0.15,-0.50,-8.523,1.403,-3.606,0,0
87677,3,0.18,1.36,-9.452,0.627,-3.500,0,0
87729,3,0.21,1.47,-9.189,0.211,-3.294,0,0
87781,3,0.19,-0.52,-8.830,-0.177,-2.907,0,0
87831,3,0.21,0.84,-9.222,-0.910,-2.792,0,0
87880,3,0.20,-0.50,-9.084,-0.891,-2.883,0,0
87931,3,0.22,0.00,-9.088,-1.274,-2.859,0,0
87981,3,0.23,0.89,-9.050,-1.369,-2.734,0,0
88031,3,0.20,-1.11,-8.375,-1.867,-2.840,0,0
88083,3,0.21,0.00,-8.610,-2.073,-2.777,0,0
88135,3,0.20,0.34,-8.159,-2.231,-2.792,0,0
88187,3,0.17,0.00,-8.188,-2.025,-2.892,0,0
88238,3,0.17,-0.50,-8.126,-1.958,-3.548,0,0
88290,3,0.20,0.82,-8.614,-2.136,-3.802,0,0
88341,3,0.20,0.00,-8.571,-2.270,-4.156,0,0
88393,3,0.23,0.82,-8.384,-2.634,-3.821,0,0
88444,3,0.25,0.00,-8.375,-3.069,-3.601,0,0
88496,3,0.24,0.88,-8.183,-3.280,-3.553,0,0
88548,3,0.24,-0.19,-8.092,-3.519,-3.515,0,0
88599,3,0.18,-1.01,-7.781,-3.620,-3.649,0,0
88651,3,0.19,0.32,-7.910,-3.701,-3.735,0,0
88702,3,0.20,0.00,-8.212,-3.644,-3.534,0,0
88753,3,0.17,-0.99,-8.198,-3.409,-3.577,0,0
88804,3,0.19,-0.19,-8.255,-3.280,-3.649,0,0
88856,3,0.21,0.80,-8.265,-3.385,-3.476,0,0
88906,3,0.18,0.00,-8.246,-3.639,-3.472,0,0
88962,3,0.21,0.43,-8.246,-3.831,-3.151,0,0
89013,3,0.20,-1.09,-8.102,-4.085,-3.199,0,0
89063,3,0.20,0.34,-8.102,-4.070,-3.045,0,0
89113,3,0.16,-1.53,-8.126,-4.118,-3.060,0,0
89164,3,0.17,0.32,-8.011,-4.017,-3.031,0,0
89216,3,0.17,0.00,-8.212,-3.783,-3.290,0,0
89268,3,0.17,0.34,-8.265,-3.836,-3.069,0,0
89319,3,0.14,0.00,-8.274,-3.797,-2.902,0,0
89371,3,0.14,0.34,-8.413,-3.836,-2.634,0,0
89422,3,0.15,0.34,-8.384,-3.692,-2.456,0,0
89474,3,0.13,-1.01,-8.595,-3.543,-2.466,0,0
89526,3,0.16,0.84,-9.821,-4.008,-2.404,0,0
89577,3,0.17,0.00,-8.270,-3.467,-2.370,0,0
89629,3,0.13,0.22,-8.782,-3.524,-2.514,0,0
89680,3,0.12,-0.54,-9.831,-4.080,-2.514,0,0
89732,3,0.11,-0.20,-8.614,-3.716,-3.026,0,0
89784,3,0.10,-0.17,-8.768,-3.883,-2.097,0,0
89834,3,0.07,-1.04,-8.739,-4.065,-2.107,0,0
89883,3,0.07,-0.17,-8.533,-4.410,-2.112,0,0
89934,3,0.08,0.00,-8.174,-4.573,-2.107,0,0
89984,3,0.04,0.33,-8.011,-4.741,-2.025,0,0
90035,3,0.07,0.88,-7.748,-5.286,-1.709,0,0
90086,3,0.04,0.00,-8.112,-4.865,-1.173,0,0
90138,3,0.06,1.47,-8.112,-3.687,-1.432,0,0
90190,3,0.03,0.00,-9.064,-3.745,-1.791,0,0
90241,3,0.05,0.00,-9.548,-3.318,-1.437,0,0
90293,3,0.05,0.00,-11.090,-1.844,-2.270,0,0
90344,3,0.09,0.00,-10.649,-2.830,-2.844,0,0
90396,3,0.10,-0.50,-8.868,-2.840,-0.105,0,0
90447,3,0.12,0.00,-9.409,-2.998,-0.493,0,0
90499,3,0.12,0.34,-9.175,-1.571,0.551,0,0
90551,3,0.09,-1.02,-8.466,0.757,0.661,0,0
90602,3,0.10,-0.54,-8.356,3.093,2.093,0,0
90654,3,0.12,0.88,-8.351,4.175,2.332,0,0
90705,3,0.11,0.00,-8.222,4.228,2.231,0,0
90756,3,0.12,0.32,-8.231,4.171,2.246,0,0
90807,3,0.11,-0.50,-8.437,4.702,2.476,0,0
90859,3,0.12,0.22,-8.203,4.544,2.265,0,0
90909,3,0.12,0.00,-8.796,4.999,1.551,0,0
90959,3,0.12,-0.56,-11.593,2.705,0.857,0,0
91015,3,0.13,0.13,-11.626,-0.436,-0.498,0,0
91064,3,0.12,-0.54,-9.275,-2.485,-0.953,0,0
91115,3,0.12,0.00,-8.045,-2.974,0.010,0,0
91166,3,0.13,0.50,-8.313,-2.231,2.672,0,0
91218,3,0.15,0.00,-7.906,-1.829,5.468,0,0
91269,3,0.16,0.00,-7.800,0.101,5.665,0,0
91321,3,0.19,0.00,-7.513,0.996,4.884,0,0
91373,3,0.20,0.50,-7.633,0.848,3.438,0,0
91424,3,0.20,0.00,-8.547,1.331,3.414,0,0
91476,3,0.22,0.00,-8.969,1.537,4.027,0,0
91527,3,0.19,0.50,-9.136,1.504,4.401,0,0
91579,3,0.19,0.00,-9.055,1.666,4.784,0,0
91630,3,0.21,0.50,-8.897,2.184,4.353,0,0
91682,3,0.16,-1.88,-8.471,2.586,3.965,0,0
91734,3,0.16,0.00,-8.370,2.811,3.855,0,0
91784,3,0.16,0.00,-8.260,2.945,4.233,0,0
91836,3,0.14,-0.47,-7.944,3.242,4.314,0,0
91888,3,0.14,0.00,-7.949,3.505,4.128,0,0
91938,3,0.14,0.00,-8.021,3.141,3.984,0,0
91989,3,0.16,0.00,-8.236,3.175,3.926,0,0
92039,3,0.12,-1.31,-8.356,2.916,3.778,0,0
92088,3,0.14,0.00,-8.447,2.155,3.893,0,0
92140,3,0.13,-0.52,-8.701,1.896,3.850,0,0
92191,3,0.13,0.00,-8.595,1.369,3.467,0,0
92243,3,0.12,-0.54,-8.787,0.460,3.539,0,0
92294,3,0.14,0.84,-9.146,-0.038,2.969,0,0
92346,3,0.12,0.00,-9.333,-0.675,2.931,0,0
92398,3,0.15,1.30,-9.615,-0.493,3.175,0,0
92449,3,0.15,0.00,-9.639,-0.259,2.844,0,0
92501,3,0.18,0.88,-9.021,-0.915,2.069,0,0
92552,3,0.17,-0.52,-9.203,0.048,3.108,0,0
92604,3,0.17,0.00,-9.294,0.488,3.112,0,0
92656,3,0.17,0.00,-9.428,0.469,2.729,0,0
92706,3,0.18,0.52,-9.232,0.599,2.337,0,0
92757,3,0.18,0.00,-9.079,0.972,2.576,0,0
92809,3,0.20,0.00,-8.820,2.552,3.165,0,0
92861,3,0.20,0.00,-9.361,2.682,2.428,0,0
92911,3,0.23,0.00,-9.175,2.303,2.476,0,0
92961,3,0.23,1.04,-9.242,1.279,2.251,0,0
93012,3,0.22,-0.34,-8.782,1.508,3.098,0,0
93068,3,0.26,0.57,-8.279,0.024,1.939,0,0
93119,3,0.24,-0.82,-9.021,-1.130,2.102,0,0
93170,3,0.25,0.50,-8.370,-1.671,2.978,0,0
93221,3,0.27,0.00,-8.226,-2.533,4.147,0,0
93273,3,0.26,-0.74,-6.115,-5.033,5.703,0,0
93325,3,0.28,0.50,-3.778,-6.474,6.124,0,0
93376,3,0.28,0.50,-1.135,-6.527,2.437,0,0
93428,3,0.29,0.52,-4.678,-9.481,0.728,0,0
93479,3,0.27,0.00,-12.048,-10.592,0.824,0,0
93531,3,0.24,-1.32,-8.049,-5.813,1.015,0,0
93582,3,0.24,0.00,-8.131,-9.184,0.939,0,0
93634,3,0.23,0.54,-3.610,-9.266,0.081,0,0
93686,3,0.23,0.00,-1.523,-6.709,0.206,0,0
93737,3,0.18,0.00,-3.481,-8.083,1.887,0,0
93789,3,0.19,0.52,-5.420,-7.484,4.070,0,0
93840,3,0.19,0.00,-3.783,-4.899,3.179,0,0
93893,3,0.20,0.00,-5.104,-8.155,2.835,0,0
93943,3,0.20,0.00,-6.876,-10.410,0.129,0,0
93994,3,0.18,0.00,-7.245,-8.471,-1.211,0,0
94044,3,0.18,0.00,-8.126,-8.116,-0.565,0,0
94096,3,0.20,0.52,-6.823,-8.030,0.939,0,0
94146,3,0.20,0.00,-4.118,-8.581,2.696,0,0
94198,3,0.20,0.00,-1.638,-7.705,3.366,0,0
94249,3,0.16,-1.38,-2.500,-7.896,3.314,0,0
94301,3,0.16,0.00,-6.258,-8.906,3.361,0,0
94352,3,0.16,0.00,-7.135,-7.183,2.212,0,0
94404,3,0.10,-0.80,-6.421,-6.962,0.924,0,0
94455,3,0.12,0.50,-6.766,-10.089,-0.048,0,0
94507,3,0.04,-1.32,-3.974,-8.839,0.000,0,0
94559,3,0.02,-0.84,-3.510,-8.777,1.489,0,0
94610,3,0.04,0.00,-4.324,-8.337,3.783,0,0
94662,3,0.01,0.52,-3.836,-6.201,3.989,0,0
94713,3,0.03,0.00,-3.879,-6.019,3.328,0,0
94765,3,0.04,0.00,-5.210,-8.289,2.322,0,0
94817,3,0.04,0.00,-5.660,-8.595,0.498,0,0
94867,3,0.04,0.00,-5.689,-8.121,-0.019,0,0
94917,3,0.04,0.00,-5.789,-8.370,0.594,0,0
94968,3,-0.00,0.31,-5.219,-8.677,2.021,0,0
95018,3,-0.03,-1.09,-3.725,-8.040,3.227,0,0
95072,3,-0.03,-0.56,-3.012,-7.714,3.414,0,0
95126,3,-0.02,0.17,-4.142,-8.107,2.931,0,0
95178,3,-0.03,0.34,-6.436,-8.648,2.456,0,0
95228,3,-0.03,0.00,-5.789,-6.771,1.523,0,0
95279,3,-0.05,-1.01,-6.191,-8.246,1.235,0,0
95331,3,-0.04,1.33,-4.808,-7.872,1.077,0,0
95383,3,-0.07,-1.04,-4.118,-8.672,1.686,0,0
95434,3,-0.08,-0.19,-3.716,-8.284,2.696,0,0
95486,3,-0.11,0.00,-4.094,-7.997,3.606,0,0
95537,3,-0.13,-1.01,-4.439,-7.456,3.452,0,0
95589,3,-0.12,0.00,-4.884,-7.451,2.619,0,0
95641,3,-0.16,-1.01,-5.229,-7.853,1.561,0,0
95692,3,-0.17,-0.56,-5.526,-8.533,0.876,0,0
95744,3,-0.19,0.00,-5.607,-9.098,0.886,0,0
95795,3,-0.21,-0.48,-4.999,-8.758,1.776,0,0
95847,3,-0.23,0.00,-4.305,-8.274,2.830,0,0
95897,3,-0.27,-0.60,-3.677,-7.709,3.338,0,0
95947,3,-0.28,-0.52,-3.907,-7.934,3.371,0,0
95998,3,-0.31,0.00,-5.033,-8.547,2.782,0,0
96048,3,-0.31,0.88,-6.029,-8.619,1.958,0,0
96099,3,-0.36,-1.65,-6.546,-8.878,1.580,0,0
96150,3,-0.38,-1.01,-5.392,-8.097,1.384,0,0
96201,3,-0.37,0.34,-4.113,-7.681,1.700,0,0
96253,3,-0.41,-1.04,-3.290,-7.489,2.318,0,0
96304,3,-0.41,-0.20,-3.328,-7.523,3.026,0,0
96356,3,-0.41,0.00,-4.798,-9.021,3.965,0,0
96405,3,-0.41,0.34,-4.975,-7.743,2.954,0,0
96457,3,-0.43,0.00,-5.622,-7.987,2.155,0,0
96508,3,-0.44,-0.52,-5.401,-8.001,1.360,0,0
96560,3,-0.44,0.30,-5.258,-8.820,1.125,0,0
96611,3,-0.45,0.00,-4.477,-8.231,1.437,0,0
96663,3,-0.43,0.32,-4.243,-8.107,2.423,0,0
96715,3,-0.47,0.00,-4.147,-7.767,3.213,0,0
96765,3,-0.46,0.34,-4.247,-7.676,3.405,0,0
96816,3,-0.44,0.00,-4.836,-8.265,2.974,0,0
96868,3,-0.45,0.97,-4.831,-7.652,1.839,0,0
96918,3,-0.47,0.00,-5.416,-8.068,1.298,0,0
96969,3,-0.46,0.93,-5.966,-8.902,1.336,0,0
97019,3,-0.48,-0.56,-5.492,-8.969,1.839,0,0
97072,3,-0.47,0.00,-3.706,-7.226,2.236,0,0
97123,3,-0.52,-1.01,-3.146,-7.187,2.883,0,0
97183,3,-0.54,-0.24,-3.840,-8.246,3.395,0,0
97235,3,-0.56,-0.48,-4.185,-7.250,2.552,0,0
97286,3,-0.57,0.00,-5.598,-8.073,2.246,0,0
97337,3,-0.58,-0.48,-5.531,-7.796,1.618,0,0
97388,3,-0.60,-0.56,-4.626,-7.283,1.250,0,0
97440,3,-0.61,-0.48,-4.128,-7.676,1.422,0,0
97492,3,-0.63,0.00,-4.108,-8.552,2.179,0,0
97543,3,-0.68,-1.86,-4.161,-8.346,3.002,0,0
97595,3,-0.70,0.00,-4.717,-8.490,3.654,0,0
97646,3,-0.72,0.00,-4.836,-8.150,3.328,0,0
97698,3,-0.72,0.00,-5.301,-8.729,2.586,0,0
97749,3,-0.72,0.00,-5.598,-9.266,1.815,0,0
97801,3,-0.74,0.48,-6.292,-10.477,1.805,0,0
97853,3,-0.78,0.00,-5.938,-10.041,2.389,0,0
97903,3,-0.80,-0.88,-5.191,-9.347,3.290,0,0
97953,3,-0.78,0.54,-4.147,-8.222,3.496,0,0
98003,3,-0.81,0.00,-3.227,-6.646,2.662,0,0
98054,3,-0.85,-0.88,-3.558,-6.709,2.164,0,0
98105,3,-0.87,-0.86,-5.262,-8.547,2.107,0,0
98157,3,-0.86,0.00,-5.679,-8.399,1.834,0,0
98207,3,-0.87,-0.34,-4.922,-7.604,1.690,0,0
98259,3,-0.88,0.52,-4.793,-8.543,2.174,0,0
98310,3,-0.94,-0.78,-3.974,-8.408,2.586,0,0
98362,3,-0.92,0.00,-3.792,-8.174,2.983,0,0
98413,3,-0.99,-1.34,-4.563,-8.667,3.371,0,0
98465,3,-0.98,0.00,-4.942,-8.035,2.969,0,0
98516,3,-1.02,0.00,-5.583,-8.586,2.691,0,0
98568,3,-1.00,0.48,-5.363,-8.672,2.126,0,0
98620,3,-1.00,0.00,-5.176,-9.290,1.954,0,0
98671,3,-1.02,-0.48,-5.033,-9.534,2.332,0,0
98723,3,-1.03,0.00,-4.908,-9.093,3.060,0,0
98774,3,-1.03,0.00,-4.630,-8.303,3.405,0,0
98826,3,-1.03,-0.19,-4.520,-8.112,3.309,0,0
98878,3,-1.06,0.00,-4.563,-8.274,2.772,0,0
98928,3,-1.09,-0.52,-4.764,-8.471,2.193,0,0
98978,3,-1.07,0.85,-3.697,-6.306,1.341,0,0
99029,3,-1.08,0.00,-2.409,-4.080,0.900,0,0
99081,3,-1.09,-0.52,-4.324,-7.101,1.757,0,0
99132,3,-1.14,0.00,-4.496,-7.786,2.260,0,0
99183,3,-1.13,0.34,-3.136,-6.057,2.035,0,0
99244,3,-1.19,-0.77,-3.347,-7.082,2.591,0,0
99296,3,-1.22,-1.04,-4.946,-9.787,3.462,0,0
99346,3,-1.22,0.00,-5.171,-9.012,2.950,0,0
99397,3,-1.28,-0.56,-4.841,-7.628,2.198,0,0
99449,3,-1.29,-0.52,-5.344,-8.384,2.212,0,0
99501,3,-1.32,0.00,-5.947,-10.195,2.638,0,0
99552,3,-1.39,-1.04,-5.526,-10.731,3.036,0,0
99604,3,-1.37,0.00,-4.453,-9.079,3.132,0,0
99655,3,-1.44,-1.01,-4.142,-7.867,3.146,0,0
99707,3,-1.45,-0.52,-4.640,-8.145,3.242,0,0
99758,3,-1.47,-0.52,-6.053,-10.190,3.443,0,0
99810,3,-1.49,-1.01,-4.204,-7.159,2.049,0,0
99862,3,-1.51,0.00,-3.654,-6.876,1.403,0,0
99912,3,-1.51,0.00,-4.779,-8.504,1.829,0,0
99962,3,-1.53,-1.13,-4.908,-8.633,2.399,0,0
100013,3,-1.55,0.00,-4.357,-7.805,2.863,0,0
100063,3,-1.60,-1.09,-4.324,-8.140,3.405,0,0
100115,3,-1.64,-1.53,-4.334,-8.533,3.357,0,0
100166,3,-1.71,-1.04,-4.420,-8.485,2.758,0,0
100218,3,-1.72,-1.65,-5.090,-8.887,2.356,0,0
100270,3,-1.71,0.00,-5.583,-8.806,2.188,0,0
100320,3,-1.75,-1.53,-5.306,-8.337,2.294,0,0
100371,3,-1.74,0.00,-5.248,-9.069,2.873,0,0
100423,3,-1.77,-0.20,-4.693,-9.366,3.333,0,0
100472,3,-1.82,0.00,-4.156,-8.681,3.184,0,0
100524,3,-1.85,-0.19,-4.334,-8.159,2.950,0,0
100575,3,-1.88,-1.01,-4.721,-7.824,2.667,0,0
100627,3,-1.87,0.00,-4.865,-7.417,2.270,0,0
100678,3,-1.90,-1.01,-3.931,-6.268,1.690,0,0
100730,3,-1.89,0.00,-3.462,-6.206,1.556,0,0
100782,3,-1.91,-1.13,-3.481,-6.747,1.800,0,0
100833,3,-1.91,-0.19,-3.735,-7.216,2.308,0,0
100885,3,-1.91,-0.24,-3.673,-6.670,2.571,0,0
100936,3,-1.92,-0.52,-4.209,-7.216,3.045,0,0
100986,3,-1.92,0.00,-5.066,-8.408,3.280,0,0
101036,3,-1.93,0.36,-4.918,-8.332,2.658,0,0
101089,3,-1.94,-0.20,-4.539,-8.097,1.925,0,0
101140,3,-1.93,0.00,-5.813,-10.343,2.294,0,0
101192,3,-1.98,-0.30,-6.158,-10.597,2.868,0,0
101243,3,-1.97,0.36,-4.990,-8.686,3.055,0,0
101299,3,-1.94,0.57,-4.554,-8.562,3.409,0,0
101351,3,-1.97,-1.13,-5.780,-11.214,4.190,0,0
101403,3,-2.00,0.00,-3.500,-6.661,2.097,0,0
101453,3,-1.99,0.34,-2.897,-5.004,1.312,0,0
101504,3,-2.01,0.00,-5.076,-7.992,1.748,0,0
101556,3,-2.01,0.60,-6.215,-9.917,2.351,0,0
101608,3,-2.01,0.00,-4.458,-8.135,2.418,0,0
101659,3,-2.05,0.00,-3.610,-7.776,2.792,0,0
101711,3,-2.07,-0.82,-4.132,-9.131,3.677,0,0
101762,3,-2.09,0.00,-4.573,-8.787,3.510,0,0
101814,3,-2.13,-1.34,-4.683,-7.580,2.648,0,0
101866,3,-2.16,0.00,-5.545,-8.365,2.337,0,0
101916,3,-2.19,-1.49,-6.053,-9.644,2.207,0,0
101966,3,-2.20,-0.48,-4.970,-9.242,2.054,0,0
102017,3,-2.24,0.00,-3.907,-8.317,2.289,0,0
102067,3,-2.28,-1.09,-4.099,-8.734,3.218,0,0
102118,3,-2.29,-0.52,-3.931,-7.733,3.299,0,0
102170,3,-2.35,0.00,-5.502,-9.538,4.017,0,0
102222,3,-2.36,0.34,-3.587,-6.225,2.083,0,0
102273,3,-2.39,0.00,-2.351,-4.271,0.986,0,0
102325,3,-2.46,-1.56,-4.094,-7.264,1.149,0,0
102375,3,-2.46,0.00,-6.249,-10.645,1.935,0,0
102427,3,-2.49,-1.65,-5.286,-9.021,2.629,0,0
102478,3,-2.48,0.34,-3.232,-6.081,2.653,0,0
102530,3,-2.50,0.22,-3.031,-6.431,3.256,0,0
102581,3,-2.54,-1.53,-4.070,-9.050,4.152,0,0
102633,3,-2.53,0.00,-4.899,-9.639,3.194,0,0
102685,3,-2.59,-1.04,-4.808,-7.877,1.719,0,0
102736,3,-2.62,0.00,-5.353,-7.719,1.336,0,0
102788,3,-2.64,-0.56,-7.044,-10.324,2.078,0,0
102839,3,-2.67,-1.01,-6.517,-11.540,3.424,0,0
102891,3,-2.71,0.00,-4.535,-10.400,4.367,0,0
102942,3,-2.73,0.36,-1.839,-4.808,2.380,0,0
102992,3,-2.76,-1.13,-1.781,-4.295,2.198,0,0
103043,3,-2.77,0.00,-4.515,-8.672,3.994,0,0
103092,3,-2.79,-1.09,-7.714,-12.656,4.391,0,0
103144,3,-2.78,0.30,-6.469,-10.238,2.217,0,0
103195,3,-2.82,-0.19,-4.405,-7.412,1.202,0,0
103247,3,-2.86,-1.53,-5.047,-8.959,1.738,0,0
103298,3,-2.86,0.00,-5.794,-10.669,3.309,0,0
103353,3,-2.89,-0.61,-4.161,-8.092,3.740,0,0
103405,3,-2.91,0.00,-3.175,-6.531,3.405,0,0
103455,3,-2.94,-1.01,-3.821,-7.810,3.572,0,0
103506,3,-2.91,0.00,-4.841,-9.088,2.954,0,0
103558,3,-2.95,-1.09,-5.320,-8.792,1.887,0,0
103610,3,-2.94,0.71,-5.301,-8.073,1.499,0,0
103661,3,-2.95,0.00,-4.899,-7.551,1.695,0,0
103713,3,-2.96,-0.56,-4.305,-7.551,2.332,0,0
103764,3,-2.98,0.00,-3.706,-7.843,3.132,0,0
103816,3,-3.00,-0.48,-3.376,-7.901,3.534,0,0
103868,3,-3.02,0.00,-3.630,-7.695,3.261,0,0
103918,3,-3.04,-0.56,-4.381,-7.604,2.725,0,0
103968,3,-3.06,-0.50,-5.358,-8.116,2.284,0,0
104019,3,-3.07,0.00,-5.770,-8.696,1.963,0,0
104069,3,-3.08,-0.52,-4.956,-8.384,1.820,0,0
104120,3,-3.08,0.00,-3.941,-7.920,2.078,0,0
104172,3,-3.10,0.00,-3.792,-8.294,2.959,0,0
104224,3,-3.08,0.00,-4.089,-8.384,3.730,0,0
104275,3,-3.08,0.00,-4.434,-8.011,3.615,0,0
104327,3,-3.08,-0.48,-4.726,-7.934,3.012,0,0
104378,3,-3.12,-1.37,-5.224,-8.801,2.346,0,0
104429,3,-3.12,0.00,-5.555,-9.692,1.949,0,0
104480,3,-3.12,0.00,-4.736,-8.610,1.839,0,0
104532,3,-3.12,-0.52,-4.233,-7.815,2.389,0,0
104583,3,-3.10,0.56,-4.611,-8.523,3.500,0,0
104635,3,-3.10,0.00,-4.429,-8.523,3.898,0,0
104687,3,-3.10,0.00,-3.807,-7.561,3.084,0,0
104738,3,-3.09,0.00,-3.979,-7.618,2.394,0,0
104790,3,-3.13,-1.34,-4.324,-7.614,1.796,0,0
104841,3,-3.13,0.00,-5.066,-8.169,1.834,0,0
104891,3,-3.11,0.00,-5.382,-8.547,2.222,0,0
104941,3,-3.11,0.00,-4.731,-8.260,2.705,0,0
104992,3,-3.11,0.00,-3.917,-7.944,3.098,0,0
105042,3,-3.11,0.00,-3.697,-8.250,3.433,0,0
105094,3,-3.10,0.52,-3.903,-8.045,3.122,0,0
105146,3,-3.09,0.52,-4.367,-7.681,2.610,0,0
105197,3,-3.08,-0.82,-5.157,-8.049,2.298,0,0
105249,3,-3.04,1.34,-5.808,-8.993,2.279,0,0
105300,3,-3.11,0.00,-4.702,-8.246,2.097,0,0
105351,3,-3.11,0.00,-4.573,-9.155,2.744,0,0
105404,3,-3.10,0.12,-3.582,-7.623,2.844,0,0
105456,3,-3.10,0.00,-3.630,-7.226,3.141,0,0
105507,3,-3.10,0.36,-4.271,-7.623,3.280,0,0
105558,3,-3.12,-0.52,-4.712,-7.920,2.863,0,0
105609,3,-3.10,0.71,-4.985,-8.471,2.327,0,0
105661,3,-3.13,0.00,-5.578,-9.859,2.145,0,0
105712,3,-3.13,-0.56,-5.823,-10.539,2.533,0,0
105764,3,-3.11,1.34,-4.343,-7.973,2.653,0,0
105816,3,-3.13,0.34,-2.964,-5.660,2.471,0,0
105867,3,-3.14,-0.48,-2.868,-5.717,2.753,0,0
105918,3,-3.13,0.00,-3.462,-7.034,3.079,0,0
105968,3,-3.14,0.31,-4.046,-8.045,2.811,0,0
106018,3,-3.15,-0.52,-4.664,-8.461,2.222,0,0
106068,3,-3.13,0.00,-4.803,-7.949,1.729,0,0
106120,3,-3.13,0.82,-4.812,-7.685,1.839,0,0
106172,3,-3.15,-0.52,-5.028,-8.394,2.504,0,0
106223,3,-3.13,-0.52,-4.793,-9.165,3.419,0,0
106275,3,-3.14,-0.52,-4.171,-8.993,3.692,0,0
106326,3,-3.17,0.00,-3.950,-8.346,3.347,0,0
106378,3,-3.18,0.00,-4.865,-8.849,3.122,0,0
106429,3,-3.18,0.00,-6.148,-9.831,2.916,0,0
106480,3,-3.18,0.00,-6.785,-10.764,2.787,0,0
106531,3,-3.19,0.00,-4.180,-7.484,1.987,0,0
106583,3,-3.22,-0.45,-2.313,-4.884,1.499,0,0
106634,3,-3.24,0.00,-2.490,-5.631,2.025,0,0
106686,3,-3.26,-0.52,-4.075,-8.490,3.405,0,0
106735,3,-3.26,0.00,-5.641,-10.242,4.171,0,0
106787,3,-3.31,0.00,-4.899,-8.150,2.897,0,0
106838,3,-3.29,0.82,-4.137,-6.876,1.949,0,0
106890,3,-3.33,0.00,-4.621,-8.016,1.820,0,0
106941,3,-3.33,-1.41,-5.210,-9.558,2.164,0,0
106991,3,-3.33,0.00,-5.104,-9.629,2.863,0,0
107042,3,-3.31,0.00,-5.047,-9.505,3.735,0,0
107093,3,-3.34,0.52,-5.492,-10.285,4.520,0,0
107145,3,-3.34,0.00,-5.842,-11.023,4.233,0,0
107196,3,-3.34,0.00,-5.344,-9.936,2.887,0,0
107248,3,-3.37,0.00,-2.811,-5.157,1.159,0,0
107300,3,-3.37,0.00,-2.739,-4.664,1.020,0,0
107350,3,-3.39,-0.52,-5.215,-8.212,1.815,0,0
107401,3,-3.39,0.00,-6.053,-9.960,2.844,0,0
107456,3,-3.39,0.00,-3.960,-7.772,3.007,0,0
107508,3,-3.35,0.00,-2.830,-6.546,2.926,0,0
107559,3,-3.35,0.00,-3.385,-7.705,3.400,0,0
107610,3,-3.36,-0.48,-4.635,-9.084,3.452,0,0
107661,3,-3.36,0.00,-5.684,-9.323,2.772,0,0
107713,3,-3.41,-1.30,-6.632,-10.199,2.375,0,0
107764,3,-3.43,-0.56,-6.129,-10.132,2.246,0,0
107816,3,-3.43,0.00,-4.386,-8.475,2.404,0,0
107868,3,-3.44,0.00,-3.175,-6.977,2.653,0,0
107918,3,-3.50,0.00,-3.275,-7.168,3.376,0,0
107968,3,-3.53,-0.56,-3.989,-7.843,3.701,0,0
108019,3,-3.53,0.00,-4.290,-7.652,3.017,0,0
108068,3,-3.55,0.00,-4.204,-7.207,2.030,0,0
108120,3,-3.56,0.82,-4.271,-7.274,1.446,0,0
108171,3,-3.56,0.00,-4.563,-7.958,1.460,0,0
108223,3,-3.57,1.34,-4.736,-8.437,2.088,0,0
108275,3,-3.59,-0.52,-4.616,-8.499,3.151,0,0
108326,3,-3.60,0.00,-4.477,-8.677,4.075,0,0
108378,3,-3.64,-1.04,-4.271,-8.734,4.080,0,0
108429,3,-3.66,-0.56,-4.539,-9.127,3.314,0,0
108480,3,-3.63,0.86,-4.851,-8.811,2.356,0,0
108531,3,-3.65,0.00,-3.836,-6.431,1.360,0,0
108583,3,-3.66,-1.01,-3.472,-5.488,1.188,0,0
108634,3,-3.66,0.32,-4.559,-7.230,1.848,0,0
108686,3,-3.68,0.00,-5.100,-8.935,2.950,0,0
108735,3,-3.68,0.26,-4.319,-8.878,3.563,0,0
108787,3,-3.69,0.00,-3.472,-7.901,3.486,0,0
108838,3,-3.70,-0.19,-2.547,-5.540,2.303,0,0
108890,3,-3.74,-1.65,-2.533,-4.803,1.757,0,0
108941,3,-3.74,0.00,-4.319,-7.092,2.169,0,0
108991,3,-3.75,-0.20,-6.182,-9.787,2.456,0,0
109041,3,-3.77,-0.76,-6.086,-10.376,2.605,0,0
109093,3,-3.81,-0.30,-4.166,-8.164,2.504,0,0
109145,3,-3.84,-1.04,-3.630,-7.681,2.998,0,0
109196,3,-3.85,0.00,-4.573,-9.285,4.128,0,0
109248,3,-3.88,-0.52,-6.014,-11.042,4.583,0,0
109299,3,-3.91,-1.13,-6.867,-11.870,3.701,0,0
109350,3,-3.92,-0.48,-6.474,-11.315,2.686,0,0
109401,3,-3.93,0.00,-3.548,-6.507,1.518,0,0
109453,3,-3.96,-0.52,-2.528,-4.822,1.369,0,0
109508,3,-3.99,-0.37,-3.859,-7.135,2.519,0,0
109558,3,-3.99,0.00,-5.033,-9.242,3.773,0,0
109610,3,-4.01,-0.56,-4.745,-8.969,3.697,0,0
109661,3,-4.03,-0.48,-3.970,-7.776,2.763,0,0
109713,3,-4.04,-0.52,-4.113,-7.877,2.318,0,0
109764,3,-4.09,-1.75,-5.186,-9.309,2.418,0,0
109816,3,-4.09,0.00,-5.693,-9.596,2.648,0,0
