Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
644823,3,-0.47,-0.48,9.941,-1.006,-1.106,-7.002088,-34.832745
644875,3,-0.49,-0.52,9.912,-0.996,-1.120,-7.002088,-34.832745
644926,3,-0.49,0.52,9.917,-0.953,-1.068,-7.002088,-34.832745
644979,3,-0.49,0.00,9.922,-0.967,-1.087,-7.002088,-34.832745
645029,3,-0.49,0.00,9.922,-1.025,-1.130,-7.002088,-34.832745
645080,3,-0.49,0.00,9.926,-1.077,-1.130,-7.002088,-34.832745
645130,3,-0.50,-0.56,9.950,-1.068,-1.149,-7.002088,-34.832745
645180,3,-0.50,0.00,9.926,-1.034,-1.106,-7.002088,-34.832745
645231,3,-0.50,0.52,9.926,-1.001,-1.111,-7.002088,-34.832745
645281,3,-0.50,0.00,9.941,-0.982,-1.073,-7.002088,-34.832745
645332,3,-0.50,0.00,9.926,-0.977,-1.116,-7.002088,-34.832745
645382,3,-0.47,0.56,9.941,-1.006,-1.116,-7.002088,-34.832745
645432,3,-0.46,0.50,9.926,-1.049,-1.116,-7.002088,-34.832745
645485,3,-0.45,0.00,9.912,-1.049,-1.116,-7.002088,-34.832745
645535,3,-0.45,0.00,9.926,-1.030,-1.106,-7.002088,-34.832745
645587,3,-0.40,0.00,9.917,-1.001,-1.125,-7.002088,-34.832745
645638,3,-0.38,0.48,9.941,-0.996,-1.092,-7.002088,-34.832745
645697,3,-0.37,0.18,9.912,-1.001,-1.101,-7.002088,-34.832745
645749,3,-0.37,0.00,9.926,-1.030,-1.120,-7.002088,-34.832745
645800,3,-0.38,-0.52,9.917,-1.044,-1.101,-7.002088,-34.832745
645851,3,-0.38,0.00,9.936,-1.015,-1.111,-7.002088,-34.832745
645902,3,-0.38,0.00,9.931,-1.006,-1.087,-7.002088,-34.832745
645954,3,-0.38,0.00,9.922,-1.006,-1.135,-7.002088,-34.832745
646004,3,-0.38,0.00,9.922,-0.991,-1.101,-7.002088,-34.832745
646055,3,-0.40,-0.52,9.931,-1.020,-1.120,-7.002088,-34.832745
646105,3,-0.41,0.00,9.917,-1.034,-1.097,-7.002088,-34.832745
646156,3,-0.41,0.00,9.898,-1.020,-1.135,-7.002088,-34.832745
646206,3,-0.42,-0.50,9.907,-1.020,-1.125,-7.002088,-34.832745
646257,3,-0.42,0.00,9.931,-1.034,-1.120,-7.002088,-34.832745
646307,3,-0.42,0.54,9.950,-1.020,-1.125,-7.002088,-34.832745
646357,3,-0.44,-0.56,9.912,-1.049,-1.111,-7.002088,-34.832745
646408,3,-0.41,0.00,9.950,-1.015,-1.106,-7.002088,-34.832745
646458,3,-0.40,0.52,9.917,-1.020,-1.087,-7.002088,-34.832745
646510,3,-0.40,0.00,9.926,-1.025,-1.097,-7.002088,-34.832745
646561,3,-0.39,0.52,9.922,-1.010,-1.125,-7.002088,-34.832745
646613,3,-0.40,-0.52,9.926,-1.020,-1.130,-7.002088,-34.832745
646664,3,-0.41,0.00,9.941,-1.030,-1.111,-7.002088,-34.832745
646716,3,-0.46,-1.01,9.926,-1.044,-1.116,-7.002088,-34.832745
646765,3,-0.47,-0.52,9.922,-1.039,-1.101,-7.002088,-34.832745
646817,3,-0.48,0.86,9.941,-1.015,-1.101,-7.002088,-34.832745
646868,3,-0.48,0.00,9.941,-1.006,-1.120,-7.002088,-34.832745
646920,3,-0.50,0.00,9.931,-1.020,-1.111,-7.002088,-34.832745
646972,3,-0.52,-0.48,9.917,-1.030,-1.111,-7.002088,-34.832745
647022,3,-0.52,0.00,9.917,-1.030,-1.106,-7.002088,-34.832745
647073,3,-0.54,0.00,9.917,-1.020,-1.092,-7.002088,-34.832745
647123,3,-0.52,0.00,9.907,-1.025,-1.111,-7.002088,-34.832745
647174,3,-0.54,-0.50,9.926,-1.020,-1.130,-7.002088,-34.832745
647224,3,-0.55,0.00,9.936,-1.030,-1.111,-7.002088,-34.832745
647274,3,-0.60,-2.01,9.922,-1.001,-1.140,-7.002088,-34.832745
647325,3,-0.60,0.00,9.922,-1.001,-1.101,-7.002088,-34.832745
647375,3,-0.60,-1.45,9.931,-1.015,-1.097,-7.002088,-34.832745
647426,3,-0.55,2.01,9.898,-1.025,-1.092,-7.002088,-34.832745
647475,3,-0.57,0.00,9.936,-1.010,-1.087,-7.002088,-34.832745
647526,3,-0.57,0.00,9.917,-1.039,-1.130,-7.002088,-34.832745
647577,3,-0.57,0.00,9.946,-1.020,-1.130,-7.002088,-34.832745
647629,3,-0.57,0.00,9.912,-1.010,-1.082,-7.002088,-34.832745
647681,3,-0.57,0.00,9.926,-1.025,-1.111,-7.002088,-34.832745
647737,3,-0.57,0.00,9.936,-1.030,-1.116,-7.002088,-34.832745
647789,3,-0.57,0.00,9.931,-1.010,-1.130,-7.002088,-34.832745
647841,3,-0.57,0.00,9.950,-1.010,-1.116,-7.002088,-34.832745
647891,3,-0.58,-0.52,9.931,-1.006,-1.144,-7.002088,-34.832745
647942,3,-0.59,-0.48,9.931,-0.996,-1.116,-7.002088,-34.832745
647993,3,-0.59,0.00,9.941,-1.020,-1.092,-7.002088,-34.832745
648043,3,-0.59,0.00,9.941,-1.030,-1.087,-7.002088,-34.832745
648093,3,-0.61,-0.56,9.950,-1.025,-1.120,-7.002088,-34.832745
648144,3,-0.61,0.00,9.946,-1.034,-1.120,-7.002088,-34.832745
648194,3,-0.61,0.00,9.926,-1.006,-1.135,-7.002088,-34.832745
648245,3,-0.61,0.00,9.926,-0.991,-1.111,-7.002088,-34.832745
648295,3,-0.61,0.00,9.917,-0.996,-1.101,-7.002088,-34.832745
648345,3,-0.61,0.52,9.912,-1.010,-1.111,-7.002088,-34.832745
648396,3,-0.62,-0.52,9.931,-1.015,-1.092,-7.002088,-34.832745
648446,3,-0.62,0.00,9.931,-1.030,-1.149,-7.002088,-34.832745
648498,3,-0.61,0.48,9.917,-1.025,-1.097,-7.002088,-34.832745
648550,3,-0.61,0.00,9.950,-1.015,-1.116,-7.002088,-34.832745
648601,3,-0.62,-0.34,9.917,-1.020,-1.082,-7.002088,-34.832745
648653,3,-0.62,0.00,9.926,-0.991,-1.116,-7.002088,-34.832745
648704,3,-0.60,0.00,9.922,-0.996,-1.130,-7.002088,-34.832745
648756,3,-0.57,0.00,9.907,-1.020,-1.092,-7.002088,-34.832745
648808,3,-0.57,0.00,9.931,-1.030,-1.120,-7.002088,-34.832745
648859,3,-0.57,0.00,9.931,-1.039,-1.116,-7.002088,-34.832745
648911,3,-0.57,0.00,9.955,-1.006,-1.111,-7.002088,-34.832745
648963,3,-0.55,0.52,9.912,-1.001,-1.082,-7.002088,-34.832745
649013,3,-0.57,-0.56,9.936,-0.986,-1.097,-7.002088,-34.832745
649063,3,-0.57,0.00,9.926,-1.034,-1.097,-7.002088,-34.832745
649114,3,-0.57,0.00,9.926,-1.039,-1.130,-7.002088,-34.832745
649164,3,-0.53,1.43,9.883,-1.034,-1.120,-7.002088,-34.832745
649215,3,-0.57,0.00,9.922,-1.025,-1.101,-7.002088,-34.832745
649265,3,-0.59,-0.52,9.917,-1.020,-1.092,-7.002088,-34.832745
649315,3,-0.61,-0.56,9.936,-0.996,-1.116,-7.002088,-34.832745
649366,3,-0.61,0.00,9.912,-0.977,-1.106,-7.002088,-34.832745
649416,3,-0.61,0.00,9.946,-0.972,-1.116,-7.002088,-34.832745
649466,3,-0.61,0.00,9.912,-1.001,-1.116,-7.002088,-34.832745
649518,3,-0.61,0.00,9.946,-1.034,-1.130,-7.002088,-34.832745
649569,3,-0.59,0.00,9.926,-1.068,-1.111,-7.002088,-34.832745
649620,3,-0.59,0.00,9.946,-1.034,-1.106,-7.002088,-34.832745
649671,3,-0.61,0.00,9.912,-0.986,-1.092,-7.002088,-34.832745
649723,3,-0.62,0.00,9.926,-0.996,-1.120,-7.002088,-34.832745
649780,3,-0.62,0.00,9.907,-0.977,-1.092,-7.002088,-34.832745
649831,3,-0.61,0.52,9.926,-1.006,-1.101,-7.002088,-34.832745
649882,3,-0.61,0.00,9.931,-1.053,-1.101,-7.002088,-34.832745
649933,3,-0.58,0.86,9.941,-1.044,-1.125,-7.002088,-34.832745
649983,3,-0.58,0.00,9.936,-1.039,-1.125,-7.002088,-34.832745
650034,3,-0.57,0.52,9.917,-1.010,-1.111,-7.002087,-34.832745
650084,3,-0.57,0.00,9.931,-0.986,-1.101,-7.002087,-34.832745
650134,3,-0.57,0.00,9.922,-1.006,-1.101,-7.002087,-34.832745
650185,3,-0.58,-0.52,9.931,-1.034,-1.087,-7.002087,-34.832745
650235,3,-0.57,0.52,9.941,-1.049,-1.135,-7.002087,-34.832745
650286,3,-0.57,0.00,9.931,-1.034,-1.116,-7.002087,-34.832745
650336,3,-0.54,1.04,9.931,-1.025,-1.073,-7.002087,-34.832745
650386,3,-0.53,0.60,9.936,-0.991,-1.116,-7.002087,-34.832745
650437,3,-0.51,0.00,9.926,-0.986,-1.120,-7.002087,-34.832745
650486,3,-0.50,0.00,9.955,-1.006,-1.106,-7.002087,-34.832745
650538,3,-0.49,0.56,9.912,-1.010,-1.106,-7.002087,-34.832745
650589,3,-0.49,0.00,9.931,-1.034,-1.111,-7.002087,-34.832745
650641,3,-0.47,0.00,9.926,-1.044,-1.125,-7.002087,-34.832745
650693,3,-0.49,0.00,9.931,-1.030,-1.087,-7.002087,-34.832745
650744,3,-0.48,-0.48,9.912,-1.025,-1.082,-7.002087,-34.832745
650796,3,-0.49,-0.56,9.912,-1.001,-1.125,-7.002087,-34.832745
650848,3,-0.49,0.00,9.946,-1.025,-1.125,-7.002087,-34.832745
650899,3,-0.52,-0.52,9.941,-1.006,-1.101,-7.002087,-34.832745
650951,3,-0.51,0.00,9.917,-1.020,-1.120,-7.002087,-34.832745
651001,3,-0.49,0.52,9.936,-1.030,-1.111,-7.002087,-34.832745
651051,3,-0.51,-0.50,9.907,-1.015,-1.097,-7.002088,-34.832745
651102,3,-0.51,0.00,9.902,-1.015,-1.106,-7.002088,-34.832745
651152,3,-0.52,-0.56,9.922,-1.015,-1.092,-7.002088,-34.832745
651203,3,-0.53,-0.56,9.926,-1.006,-1.125,-7.002088,-34.832745
651253,3,-0.53,0.00,9.936,-1.020,-1.116,-7.002088,-34.832745
651303,3,-0.52,0.54,9.922,-1.015,-1.120,-7.002088,-34.832745
651354,3,-0.56,-1.41,9.926,-1.015,-1.101,-7.002088,-34.832745
651404,3,-0.56,0.00,9.960,-1.020,-1.125,-7.002088,-34.832745
651455,3,-0.54,0.00,9.912,-1.030,-1.135,-7.002088,-34.832745
651505,3,-0.54,0.00,9.931,-1.001,-1.097,-7.002088,-34.832745
651556,3,-0.54,0.00,9.926,-1.020,-1.116,-7.002088,-34.832745
651608,3,-0.54,0.00,9.922,-1.025,-1.120,-7.002088,-34.832745
651660,3,-0.54,-0.56,9.917,-1.015,-1.111,-7.002088,-34.832745
651711,3,-0.53,0.56,9.912,-1.030,-1.116,-7.002088,-34.832745
651763,3,-0.53,0.00,9.950,-1.020,-1.106,-7.002088,-34.832745
651820,3,-0.53,0.00,9.922,-1.015,-1.135,-7.002088,-34.832745
651872,3,-0.53,0.00,9.922,-1.010,-1.149,-7.002088,-34.832745
651922,3,-0.53,0.00,9.946,-1.010,-1.111,-7.002088,-34.832745
651971,3,-0.54,-0.60,9.936,-1.006,-1.120,-7.002088,-34.832745
652022,3,-0.54,0.00,9.922,-1.015,-1.101,-7.002088,-34.832745
652072,3,-0.54,0.00,9.922,-1.010,-1.111,-7.002087,-34.832745
652123,3,-0.53,0.58,9.936,-1.034,-1.101,-7.002087,-34.832745
652173,3,-0.53,0.00,9.955,-1.039,-1.111,-7.002087,-34.832745
652224,3,-0.51,0.00,9.931,-1.010,-1.082,-7.002087,-34.832745
652274,3,-0.50,0.52,9.912,-1.025,-1.125,-7.002087,-34.832745
652324,3,-0.49,0.00,9.931,-1.001,-1.130,-7.002087,-34.832745
652375,3,-0.50,-0.54,9.941,-1.010,-1.087,-7.002087,-34.832745
652425,3,-0.50,0.00,9.946,-1.030,-1.125,-7.002087,-34.832745
652479,3,-0.50,0.00,9.926,-1.034,-1.120,-7.002087,-34.832745
652530,3,-0.51,0.00,9.946,-1.034,-1.111,-7.002087,-34.832745
652581,3,-0.53,-0.48,9.936,-1.039,-1.092,-7.002087,-34.832745
652632,3,-0.54,0.00,9.922,-1.020,-1.120,-7.002087,-34.832745
652684,3,-0.54,0.00,9.922,-1.010,-1.120,-7.002087,-34.832745
652736,3,-0.59,0.00,9.931,-1.025,-1.120,-7.002087,-34.832745
652787,3,-0.56,0.00,9.936,-1.025,-1.106,-7.002087,-34.832745
652839,3,-0.56,0.00,9.931,-1.025,-1.140,-7.002087,-34.832745
652890,3,-0.57,0.00,9.941,-1.020,-1.101,-7.002087,-34.832745
652942,3,-0.57,-0.56,9.926,-1.006,-1.092,-7.002087,-34.832745
652992,3,-0.59,0.00,9.922,-1.020,-1.087,-7.002087,-34.832745
653042,3,-0.61,-0.54,9.926,-1.025,-1.106,-7.002087,-34.832745
653093,3,-0.62,-0.52,9.931,-1.020,-1.116,-7.002087,-34.832745
653143,3,-0.62,0.00,9.931,-1.006,-1.106,-7.002087,-34.832745
653194,3,-0.62,0.00,9.926,-1.020,-1.116,-7.002087,-34.832745
653244,3,-0.62,0.00,9.931,-1.015,-1.097,-7.002087,-34.832745
653294,3,-0.62,0.00,9.941,-1.015,-1.082,-7.002087,-34.832745
653345,3,-0.61,0.52,9.950,-1.001,-1.106,-7.002087,-34.832745
653395,3,-0.62,-0.52,9.922,-1.006,-1.092,-7.002087,-34.832745
653446,3,-0.63,0.00,9.922,-1.015,-1.125,-7.002087,-34.832745
653497,3,-0.65,0.00,9.950,-1.020,-1.116,-7.002087,-34.832745
653549,3,-0.66,-0.48,9.926,-1.010,-1.111,-7.002087,-34.832745
653601,3,-0.69,-0.52,9.941,-1.010,-1.111,-7.002087,-34.832745
653652,3,-0.69,0.00,9.941,-1.039,-1.120,-7.002087,-34.832745
653704,3,-0.67,0.00,9.946,-1.030,-1.130,-7.002087,-34.832745
653755,3,-0.67,0.00,9.917,-1.015,-1.130,-7.002087,-34.832745
653806,3,-0.67,0.00,9.917,-1.006,-1.111,-7.002087,-34.832745
653862,3,-0.69,-0.18,9.936,-1.010,-1.120,-7.002087,-34.832745
653912,3,-0.69,0.00,9.936,-1.020,-1.125,-7.002087,-34.832745
653961,3,-0.70,0.00,9.926,-1.044,-1.106,-7.002087,-34.832745
654012,3,-0.70,0.00,9.917,-1.020,-1.106,-7.002087,-34.832745
654062,3,-0.71,0.00,9.936,-1.010,-1.101,-7.002087,-34.832741
654112,3,-0.71,0.00,9.917,-1.001,-1.087,-7.002087,-34.832741
654163,3,-0.71,0.00,9.941,-1.010,-1.111,-7.002087,-34.832741
654213,3,-0.71,0.00,9.917,-1.010,-1.111,-7.002087,-34.832741
654263,3,-0.66,0.56,9.917,-1.049,-1.140,-7.002087,-34.832741
654314,3,-0.66,0.00,9.936,-1.020,-1.111,-7.002087,-34.832741
654364,3,-0.66,0.00,9.960,-1.044,-1.111,-7.002087,-34.832741
654415,3,-0.62,1.09,9.922,-1.030,-1.111,-7.002087,-34.832741
654465,3,-0.61,0.54,9.907,-1.010,-1.087,-7.002087,-34.832741
654516,3,-0.57,1.01,9.912,-0.996,-1.097,-7.002087,-34.832741
654568,3,-0.56,0.56,9.955,-1.020,-1.140,-7.002087,-34.832741
654620,3,-0.52,0.00,9.922,-1.039,-1.125,-7.002087,-34.832741
654671,3,-0.48,0.56,9.931,-1.006,-1.101,-7.002087,-34.832741
654723,3,-0.46,0.48,9.931,-1.010,-1.111,-7.002087,-34.832741
654774,3,-0.44,0.52,9.936,-1.015,-1.092,-7.002087,-34.832741
654826,3,-0.42,0.52,9.926,-1.001,-1.106,-7.002087,-34.832741
654878,3,-0.40,0.00,9.926,-1.025,-1.116,-7.002087,-34.832741
654929,3,-0.37,0.52,9.922,-1.039,-1.130,-7.002087,-34.832741
654981,3,-0.32,0.00,9.936,-1.034,-1.111,-7.002087,-34.832741
655032,3,-0.29,0.52,9.969,-1.034,-1.106,-7.002087,-34.832741
655082,3,-0.29,0.00,9.922,-1.001,-1.101,-7.002087,-34.832741
655133,3,-0.28,0.00,9.931,-1.010,-1.101,-7.002087,-34.832741
655183,3,-0.28,0.00,9.936,-1.006,-1.135,-7.002087,-34.832741
655233,3,-0.28,0.00,9.912,-1.025,-1.135,-7.002087,-34.832741
655284,3,-0.29,0.00,9.922,-1.015,-1.106,-7.002087,-34.832741
655334,3,-0.32,-0.52,9.922,-1.034,-1.111,-7.002087,-34.832741
655385,3,-0.32,0.00,9.926,-1.034,-1.106,-7.002087,-34.832741
655435,3,-0.33,0.00,9.912,-1.010,-1.106,-7.002087,-34.832741
655485,3,-0.37,-1.01,9.917,-1.010,-1.101,-7.002087,-34.832741
655535,3,-0.37,0.00,9.922,-1.006,-1.097,-7.002087,-34.832741
655587,3,-0.39,-0.52,9.917,-1.015,-1.116,-7.002087,-34.832741
655638,3,-0.40,-0.52,9.926,-1.039,-1.116,-7.002087,-34.832741
655690,3,-0.43,-0.52,9.936,-1.049,-1.135,-7.002087,-34.832741
655741,3,-0.43,0.00,9.941,-1.025,-1.092,-7.002087,-34.832741
655793,3,-0.44,0.00,9.936,-1.015,-1.120,-7.002087,-34.832741
655842,3,-0.46,0.00,9.936,-1.010,-1.130,-7.002087,-34.832741
655899,3,-0.51,-0.75,9.917,-1.015,-1.101,-7.002087,-34.832741
655951,3,-0.51,0.00,9.946,-1.006,-1.097,-7.002087,-34.832741
656001,3,-0.53,0.00,9.950,-1.030,-1.120,-7.002087,-34.832741
656051,3,-0.52,0.54,9.931,-1.020,-1.120,-7.002087,-34.832741
656102,3,-0.52,0.00,9.936,-1.039,-1.097,-7.002087,-34.832741
656152,3,-0.52,0.00,9.912,-1.025,-1.092,-7.002087,-34.832741
656203,3,-0.52,-0.56,9.912,-1.010,-1.125,-7.002087,-34.832741
656253,3,-0.53,-0.56,9.912,-1.020,-1.106,-7.002087,-34.832741
656303,3,-0.53,0.00,9.936,-0.991,-1.101,-7.002087,-34.832741
656354,3,-0.53,0.00,9.912,-1.010,-1.073,-7.002087,-34.832741
656404,3,-0.53,0.00,9.917,-1.039,-1.097,-7.002087,-34.832741
656455,3,-0.53,0.00,9.912,-1.044,-1.125,-7.002087,-34.832741
656505,3,-0.53,0.00,9.922,-1.034,-1.101,-7.002087,-34.832741
656557,3,-0.51,0.00,9.936,-0.986,-1.049,-7.002087,-34.832741
656608,3,-0.51,0.00,9.931,-1.020,-1.144,-7.002087,-34.832741
656660,3,-0.51,0.00,9.941,-1.020,-1.106,-7.002087,-34.832741
656711,3,-0.51,0.00,9.926,-1.020,-1.125,-7.002087,-34.832741
656763,3,-0.52,-0.52,9.926,-1.025,-1.092,-7.002087,-34.832741
656815,3,-0.52,0.00,9.922,-1.020,-1.125,-7.002087,-34.832741
656866,3,-0.49,1.38,9.917,-1.015,-1.120,-7.002087,-34.832741
656918,3,-0.46,0.00,9.931,-1.015,-1.130,-7.002087,-34.832741
656967,3,-0.45,0.52,9.946,-1.010,-1.116,-7.002087,-34.832741
657018,3,-0.46,0.00,9.931,-1.020,-1.106,-7.002087,-34.832741
657068,3,-0.46,0.00,9.926,-1.025,-1.144,-7.002087,-34.832741
657118,3,-0.46,0.00,9.926,-1.010,-1.125,-7.002087,-34.832741
657169,3,-0.46,0.00,9.912,-1.030,-1.106,-7.002087,-34.832741
657219,3,-0.46,0.00,9.926,-1.015,-1.077,-7.002087,-34.832741
657270,3,-0.45,0.56,9.931,-1.015,-1.087,-7.002087,-34.832741
657320,3,-0.45,0.00,9.912,-1.020,-1.130,-7.002087,-34.832741
657370,3,-0.43,0.56,9.931,-1.010,-1.120,-7.002087,-34.832741
657421,3,-0.40,1.35,9.941,-1.030,-1.111,-7.002087,-34.832741
657471,3,-0.40,0.00,9.926,-1.015,-1.106,-7.002087,-34.832741
657522,3,-0.37,0.52,9.931,-1.010,-1.106,-7.002087,-34.832741
657574,3,-0.38,-0.52,9.912,-1.030,-1.101,-7.002087,-34.832741
657626,3,-0.38,0.00,9.931,-1.015,-1.101,-7.002087,-34.832741
657676,3,-0.42,-1.34,9.922,-1.025,-1.106,-7.002087,-34.832741
657727,3,-0.40,0.82,9.907,-1.015,-1.106,-7.002087,-34.832741
657779,3,-0.40,0.00,9.941,-1.015,-1.092,-7.002087,-34.832741
657828,3,-0.40,0.00,9.917,-1.030,-1.106,-7.002087,-34.832741
657880,3,-0.40,0.00,9.931,-1.010,-1.101,-7.002087,-34.832741
657939,3,-0.38,0.20,9.917,-1.030,-1.111,-7.002087,-34.832741
657989,3,-0.38,0.00,9.922,-1.030,-1.087,-7.002087,-34.832741
658039,3,-0.38,0.00,9.893,-1.020,-1.116,-7.002088,-34.832741
658090,3,-0.37,0.00,9.902,-1.030,-1.092,-7.002088,-34.832741
658140,3,-0.37,0.00,9.955,-1.015,-1.135,-7.002088,-34.832741
658191,3,-0.37,0.00,9.950,-0.996,-1.140,-7.002088,-34.832741
658241,3,-0.40,-0.56,9.941,-1.010,-1.125,-7.002088,-34.832741
658292,3,-0.40,0.00,9.902,-1.015,-1.082,-7.002088,-34.832741
658342,3,-0.40,0.00,9.941,-1.015,-1.087,-7.002088,-34.832741
658392,3,-0.38,1.90,9.926,-1.030,-1.097,-7.002088,-34.832741
658443,3,-0.43,-1.97,9.898,-1.020,-1.111,-7.002088,-34.832741
658495,3,-0.41,0.00,9.946,-1.015,-1.111,-7.002088,-34.832741
658546,3,-0.41,0.00,9.926,-1.020,-1.106,-7.002088,-34.832741
658597,3,-0.42,-0.48,9.955,-1.015,-1.125,-7.002088,-34.832741
658648,3,-0.42,0.00,9.946,-1.039,-1.116,-7.002088,-34.832741
658700,3,-0.42,0.00,9.922,-1.034,-1.120,-7.002088,-34.832741
658752,3,-0.46,0.00,9.931,-1.006,-1.130,-7.002088,-34.832741
658803,3,-0.47,0.00,9.912,-0.991,-1.092,-7.002088,-34.832741
658855,3,-0.49,-0.52,9.917,-1.001,-1.116,-7.002088,-34.832741
658906,3,-0.45,1.34,9.941,-1.025,-1.106,-7.002088,-34.832741
658958,3,-0.45,0.00,9.907,-1.020,-1.097,-7.002088,-34.832741
659008,3,-0.46,-0.52,9.936,-1.039,-1.092,-7.002088,-34.832741
659059,3,-0.48,0.00,9.931,-1.034,-1.111,-7.002088,-34.832741
659109,3,-0.49,-0.58,9.922,-1.015,-1.068,-7.002088,-34.832741
659160,3,-0.51,-0.52,9.946,-0.996,-1.116,-7.002088,-34.832741
659210,3,-0.52,0.00,9.926,-1.015,-1.106,-7.002088,-34.832741
659260,3,-0.53,0.00,9.965,-1.010,-1.130,-7.002088,-34.832741
659311,3,-0.55,-0.48,9.926,-1.020,-1.120,-7.002088,-34.832741
659361,3,-0.55,0.00,9.931,-1.025,-1.120,-7.002088,-34.832741
659412,3,-0.56,0.00,9.922,-1.015,-1.092,-7.002088,-34.832741
659462,3,-0.56,0.00,9.931,-1.015,-1.130,-7.002088,-34.832741
659513,3,-0.57,0.00,9.931,-1.001,-1.097,-7.002088,-34.832741
659565,3,-0.59,-0.52,9.936,-0.996,-1.120,-7.002088,-34.832741
659617,3,-0.60,-0.48,9.931,-1.006,-1.082,-7.002088,-34.832741
659668,3,-0.64,0.00,9.969,-1.025,-1.106,-7.002088,-34.832741
659720,3,-0.66,-0.48,9.926,-1.010,-1.111,-7.002088,-34.832741
659771,3,-0.66,0.00,9.917,-1.015,-1.120,-7.002088,-34.832741
659823,3,-0.69,-0.48,9.926,-1.030,-1.125,-7.002088,-34.832741
659875,3,-0.69,0.00,9.946,-1.049,-1.101,-7.002088,-34.832741
659925,3,-0.69,0.00,9.922,-1.006,-1.097,-7.002088,-34.832741
659983,3,-0.71,-0.17,9.926,-1.006,-1.101,-7.002088,-34.832741
660033,3,-0.72,0.00,9.922,-1.001,-1.120,-7.002088,-34.832741
660083,3,-0.75,-1.04,9.922,-1.025,-1.111,-7.002088,-34.832741
660134,3,-0.75,0.00,9.941,-1.039,-1.092,-7.002088,-34.832741
660184,3,-0.76,0.00,9.926,-1.030,-1.135,-7.002088,-34.832741
660235,3,-0.75,0.52,9.912,-1.015,-1.144,-7.002088,-34.832741
660285,3,-0.75,0.00,9.922,-1.001,-1.120,-7.002088,-34.832741
660335,3,-0.75,0.00,9.922,-0.986,-1.101,-7.002088,-34.832741
660386,3,-0.73,0.56,9.936,-0.977,-1.082,-7.002088,-34.832741
660436,3,-0.72,0.52,9.936,-1.034,-1.116,-7.002088,-34.832741
660488,3,-0.72,0.00,9.941,-1.058,-1.087,-7.002088,-34.832741
660540,3,-0.72,0.00,9.931,-1.049,-1.120,-7.002088,-34.832741
660592,3,-0.71,0.52,9.936,-1.025,-1.097,-7.002088,-34.832741
660642,3,-0.72,-0.52,9.902,-0.986,-1.097,-7.002088,-34.832741
660694,3,-0.71,0.00,9.922,-0.967,-1.082,-7.002088,-34.832741
660745,3,-0.68,0.86,9.912,-0.986,-1.111,-7.002088,-34.832741
660797,3,-0.68,0.00,9.950,-1.073,-1.120,-7.002088,-34.832741
660848,3,-0.66,0.52,9.922,-1.073,-1.149,-7.002088,-34.832741
660900,3,-0.66,0.00,9.912,-1.092,-1.154,-7.002088,-34.832741
660952,3,-0.66,0.00,9.926,-1.010,-1.130,-7.002088,-34.832741
661002,3,-0.67,-0.56,9.950,-0.924,-1.063,-7.002088,-34.832741
661052,3,-0.66,0.56,9.936,-0.943,-1.068,-7.002088,-34.832741
661103,3,-0.66,0.00,9.941,-1.001,-1.097,-7.002088,-34.832741
661153,3,-0.63,0.00,9.922,-1.101,-1.140,-7.002088,-34.832741
661204,3,-0.63,0.00,9.941,-1.116,-1.130,-7.002088,-34.832741
661254,3,-0.67,0.00,9.917,-1.087,-1.111,-7.002088,-34.832741
661304,3,-0.66,0.00,9.936,-1.025,-1.101,-7.002088,-34.832741
661355,3,-0.66,0.00,9.941,-0.982,-1.082,-7.002088,-34.832741
661405,3,-0.66,0.00,9.922,-0.929,-1.053,-7.002088,-34.832741
661456,3,-0.62,0.00,9.936,-0.958,-1.111,-7.002088,-34.832741
661507,3,-0.63,-0.52,9.931,-1.034,-1.149,-7.002088,-34.832741
661559,3,-0.63,0.00,9.898,-1.077,-1.140,-7.002088,-34.832741
661610,3,-0.63,0.00,9.941,-1.087,-1.111,-7.002088,-34.832741
661662,3,-0.65,0.00,9.936,-1.044,-1.087,-7.002088,-34.832741
661714,3,-0.63,0.00,9.926,-0.958,-1.087,-7.002088,-34.832741
661765,3,-0.63,0.00,9.926,-0.977,-1.125,-7.002088,-34.832741
661817,3,-0.61,0.00,9.917,-1.006,-1.125,-7.002088,-34.832741
661868,3,-0.63,-0.56,9.907,-1.053,-1.097,-7.002088,-34.832741
661919,3,-0.63,0.00,9.931,-1.053,-1.116,-7.002088,-34.832741
661971,3,-0.63,0.00,9.936,-1.025,-1.135,-7.002088,-34.832741
662029,3,-0.61,0.18,9.936,-0.982,-1.092,-7.002087,-34.832741
662080,3,-0.56,1.45,9.936,-1.015,-1.097,-7.002087,-34.832741
662130,3,-0.58,-0.56,9.912,-1.020,-1.140,-7.002087,-34.832741
662181,3,-0.58,0.00,9.931,-1.015,-1.092,-7.002087,-34.832741
662231,3,-0.64,-2.01,9.926,-1.044,-1.135,-7.002087,-34.832741
662281,3,-0.64,0.00,9.931,-1.025,-1.111,-7.002087,-34.832741
662332,3,-0.64,0.00,9.936,-1.044,-1.116,-7.002087,-34.832741
662382,3,-0.62,-0.56,9.931,-0.991,-1.130,-7.002087,-34.832741
662433,3,-0.63,-0.56,9.922,-0.986,-1.087,-7.002087,-34.832741
662485,3,-0.63,0.00,9.907,-1.010,-1.106,-7.002087,-34.832741
