Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
88734,3,-0.11,-1.01,9.313,2.739,2.978,0,0
88785,3,-0.13,-0.48,9.290,2.710,3.026,0,0
88837,3,-0.14,0.00,9.266,2.509,2.964,0,0
88887,3,-0.13,-0.48,9.199,2.576,3.002,0,0
88937,3,-0.15,0.00,9.208,2.749,3.117,0,0
88987,3,-0.15,0.31,9.246,2.576,2.978,0,0
89046,3,-0.17,-0.19,9.333,2.638,2.887,0,0
89096,3,-0.17,0.00,9.266,2.763,3.045,0,0
89147,3,-0.16,-0.48,9.194,2.686,3.136,0,0
89199,3,-0.16,0.00,9.213,2.677,3.127,0,0
89251,3,-0.17,0.00,9.299,2.701,3.103,0,0
89302,3,-0.18,-0.52,9.218,2.614,3.165,0,0
89354,3,-0.18,0.00,9.179,2.715,3.218,0,0
89406,3,-0.17,0.82,9.237,2.763,3.084,0,0
89457,3,-0.17,0.00,9.232,2.777,2.959,0,0
89509,3,-0.17,0.60,9.256,2.734,2.892,0,0
89560,3,-0.17,0.00,9.285,2.792,2.935,0,0
89612,3,-0.16,0.00,9.208,2.610,2.892,0,0
89664,3,-0.17,-0.52,9.275,2.437,2.849,0,0
89715,3,-0.16,0.48,9.342,2.523,2.911,0,0
89767,3,-0.17,0.00,9.270,2.667,3.065,0,0
89817,3,-0.17,0.00,9.313,2.567,3.117,0,0
89866,3,-0.18,-0.60,9.199,2.471,3.146,0,0
89916,3,-0.18,0.00,9.227,2.672,3.294,0,0
89967,3,-0.18,0.00,9.184,2.849,3.342,0,0
90017,3,-0.18,0.00,9.170,2.772,3.160,0,0
90069,3,-0.17,0.60,9.313,2.648,2.945,0,0
90121,3,-0.16,0.00,9.270,2.614,3.017,0,0
90173,3,-0.16,0.00,9.199,2.500,3.184,0,0
90224,3,-0.16,0.00,9.165,2.447,3.304,0,0
90276,3,-0.14,0.00,9.222,2.528,3.079,0,0
90327,3,-0.14,0.00,9.318,2.619,2.926,0,0
90379,3,-0.13,0.00,9.309,2.701,3.031,0,0
90431,3,-0.11,0.48,9.242,2.543,3.179,0,0
90482,3,-0.14,0.00,9.203,2.581,3.247,0,0
90534,3,-0.11,0.52,9.266,2.591,3.084,0,0
90585,3,-0.11,0.00,9.261,2.619,3.041,0,0
90637,3,-0.06,1.34,9.261,2.562,3.098,0,0
90689,3,-0.10,-1.34,9.218,2.562,3.156,0,0
90739,3,-0.06,1.34,9.208,2.557,3.103,0,0
90790,3,-0.10,-1.34,9.280,2.672,3.060,0,0
90842,3,-0.06,0.00,9.299,2.591,3.156,0,0
90892,3,-0.10,-1.34,9.189,2.547,3.256,0,0
90942,3,-0.10,0.00,9.194,2.571,3.199,0,0
90993,3,-0.06,0.00,9.304,2.619,3.141,0,0
91043,3,-0.08,-0.93,9.261,2.614,3.112,0,0
91099,3,-0.08,0.00,9.222,2.576,3.136,0,0
91151,3,-0.08,0.00,9.232,2.600,3.218,0,0
91203,3,-0.10,-0.48,9.246,2.591,3.179,0,0
91253,3,-0.10,0.00,9.242,2.519,3.151,0,0
91305,3,-0.05,1.38,9.227,2.557,3.175,0,0
91356,3,-0.05,0.00,9.256,2.509,3.184,0,0
91408,3,-0.03,0.00,9.232,2.614,3.103,0,0
91459,3,-0.03,0.00,9.275,2.653,3.098,0,0
91511,3,-0.03,0.00,9.256,2.562,3.175,0,0
91563,3,-0.06,-0.52,9.194,2.567,3.261,0,0
91614,3,-0.07,0.00,9.256,2.571,3.179,0,0
91666,3,-0.04,0.00,9.275,2.552,3.079,0,0
91717,3,-0.04,0.00,9.261,2.543,3.136,0,0
91769,3,-0.04,0.00,9.208,2.543,3.179,0,0
91821,3,-0.03,0.82,9.242,2.581,3.199,0,0
91872,3,-0.03,0.00,9.280,2.605,3.156,0,0
91923,3,-0.04,-0.56,9.232,2.533,3.141,0,0
91973,3,-0.06,-0.50,9.227,2.562,3.242,0,0
92024,3,-0.02,0.00,9.256,2.547,3.170,0,0
92075,3,-0.05,-0.48,9.261,2.519,3.132,0,0
92127,3,-0.05,0.00,9.237,2.605,3.175,0,0
92179,3,-0.01,0.00,9.256,2.519,3.112,0,0
92229,3,-0.04,-1.01,9.266,2.543,3.179,0,0
92281,3,-0.05,0.00,9.213,2.552,3.242,0,0
92332,3,-0.03,0.82,9.304,2.452,3.079,0,0
92384,3,-0.03,0.00,9.227,2.595,3.084,0,0
92435,3,-0.06,-0.52,9.323,2.500,3.136,0,0
92487,3,-0.06,0.00,9.222,2.480,3.084,0,0
92539,3,-0.05,0.74,9.266,2.528,3.160,0,0
92590,3,-0.06,-0.52,9.246,2.523,3.151,0,0
92642,3,-0.08,0.00,9.280,2.523,3.160,0,0
92693,3,-0.09,0.00,9.256,2.471,3.136,0,0
92745,3,-0.11,0.00,9.290,2.485,3.151,0,0
92797,3,-0.12,-0.52,9.275,2.461,3.156,0,0
92848,3,-0.13,-0.52,9.294,2.519,3.112,0,0
92901,3,-0.11,0.00,9.290,2.500,3.084,0,0
92951,3,-0.15,0.00,9.294,2.409,3.132,0,0
93001,3,-0.15,0.00,9.246,2.471,3.179,0,0
93051,3,-0.16,-0.56,9.290,2.452,3.108,0,0
93103,3,-0.16,0.00,9.323,2.447,3.074,0,0
93161,3,-0.15,0.23,9.251,2.428,3.079,0,0
93213,3,-0.15,-0.48,9.290,2.423,3.156,0,0
93263,3,-0.13,0.48,9.280,2.480,3.093,0,0
93315,3,-0.12,0.56,9.294,2.523,3.108,0,0
93366,3,-0.12,0.00,9.290,2.428,3.122,0,0
93418,3,-0.14,0.00,9.266,2.394,3.141,0,0
93469,3,-0.15,0.00,9.294,2.452,3.146,0,0
93521,3,-0.15,-1.71,9.299,2.442,3.079,0,0
93573,3,-0.14,0.48,9.270,2.476,3.074,0,0
93624,3,-0.15,0.00,9.266,2.519,3.108,0,0
93676,3,-0.14,0.00,9.313,2.433,3.151,0,0
93727,3,-0.12,0.00,9.237,2.480,3.223,0,0
93779,3,-0.15,-0.48,9.256,2.485,3.093,0,0
93831,3,-0.14,0.52,9.337,2.447,3.050,0,0
93883,3,-0.14,0.00,9.270,2.461,3.089,0,0
93933,3,-0.14,0.00,9.261,2.500,3.175,0,0
93983,3,-0.12,0.00,9.290,2.523,3.189,0,0
94034,3,-0.14,-0.56,9.266,2.528,3.156,0,0
94085,3,-0.14,0.00,9.275,2.490,3.151,0,0
94137,3,-0.14,0.00,9.256,2.461,3.179,0,0
94189,3,-0.14,0.00,9.242,2.509,3.165,0,0
94239,3,-0.14,0.00,9.275,2.523,3.175,0,0
94291,3,-0.14,0.00,9.266,2.538,3.170,0,0
94342,3,-0.14,0.00,9.256,2.552,3.160,0,0
94394,3,-0.15,-0.48,9.266,2.504,3.194,0,0
94445,3,-0.14,0.48,9.222,2.471,3.251,0,0
94497,3,-0.14,0.00,9.203,2.576,3.213,0,0
94549,3,-0.14,0.00,9.290,2.538,3.112,0,0
94600,3,-0.12,0.00,9.256,2.495,3.175,0,0
94652,3,-0.16,-1.38,9.218,2.514,3.213,0,0
94703,3,-0.16,0.00,9.227,2.567,3.213,0,0
94755,3,-0.13,0.48,9.256,2.547,3.208,0,0
94807,3,-0.12,0.56,9.251,2.519,3.208,0,0
94858,3,-0.08,0.00,9.232,2.528,3.199,0,0
94908,3,-0.09,0.56,9.227,2.466,3.160,0,0
94959,3,-0.08,0.52,9.237,2.452,3.194,0,0
95009,3,-0.08,0.00,9.270,2.471,3.237,0,0
95061,3,-0.04,1.01,9.160,2.547,3.170,0,0
95113,3,-0.04,0.00,9.294,2.653,3.247,0,0
95165,3,-0.02,0.52,9.227,2.634,3.227,0,0
95224,3,-0.02,0.00,9.227,2.643,3.170,0,0
95274,3,-0.02,0.00,9.275,2.605,3.203,0,0
95325,3,-0.04,0.00,9.208,2.610,3.170,0,0
95377,3,-0.04,0.00,9.184,2.638,3.089,0,0
95429,3,-0.05,-0.48,9.275,2.682,3.122,0,0
95480,3,-0.07,0.00,9.280,2.413,3.146,0,0
95532,3,-0.05,0.00,9.280,2.370,3.247,0,0
95583,3,-0.03,0.00,9.246,2.476,3.256,0,0
95635,3,-0.04,0.00,9.194,2.634,3.285,0,0
95687,3,-0.04,0.00,9.227,2.528,3.156,0,0
95738,3,-0.07,-0.52,9.294,2.476,2.993,0,0
95790,3,-0.07,0.00,9.333,2.413,3.031,0,0
95841,3,-0.07,0.00,9.290,2.423,3.338,0,0
95891,3,-0.08,0.00,9.112,2.528,3.500,0,0
95942,3,-0.08,0.00,9.199,2.662,3.270,0,0
95992,3,-0.10,0.00,9.337,2.705,2.964,0,0
96042,3,-0.12,0.00,9.261,2.591,2.988,0,0
96094,3,-0.12,0.00,9.208,2.490,3.203,0,0
96145,3,-0.12,0.00,9.203,2.471,3.285,0,0
96196,3,-0.12,0.00,9.218,2.543,3.227,0,0
96247,3,-0.12,0.00,9.270,2.653,3.122,0,0
96299,3,-0.11,0.48,9.251,2.552,3.170,0,0
96350,3,-0.11,0.00,9.246,2.571,3.203,0,0
96402,3,-0.11,-0.52,9.222,2.547,3.194,0,0
96454,3,-0.11,0.00,9.208,2.571,3.060,0,0
96505,3,-0.14,-1.45,9.294,2.562,3.127,0,0
96557,3,-0.14,0.00,9.203,2.567,3.261,0,0
96608,3,-0.16,-0.52,9.199,2.581,3.170,0,0
96660,3,-0.16,0.00,9.285,2.610,3.098,0,0
96712,3,-0.16,0.00,9.270,2.634,3.108,0,0
96763,3,-0.14,0.00,9.237,2.504,3.160,0,0
96815,3,-0.14,0.00,9.237,2.605,3.223,0,0
96866,3,-0.16,0.00,9.242,2.591,3.141,0,0
96917,3,-0.16,0.00,9.251,2.567,3.132,0,0
96967,3,-0.16,0.00,9.246,2.591,3.108,0,0
97018,3,-0.14,0.00,9.256,2.595,3.179,0,0
97070,3,-0.14,0.00,9.242,2.576,3.146,0,0
97120,3,-0.14,0.00,9.270,2.571,3.108,0,0
97172,3,-0.14,0.00,9.290,2.514,3.112,0,0
97223,3,-0.14,0.00,9.237,2.591,3.242,0,0
97301,3,-0.16,-0.15,9.232,2.547,3.089,0,0
97352,3,-0.17,0.00,9.285,2.600,3.084,0,0
97404,3,-0.19,-1.30,9.270,2.538,3.103,0,0
97454,3,-0.19,0.00,9.218,2.509,3.189,0,0
97503,3,-0.19,0.00,9.261,2.567,3.184,0,0
97555,3,-0.18,0.00,9.256,2.591,3.136,0,0
97606,3,-0.18,0.00,9.294,2.538,3.103,0,0
97658,3,-0.17,0.52,9.290,2.538,3.127,0,0
97709,3,-0.18,-0.48,9.232,2.466,3.160,0,0
97761,3,-0.18,0.00,9.246,2.485,3.093,0,0
97813,3,-0.18,0.00,9.261,2.619,3.065,0,0
97864,3,-0.20,0.00,9.280,2.480,3.093,0,0
97915,3,-0.19,0.56,9.251,2.500,3.251,0,0
97965,3,-0.19,0.00,9.222,2.490,3.189,0,0
98015,3,-0.19,0.00,9.285,2.528,3.069,0,0
98068,3,-0.19,0.00,9.328,2.504,3.055,0,0
98119,3,-0.17,0.00,9.222,2.433,3.127,0,0
98171,3,-0.16,0.56,9.251,2.543,3.156,0,0
98222,3,-0.17,0.00,9.270,2.547,3.122,0,0
98274,3,-0.17,0.00,9.261,2.509,3.093,0,0
98326,3,-0.17,0.00,9.261,2.533,3.160,0,0
98376,3,-0.21,-1.30,9.266,2.538,3.165,0,0
98427,3,-0.20,0.00,9.246,2.471,3.151,0,0
98479,3,-0.17,0.60,9.237,2.576,3.108,0,0
98531,3,-0.17,0.00,9.304,2.490,3.098,0,0
98582,3,-0.16,0.48,9.270,2.485,3.160,0,0
98634,3,-0.16,0.00,9.213,2.591,3.266,0,0
98685,3,-0.14,0.00,9.256,2.533,3.069,0,0
98737,3,-0.16,-0.52,9.270,2.533,3.112,0,0
98789,3,-0.16,0.00,9.251,2.433,3.156,0,0
98840,3,-0.18,0.00,9.246,2.495,3.213,0,0
98893,3,-0.19,-0.52,9.266,2.552,3.184,0,0
98943,3,-0.19,0.00,9.270,2.500,3.160,0,0
98993,3,-0.16,0.00,9.237,2.571,3.175,0,0
99043,3,-0.19,-1.41,9.285,2.500,3.141,0,0
99095,3,-0.19,0.00,9.213,2.433,3.242,0,0
99147,3,-0.18,0.48,9.151,2.495,3.218,0,0
99198,3,-0.18,0.00,9.328,2.638,3.093,0,0
99250,3,-0.18,0.00,9.256,2.768,3.141,0,0
99301,3,-0.18,0.00,9.218,2.720,3.333,0,0
99369,3,-0.18,0.00,9.213,2.552,3.112,0,0
99421,3,-0.16,0.56,9.323,2.806,3.036,0,0
99473,3,-0.16,0.00,9.309,2.638,3.079,0,0
99523,3,-0.16,0.00,9.237,2.361,3.151,0,0
99575,3,-0.16,0.00,9.213,2.476,3.323,0,0
99626,3,-0.18,-0.52,9.189,2.610,3.199,0,0
99678,3,-0.18,0.00,9.280,2.658,3.045,0,0
99729,3,-0.16,0.52,9.218,2.768,2.988,0,0
99781,3,-0.16,0.00,9.246,2.662,3.103,0,0
99833,3,-0.15,0.00,9.242,2.562,3.189,0,0
99885,3,-0.14,0.52,9.266,2.361,3.237,0,0
99935,3,-0.14,0.00,9.299,2.298,3.242,0,0
99985,3,-0.16,0.56,9.218,2.490,3.160,0,0
100036,3,-0.15,0.50,9.318,2.552,3.089,0,0
100087,3,-0.13,0.00,9.280,2.591,3.065,0,0
100139,3,-0.12,0.52,9.222,2.504,3.136,0,0
100191,3,-0.12,0.00,9.290,2.528,3.127,0,0
100242,3,-0.09,0.52,9.280,2.504,3.108,0,0
100294,3,-0.09,0.00,9.313,2.337,3.136,0,0
100345,3,-0.08,0.00,9.266,2.404,3.146,0,0
100397,3,-0.06,0.60,9.285,2.514,3.151,0,0
100449,3,-0.08,0.00,9.261,2.490,3.069,0,0
100499,3,-0.06,0.56,9.275,2.547,3.045,0,0
100550,3,-0.04,0.52,9.270,2.476,3.117,0,0
100602,3,-0.04,0.00,9.246,2.466,3.208,0,0
100654,3,-0.02,0.00,9.266,2.428,3.165,0,0
100705,3,-0.01,0.48,9.294,2.413,3.084,0,0
100757,3,-0.01,0.00,9.304,2.509,3.141,0,0
100808,3,-0.03,0.00,9.251,2.456,3.132,0,0
100860,3,-0.01,0.52,9.256,2.543,3.170,0,0
100910,3,0.01,0.00,9.280,2.543,3.132,0,0
100961,3,0.01,0.00,9.285,2.547,3.160,0,0
101011,3,0.02,0.50,9.270,2.471,3.136,0,0
101063,3,-0.01,0.00,9.251,2.485,3.179,0,0
101115,3,-0.00,0.00,9.299,2.543,3.122,0,0
101167,3,-0.00,0.00,9.266,2.528,3.045,0,0
101218,3,0.01,0.00,9.275,2.490,3.165,0,0
101270,3,0.03,0.50,9.213,2.543,3.199,0,0
101321,3,-0.02,0.00,9.261,2.476,3.108,0,0
101373,3,-0.05,-0.56,9.294,2.461,3.060,0,0
101430,3,-0.06,-0.22,9.347,2.514,3.227,0,0
101481,3,-0.06,0.00,9.266,2.346,3.280,0,0
101532,3,-0.06,0.00,9.242,2.342,3.304,0,0
101583,3,-0.06,0.00,9.347,2.337,3.089,0,0
101635,3,-0.05,0.00,9.309,2.490,3.007,0,0
101687,3,-0.09,-1.34,9.309,2.586,2.969,0,0
101738,3,-0.09,0.00,9.318,2.614,2.921,0,0
101790,3,-0.09,0.00,9.285,2.662,2.863,0,0
101841,3,-0.09,0.00,9.323,2.562,2.878,0,0
101894,3,-0.10,0.00,9.333,2.423,3.084,0,0
101944,3,-0.10,0.00,9.246,2.342,3.294,0,0
101995,3,-0.10,0.00,9.270,2.116,3.218,0,0
102045,3,-0.10,0.00,9.352,2.251,3.179,0,0
102096,3,-0.09,0.00,9.290,2.461,3.151,0,0
102148,3,-0.12,-1.34,9.299,2.423,3.098,0,0
102199,3,-0.14,0.00,9.337,2.504,3.127,0,0
102251,3,-0.15,-0.52,9.366,2.365,3.098,0,0
102303,3,-0.14,0.00,9.333,2.164,3.069,0,0
102354,3,-0.14,0.00,9.342,2.136,3.170,0,0
102406,3,-0.15,0.00,9.280,2.222,3.203,0,0
102457,3,-0.16,-0.52,9.275,2.428,3.098,0,0
102508,3,-0.16,0.00,9.371,2.509,2.974,0,0
102559,3,-0.16,0.00,9.294,2.394,3.012,0,0
102611,3,-0.16,0.00,9.251,2.543,3.165,0,0
102663,3,-0.20,-1.30,9.290,2.490,3.194,0,0
102714,3,-0.20,0.00,9.294,2.375,3.069,0,0
102766,3,-0.20,0.00,9.337,2.418,3.055,0,0
102817,3,-0.21,-0.52,9.290,2.423,3.117,0,0
102869,3,-0.23,-0.52,9.251,2.456,3.117,0,0
102919,3,-0.23,0.00,9.309,2.519,3.093,0,0
102970,3,-0.21,0.56,9.285,2.523,3.079,0,0
103020,3,-0.21,0.00,9.285,2.447,3.089,0,0
103072,3,-0.26,-1.34,9.294,2.480,3.151,0,0
103124,3,-0.26,0.00,9.266,2.447,3.151,0,0
103175,3,-0.28,0.00,9.285,2.480,3.127,0,0
103227,3,-0.28,0.00,9.333,2.461,3.151,0,0
103279,3,-0.26,0.48,9.285,2.495,3.199,0,0
103330,3,-0.29,0.52,9.251,2.447,3.165,0,0
103382,3,-0.29,0.00,9.256,2.456,3.098,0,0
103433,3,-0.29,0.00,9.323,2.409,3.098,0,0
103493,3,-0.29,0.00,9.261,2.370,3.117,0,0
103544,3,-0.29,0.00,9.294,2.404,3.189,0,0
103595,3,-0.29,0.00,9.299,2.428,3.160,0,0
103646,3,-0.29,0.00,9.290,2.380,3.136,0,0
103698,3,-0.29,0.00,9.304,2.389,3.132,0,0
103749,3,-0.29,0.00,9.318,2.409,3.160,0,0
103801,3,-0.27,0.00,9.337,2.380,3.117,0,0
103853,3,-0.29,-0.52,9.251,2.356,3.165,0,0
103903,3,-0.31,-0.56,9.285,2.342,3.242,0,0
103953,3,-0.33,-0.50,9.294,2.380,3.237,0,0
104004,3,-0.33,0.00,9.290,2.385,3.132,0,0
104053,3,-0.34,-0.56,9.333,2.385,3.021,0,0
104105,3,-0.34,0.00,9.294,2.356,3.069,0,0
104157,3,-0.34,0.00,9.251,2.332,3.160,0,0
104208,3,-0.36,-0.52,9.256,2.452,3.237,0,0
104260,3,-0.39,-1.34,9.328,2.404,3.108,0,0
104311,3,-0.39,0.00,9.328,2.342,3.055,0,0
104363,3,-0.38,0.52,9.290,2.385,3.184,0,0
104415,3,-0.38,0.00,9.294,2.389,3.208,0,0
104465,3,-0.37,0.48,9.313,2.389,3.156,0,0
104517,3,-0.36,1.01,9.299,2.461,3.127,0,0
104568,3,-0.35,0.52,9.304,2.370,3.074,0,0
104620,3,-0.35,0.00,9.309,2.351,3.156,0,0
104671,3,-0.32,0.52,9.242,2.370,3.208,0,0
104723,3,-0.32,0.00,9.309,2.351,3.136,0,0
104775,3,-0.32,-0.52,9.352,2.365,3.050,0,0
104826,3,-0.32,0.00,9.304,2.389,3.132,0,0
104878,3,-0.30,0.00,9.266,2.351,3.227,0,0
104928,3,-0.32,0.52,9.323,2.399,3.165,0,0
104979,3,-0.34,-0.52,9.290,2.380,3.060,0,0
105029,3,-0.32,0.00,9.337,2.365,3.165,0,0
105081,3,-0.31,0.52,9.256,2.442,3.218,0,0
105133,3,-0.30,0.52,9.294,2.413,3.170,0,0
105184,3,-0.30,0.00,9.318,2.409,3.050,0,0
105236,3,-0.33,-1.38,9.318,2.385,3.065,0,0
105287,3,-0.32,0.00,9.313,2.365,3.199,0,0
105339,3,-0.32,0.00,9.275,2.385,3.227,0,0
105391,3,-0.33,0.00,9.299,2.433,3.098,0,0
105441,3,-0.33,0.00,9.309,2.442,3.021,0,0
105492,3,-0.38,0.00,9.328,2.313,3.117,0,0
105550,3,-0.38,0.00,9.251,2.385,3.194,0,0
105602,3,-0.38,0.00,9.304,2.480,3.151,0,0
105652,3,-0.38,0.00,9.337,2.370,3.079,0,0
105704,3,-0.40,-0.56,9.270,2.346,3.136,0,0
105755,3,-0.42,0.00,9.318,2.428,3.151,0,0
105807,3,-0.42,0.52,9.337,2.428,3.122,0,0
105858,3,-0.42,0.00,9.242,2.375,3.122,0,0
105909,3,-0.46,0.00,9.337,2.385,3.093,0,0
105959,3,-0.44,0.56,9.294,2.428,3.055,0,0
106009,3,-0.44,0.00,9.357,2.394,3.199,0,0
106059,3,-0.45,0.56,9.242,2.375,3.203,0,0
106111,3,-0.45,0.00,9.285,2.375,3.103,0,0
106162,3,-0.44,0.00,9.352,2.389,3.050,0,0
106214,3,-0.46,-0.82,9.304,2.313,3.108,0,0
106266,3,-0.46,0.00,9.256,2.389,3.184,0,0
106317,3,-0.43,0.56,9.318,2.418,3.136,0,0
106369,3,-0.42,0.52,9.333,2.380,3.146,0,0
106420,3,-0.41,0.00,9.309,2.389,3.141,0,0
106472,3,-0.39,0.56,9.313,2.394,3.132,0,0
106524,3,-0.39,0.00,9.294,2.370,3.141,0,0
106574,3,-0.38,0.48,9.299,2.423,3.132,0,0
106625,3,-0.41,0.00,9.313,2.356,3.074,0,0
106677,3,-0.40,0.52,9.313,2.365,3.175,0,0
106729,3,-0.40,0.00,9.251,2.375,3.227,0,0
106780,3,-0.40,0.00,9.294,2.365,3.103,0,0
106832,3,-0.40,0.00,9.337,2.404,3.098,0,0
106881,3,-0.39,0.00,9.285,2.356,3.117,0,0
106932,3,-0.36,0.56,9.280,2.356,3.184,0,0
106982,3,-0.35,0.46,9.309,2.433,3.160,0,0
107033,3,-0.35,0.00,9.299,2.394,3.132,0,0
107084,3,-0.37,-0.78,9.270,2.437,3.151,0,0
107136,3,-0.35,0.48,9.270,2.380,3.218,0,0
107187,3,-0.34,0.52,9.222,2.361,3.237,0,0
107239,3,-0.34,0.00,9.280,2.437,3.208,0,0
107291,3,-0.31,0.00,9.242,2.710,3.136,0,0
107342,3,-0.30,0.56,9.285,2.547,3.021,0,0
107394,3,-0.30,0.00,9.290,2.476,3.089,0,0
107445,3,-0.29,0.00,9.246,2.514,3.179,0,0
107496,3,-0.29,0.00,9.237,2.552,3.189,0,0
107547,3,-0.29,0.00,9.290,2.586,3.117,0,0
107604,3,-0.30,-0.25,9.337,2.485,3.089,0,0
107656,3,-0.29,0.52,9.256,2.428,3.132,0,0
107706,3,-0.28,0.48,9.294,2.447,3.160,0,0
107758,3,-0.28,0.00,9.246,2.543,3.151,0,0
107809,3,-0.23,0.00,9.285,2.509,3.232,0,0
107861,3,-0.23,0.00,9.256,2.332,3.179,0,0
107911,3,-0.25,0.00,9.361,2.313,3.112,0,0
107961,3,-0.25,0.00,9.313,2.409,3.122,0,0
108012,3,-0.24,0.00,9.333,2.313,3.108,0,0
108061,3,-0.21,0.52,9.328,2.361,3.017,0,0
108113,3,-0.21,0.00,9.361,2.222,2.969,0,0
108165,3,-0.21,0.00,9.313,2.260,2.945,0,0
108216,3,-0.20,0.00,9.352,2.222,2.911,0,0
108268,3,-0.18,0.48,9.352,2.140,2.998,0,0
108319,3,-0.18,-0.34,9.313,2.332,3.093,0,0
108371,3,-0.16,0.52,9.318,2.447,3.045,0,0
108423,3,-0.16,0.00,9.376,2.571,2.993,0,0
108474,3,-0.15,0.56,9.361,2.380,2.983,0,0
108526,3,-0.15,0.00,9.227,2.428,3.103,0,0
108578,3,-0.17,-0.86,9.380,2.294,3.117,0,0
108628,3,-0.17,0.00,9.304,2.241,3.141,0,0
108679,3,-0.19,-0.52,9.299,2.337,3.179,0,0
108731,3,-0.19,0.00,9.318,2.500,3.251,0,0
108783,3,-0.21,-1.34,9.222,2.322,3.247,0,0
108834,3,-0.21,0.00,9.242,2.380,3.199,0,0
108886,3,-0.22,0.00,9.313,2.538,3.136,0,0
108937,3,-0.21,0.52,9.304,2.423,3.136,0,0
108987,3,-0.17,1.45,9.251,2.365,3.151,0,0
109037,3,-0.22,0.00,9.333,2.413,3.136,0,0
109089,3,-0.22,0.00,9.304,2.500,3.237,0,0
109138,3,-0.24,-0.52,9.246,2.380,3.223,0,0
109190,3,-0.24,-0.34,9.261,2.346,3.194,0,0
109241,3,-0.26,-0.52,9.290,2.404,3.151,0,0
109293,3,-0.26,0.00,9.299,2.375,3.108,0,0
109344,3,-0.27,-0.48,9.318,2.389,3.194,0,0
109396,3,-0.27,0.00,9.266,2.418,3.251,0,0
109448,3,-0.29,-0.52,9.270,2.337,3.184,0,0
109498,3,-0.29,0.00,9.342,2.380,3.127,0,0
109550,3,-0.27,0.52,9.304,2.351,3.108,0,0
109601,3,-0.31,-1.34,9.275,2.303,3.170,0,0
109659,3,-0.34,-0.36,9.290,2.356,3.194,0,0
109711,3,-0.36,-0.52,9.275,2.394,3.170,0,0
109761,3,-0.36,0.00,9.309,2.404,3.213,0,0
109812,3,-0.41,-1.38,9.299,2.413,3.237,0,0
109864,3,-0.41,0.00,9.275,2.351,3.232,0,0
109914,3,-0.41,0.00,9.285,2.394,3.175,0,0
109965,3,-0.41,-0.56,9.285,2.385,3.170,0,0
110015,3,-0.40,0.56,9.256,2.399,3.256,0,0
110067,3,-0.40,0.00,9.246,2.404,3.323,0,0
110119,3,-0.40,0.00,9.261,2.394,3.179,0,0
110171,3,-0.40,0.00,9.304,2.413,3.156,0,0
110222,3,-0.39,0.00,9.261,2.375,3.227,0,0
110274,3,-0.39,0.00,9.242,2.380,3.275,0,0
110325,3,-0.36,0.52,9.251,2.409,3.256,0,0
110377,3,-0.37,-0.52,9.266,2.447,3.218,0,0
110429,3,-0.39,0.00,9.227,2.413,3.251,0,0
110480,3,-0.41,-1.41,9.256,2.375,3.261,0,0
110532,3,-0.40,0.45,9.270,2.365,3.270,0,0
110583,3,-0.35,0.52,9.256,2.461,3.251,0,0
110635,3,-0.34,0.52,9.285,2.409,3.218,0,0
110687,3,-0.34,0.00,9.218,2.404,3.323,0,0
110737,3,-0.34,0.00,9.227,2.433,3.342,0,0
110788,3,-0.34,0.00,9.266,2.409,3.213,0,0
110840,3,-0.33,0.56,9.270,2.437,3.237,0,0
110890,3,-0.31,0.00,9.251,2.385,3.261,0,0
110940,3,-0.30,0.52,9.227,2.346,3.304,0,0
110990,3,-0.33,-1.28,9.266,2.447,3.256,0,0
111041,3,-0.33,0.00,9.266,2.409,3.227,0,0
111092,3,-0.28,1.75,9.261,2.351,3.247,0,0
111144,3,-0.28,0.00,9.261,2.452,3.299,0,0
111195,3,-0.28,0.00,9.251,2.346,3.270,0,0
111247,3,-0.33,-1.75,9.270,2.433,3.242,0,0
111299,3,-0.33,0.00,9.309,2.356,3.237,0,0
111350,3,-0.35,-0.52,9.251,2.361,3.314,0,0
111402,3,-0.36,0.00,9.222,2.361,3.290,0,0
111453,3,-0.36,0.00,9.294,2.361,3.194,0,0
111505,3,-0.37,-0.48,9.294,2.409,3.189,0,0
111557,3,-0.37,0.00,9.251,2.351,3.261,0,0
111607,3,-0.36,0.48,9.266,2.351,3.275,0,0
111659,3,-0.35,0.52,9.275,2.409,3.237,0,0
111736,3,-0.32,0.27,9.266,2.351,3.251,0,0
111787,3,-0.32,0.00,9.290,2.389,3.275,0,0
111838,3,-0.32,0.00,9.266,2.351,3.266,0,0
111887,3,-0.33,-0.48,9.266,2.389,3.232,0,0
111938,3,-0.33,0.00,9.285,2.385,3.170,0,0
111988,3,-0.33,0.00,9.285,2.332,3.270,0,0
112039,3,-0.32,0.00,9.232,2.342,3.314,0,0
112090,3,-0.35,-1.41,9.290,2.332,3.194,0,0
112142,3,-0.34,0.00,9.266,2.399,3.146,0,0
112193,3,-0.33,0.48,9.318,2.327,3.218,0,0
112245,3,-0.34,0.00,9.256,2.294,3.232,0,0
112297,3,-0.33,0.00,9.270,2.365,3.280,0,0
112348,3,-0.33,0.00,9.285,2.351,3.232,0,0
112400,3,-0.33,0.00,9.285,2.332,3.208,0,0
112451,3,-0.33,0.00,9.309,2.342,3.242,0,0
112503,3,-0.33,0.00,9.304,2.279,3.251,0,0
