Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
37594,0,-0.50,0.00,10.041,0.077,0.048,0,0
37646,0,-0.50,-0.52,10.051,0.091,0.048,0,0
37698,0,-0.48,0.86,10.056,0.057,0.024,0,0
37749,0,-0.51,0.00,10.060,0.072,0.072,0,0
37801,0,-0.46,0.34,10.008,0.053,0.091,0,0
37852,0,-0.48,0.00,10.060,0.077,-0.038,0,0
37904,0,-0.48,-0.52,10.036,0.110,-0.067,0,0
37955,0,-0.47,0.36,10.008,0.096,-0.043,0,0
38005,0,-0.46,0.00,10.041,0.086,-0.014,0,0
38056,0,-0.47,0.36,10.046,0.110,0.000,0,0
38106,0,-0.48,-0.56,10.056,0.081,-0.014,0,0
38155,0,-0.47,0.00,10.041,0.115,-0.038,0,0
38207,0,-0.51,-0.30,10.070,0.115,-0.034,0,0
38259,0,-0.50,0.36,10.036,0.105,0.000,0,0
38310,0,-0.54,-0.19,10.041,0.153,-0.048,0,0
38362,0,-0.57,-1.01,10.056,0.120,-0.014,0,0
38411,0,-0.56,0.18,10.017,0.144,-0.024,0,0
38463,0,-0.59,-1.09,10.041,0.144,-0.029,0,0
38515,0,-0.60,-0.19,10.080,0.129,-0.043,0,0
38565,0,-0.60,-0.15,10.046,0.144,-0.105,0,0
38617,0,-0.63,-1.04,9.989,0.148,-0.077,0,0
38668,0,-0.61,0.34,9.993,0.134,-0.019,0,0
38720,0,-0.59,0.74,10.060,0.091,-0.024,0,0
38771,0,-0.62,0.00,10.065,0.101,-0.057,0,0
38823,0,-0.62,0.36,10.060,0.115,-0.019,0,0
38874,0,-0.63,0.00,10.041,0.139,-0.038,0,0
38924,0,-0.63,0.32,10.022,0.124,-0.010,0,0
38975,0,-0.62,0.36,10.017,0.115,-0.057,0,0
39025,0,-0.61,0.00,10.089,0.110,-0.057,0,0
39076,0,-0.63,0.36,10.027,0.134,-0.038,0,0
39126,0,-0.65,-1.09,10.051,0.096,-0.043,0,0
39177,0,-0.65,0.00,10.027,0.072,0.010,0,0
39229,0,-0.65,-0.52,10.013,0.124,-0.029,0,0
39281,0,-0.64,0.34,10.051,0.067,-0.034,0,0
39332,0,-0.62,0.00,10.041,0.062,-0.048,0,0
39384,0,-0.63,0.82,10.032,0.096,0.005,0,0
39435,0,-0.62,0.00,10.036,0.081,0.057,0,0
39487,0,-0.63,-1.09,10.051,0.077,-0.005,0,0
39539,0,-0.61,0.82,10.046,0.101,-0.057,0,0
39589,0,-0.62,-0.15,10.027,0.086,0.034,0,0
39640,0,-0.61,0.00,10.041,0.057,0.077,0,0
39692,0,-0.64,-1.09,10.089,0.101,-0.062,0,0
39744,0,-0.63,0.34,10.036,0.134,-0.010,0,0
39795,0,-0.67,-1.01,10.008,0.110,0.120,0,0
39847,0,-0.66,0.36,10.017,0.067,0.086,0,0
39899,0,-0.65,0.00,10.089,0.077,0.000,0,0
39949,0,-0.65,0.88,10.051,0.091,0.038,0,0
39999,0,-0.64,0.36,10.013,0.067,0.057,0,0
40050,0,-0.63,0.00,10.013,0.091,0.096,0,0
40100,0,-0.63,0.76,10.051,0.091,0.034,0,0
40153,0,-0.62,0.36,10.041,0.096,0.043,0,0
40204,0,-0.65,0.00,10.041,0.048,0.081,0,0
40256,0,-0.68,-1.53,10.075,0.081,0.038,0,0
40307,0,-0.67,0.34,10.027,0.086,0.081,0,0
40359,0,-0.70,0.34,10.022,0.057,0.043,0,0
40411,0,-0.71,-0.19,10.070,0.072,0.005,0,0
40462,0,-0.71,-0.07,10.060,0.062,0.062,0,0
40512,0,-0.71,0.00,10.051,0.057,0.081,0,0
40563,0,-0.74,-1.01,10.065,0.057,0.057,0,0
40615,0,-0.72,0.74,10.036,0.091,-0.014,0,0
40667,0,-0.74,-0.52,10.027,0.115,0.019,0,0
40718,0,-0.71,0.86,10.008,0.067,0.014,0,0
40770,0,-0.73,0.00,10.032,0.086,0.034,0,0
40821,0,-0.73,0.34,10.065,0.091,0.019,0,0
40873,0,-0.73,0.00,10.027,0.086,-0.005,0,0
40925,0,-0.76,-0.52,10.036,0.091,-0.034,0,0
40976,0,-0.74,0.86,10.036,0.115,0.014,0,0
41026,0,-0.74,0.00,10.036,0.105,0.043,0,0
41076,0,-0.77,-0.56,10.080,0.101,-0.067,0,0
41127,0,-0.78,-0.50,10.022,0.124,-0.038,0,0
41177,0,-0.74,0.00,10.051,0.124,-0.029,0,0
41228,0,-0.74,0.00,10.003,0.134,-0.029,0,0
41279,0,-0.74,0.00,10.075,0.101,-0.053,0,0
41331,0,-0.71,1.34,10.065,0.110,-0.053,0,0
41383,0,-0.71,0.00,10.036,0.124,0.019,0,0
41434,0,-0.72,0.00,10.017,0.129,0.010,0,0
41486,0,-0.76,-1.01,10.017,0.034,-0.057,0,0
41537,0,-0.77,-0.52,10.051,0.158,-0.077,0,0
41588,0,-0.74,1.34,10.084,0.110,-0.124,0,0
41639,0,-0.74,0.00,10.032,0.120,-0.005,0,0
41691,0,-0.70,0.48,10.027,0.091,0.034,0,0
41743,0,-0.70,0.00,10.056,0.124,-0.120,0,0
41794,0,-0.66,0.00,10.065,0.105,-0.105,0,0
41846,0,-0.66,0.00,10.022,0.129,0.014,0,0
41897,0,-0.66,0.00,9.955,0.144,0.067,0,0
41948,0,-0.64,0.00,10.070,0.144,0.005,0,0
41998,0,-0.66,-0.54,10.056,0.096,-0.053,0,0
42048,0,-0.67,0.00,10.046,0.091,0.014,0,0
42099,0,-0.66,0.00,10.008,0.134,0.062,0,0
42149,0,-0.68,-0.50,10.065,0.101,0.048,0,0
42200,0,-0.67,-0.48,10.070,0.134,-0.038,0,0
42252,0,-0.68,-0.52,10.060,0.105,0.062,0,0
42304,0,-0.70,0.00,10.027,0.115,0.067,0,0
42355,0,-0.71,-0.04,10.008,0.139,0.057,0,0
42407,0,-0.71,0.00,10.022,0.134,0.038,0,0
42458,0,-0.72,-0.56,10.075,0.096,0.086,0,0
42511,0,-0.73,-0.27,10.027,0.158,0.053,0,0
42561,0,-0.74,-0.48,10.013,0.081,0.062,0,0
42612,0,-0.72,0.82,10.065,0.101,0.077,0,0
42664,0,-0.75,0.00,10.051,0.120,0.005,0,0
42716,0,-0.75,0.00,10.041,0.134,0.005,0,0
42767,0,-0.75,0.00,10.008,0.091,0.081,0,0
42819,0,-0.73,0.00,10.032,0.129,0.062,0,0
42870,0,-0.73,0.00,10.094,0.096,0.081,0,0
42923,0,-0.74,-0.56,10.056,0.096,0.101,0,0
42973,0,-0.74,0.00,10.056,0.124,0.057,0,0
43023,0,-0.75,0.00,10.027,0.139,0.077,0,0
43074,0,-0.72,0.00,10.008,0.168,0.062,0,0
43124,0,-0.73,-0.56,10.027,0.139,0.091,0,0
43176,0,-0.74,0.00,10.070,0.081,0.134,0,0
43228,0,-0.72,0.82,10.065,0.139,0.101,0,0
43279,0,-0.73,-0.48,10.080,0.124,0.091,0,0
43331,0,-0.71,0.00,10.041,0.120,0.077,0,0
43383,0,-0.73,-0.48,10.051,0.134,0.034,0,0
43434,0,-0.74,-0.52,10.027,0.096,0.081,0,0
43486,0,-0.73,-0.48,10.036,0.129,0.105,0,0
43537,0,-0.75,-0.52,10.060,0.124,0.043,0,0
43589,0,-0.72,0.00,10.027,0.124,0.062,0,0
43641,0,-0.72,0.00,10.065,0.091,0.081,0,0
43691,0,-0.69,1.34,10.032,0.144,0.081,0,0
43742,0,-0.69,0.00,10.027,0.096,0.091,0,0
43794,0,-0.69,0.00,10.070,0.120,0.043,0,0
43846,0,-0.67,0.52,10.013,0.110,0.101,0,0
43897,0,-0.64,0.00,10.032,0.120,0.086,0,0
43948,0,-0.61,0.56,10.065,0.129,0.043,0,0
43998,0,-0.56,1.97,10.070,0.134,0.048,0,0
44048,0,-0.56,0.00,10.060,0.124,0.029,0,0
44099,0,-0.53,0.52,10.032,0.124,0.024,0,0
44149,0,-0.55,-0.52,10.032,0.144,0.067,0,0
44200,0,-0.52,0.00,10.046,0.168,0.029,0,0
44252,0,-0.55,-0.52,10.046,0.144,0.038,0,0
44314,0,-0.54,0.18,10.094,0.134,0.034,0,0
44365,0,-0.56,-0.52,10.036,0.163,0.019,0,0
44417,0,-0.57,0.00,10.051,0.158,0.010,0,0
44467,0,-0.55,0.74,10.032,0.192,0.034,0,0
44516,0,-0.59,-1.09,10.008,0.177,0.081,0,0
44568,0,-0.58,0.34,10.027,0.172,0.067,0,0
44619,0,-0.60,0.00,10.003,0.172,0.034,0,0
44671,0,-0.61,0.00,10.080,0.163,0.043,0,0
44722,0,-0.57,1.34,10.032,0.192,0.000,0,0
44774,0,-0.59,0.00,10.008,0.192,-0.029,0,0
44826,0,-0.60,-0.52,10.008,0.206,0.024,0,0
44877,0,-0.60,0.00,10.051,0.187,0.005,0,0
44930,0,-0.61,-0.93,10.080,0.182,0.091,0,0
44980,0,-0.60,0.00,10.032,0.215,0.067,0,0
45030,0,-0.60,0.00,10.070,0.215,-0.057,0,0
45081,0,-0.60,0.00,10.003,0.254,0.010,0,0
45131,0,-0.60,0.00,10.036,0.215,0.081,0,0
45183,0,-0.61,0.00,10.056,0.235,0.067,0,0
45235,0,-0.61,0.00,10.080,0.187,0.081,0,0
45286,0,-0.61,0.00,10.056,0.168,0.124,0,0
45338,0,-0.67,-0.52,10.046,0.134,0.096,0,0
45389,0,-0.66,0.52,10.065,0.168,0.091,0,0
45441,0,-0.69,-1.27,10.065,0.168,-0.005,0,0
45493,0,-0.68,0.48,10.003,0.215,0.034,0,0
45543,0,-0.68,0.00,9.993,0.148,0.067,0,0
45594,0,-0.68,0.00,10.051,0.139,0.053,0,0
45646,0,-0.69,-0.52,10.046,0.172,0.019,0,0
45698,0,-0.68,0.48,10.060,0.153,0.129,0,0
45749,0,-0.68,0.00,10.070,0.115,0.120,0,0
45801,0,-0.68,0.48,10.070,0.144,0.115,0,0
45852,0,-0.72,-1.34,10.060,0.134,0.124,0,0
45904,0,-0.72,-0.52,10.022,0.134,0.139,0,0
45954,0,-0.70,0.56,10.022,0.148,0.120,0,0
46005,0,-0.74,0.00,10.036,0.172,0.129,0,0
46055,0,-0.74,0.00,10.046,0.153,0.187,0,0
46106,0,-0.75,-0.56,10.051,0.153,0.110,0,0
46156,0,-0.75,0.00,10.036,0.153,0.077,0,0
46207,0,-0.72,0.52,10.022,0.172,0.124,0,0
46259,0,-0.72,0.00,10.027,0.187,0.134,0,0
46310,0,-0.74,0.00,10.051,0.192,0.129,0,0
46362,0,-0.74,0.00,10.065,0.153,0.134,0,0
46414,0,-0.72,0.00,10.032,0.182,0.134,0,0
46466,0,-0.71,0.00,10.051,0.235,0.168,0,0
46516,0,-0.71,0.00,10.075,0.139,0.187,0,0
46567,0,-0.71,0.00,10.075,0.139,0.110,0,0
46619,0,-0.70,0.00,10.065,0.244,0.091,0,0
46671,0,-0.68,0.00,9.936,0.187,0.158,0,0
46722,0,-0.65,1.34,9.979,0.239,0.273,0,0
46774,0,-0.67,-0.56,10.060,0.187,0.239,0,0
46825,0,-0.69,-0.52,10.118,0.196,0.192,0,0
46877,0,-0.70,0.00,10.065,0.177,0.244,0,0
46929,0,-0.72,-0.56,9.989,0.206,0.259,0,0
46980,0,-0.69,1.34,10.008,0.211,0.172,0,0
47032,0,-0.69,0.00,10.051,0.163,0.206,0,0
47082,0,-0.71,-0.56,10.070,0.163,0.244,0,0
47132,0,-0.71,0.00,10.060,0.120,0.225,0,0
47182,0,-0.71,0.00,9.993,0.172,0.287,0,0
47233,0,-0.71,0.00,9.984,0.244,0.172,0,0
47283,0,-0.71,0.00,10.065,0.177,0.129,0,0
47333,0,-0.67,1.37,10.075,0.096,0.220,0,0
47385,0,-0.69,-0.48,10.080,0.105,0.182,0,0
47436,0,-0.69,0.00,10.089,0.139,0.177,0,0
47487,0,-0.65,1.34,10.013,0.163,0.220,0,0
47538,0,-0.68,-0.52,9.993,0.158,0.163,0,0
47590,0,-0.68,0.00,10.008,0.124,0.096,0,0
47642,0,-0.69,0.00,10.041,0.163,0.086,0,0
47693,0,-0.70,-0.48,10.022,0.124,0.148,0,0
47745,0,-0.69,0.00,10.027,0.124,0.177,0,0
47796,0,-0.65,1.49,10.080,0.153,0.101,0,0
47848,0,-0.65,0.00,10.065,0.144,0.081,0,0
47900,0,-0.67,-0.52,10.017,0.144,0.148,0,0
47950,0,-0.67,0.00,10.022,0.172,0.139,0,0
48000,0,-0.63,0.00,10.080,0.182,0.062,0,0
48051,0,-0.62,1.41,10.013,0.144,0.134,0,0
48101,0,-0.62,0.00,10.046,0.177,0.120,0,0
48151,0,-0.61,0.00,10.017,0.192,0.153,0,0
48203,0,-0.59,0.56,10.065,0.192,0.081,0,0
48254,0,-0.59,0.00,10.032,0.182,0.067,0,0
48306,0,-0.59,0.00,10.046,0.192,0.120,0,0
48357,0,-0.61,0.00,10.017,0.153,0.158,0,0
48408,0,-0.61,0.00,10.022,0.196,0.144,0,0
48460,0,-0.60,0.00,10.084,0.187,0.153,0,0
48511,0,-0.60,0.00,10.084,0.134,0.168,0,0
48562,0,-0.59,0.52,10.046,0.158,0.105,0,0
48613,0,-0.59,0.00,10.027,0.182,0.177,0,0
48665,0,-0.59,0.00,10.032,0.168,0.172,0,0
48716,0,-0.59,0.00,10.084,0.134,0.124,0,0
48768,0,-0.59,0.00,10.036,0.139,0.153,0,0
48817,0,-0.59,0.00,10.046,0.139,0.120,0,0
48869,0,-0.59,0.00,10.036,0.115,0.153,0,0
48918,0,-0.59,0.00,10.060,0.124,0.211,0,0
48969,0,-0.59,0.00,10.065,0.101,0.144,0,0
49019,0,-0.59,0.00,10.056,0.134,0.110,0,0
49069,0,-0.57,0.52,10.013,0.168,0.172,0,0
49120,0,-0.57,0.00,9.993,0.124,0.187,0,0
49169,0,-0.57,0.00,10.056,0.153,0.077,0,0
49221,0,-0.59,-0.52,10.070,0.101,0.120,0,0
49273,0,-0.60,-0.52,10.056,0.120,0.163,0,0
49323,0,-0.60,0.00,10.036,0.134,0.177,0,0
49374,0,-0.60,0.00,10.056,0.134,0.153,0,0
49426,0,-0.63,-2.05,10.041,0.115,0.177,0,0
49478,0,-0.61,0.86,10.075,0.124,0.139,0,0
49529,0,-0.62,0.00,10.036,0.153,0.144,0,0
49581,0,-0.63,-0.48,10.041,0.115,0.215,0,0
49632,0,-0.62,0.00,10.056,0.124,0.144,0,0
49684,0,-0.63,0.00,10.046,0.163,0.134,0,0
49736,0,-0.63,0.00,10.027,0.144,0.139,0,0
49787,0,-0.61,0.00,10.032,0.096,0.211,0,0
49839,0,-0.62,-0.52,10.036,0.134,0.177,0,0
49890,0,-0.62,0.00,10.041,0.110,0.172,0,0
49941,0,-0.62,0.00,10.084,0.105,0.182,0,0
49991,0,-0.62,0.00,10.075,0.115,0.134,0,0
50041,0,-0.64,0.00,10.041,0.124,0.201,0,0
50092,0,-0.64,0.00,10.046,0.105,0.211,0,0
50142,0,-0.64,0.00,10.084,0.129,0.139,0,0
50194,0,-0.64,0.48,10.032,0.134,0.148,0,0
50244,0,-0.64,0.00,10.003,0.134,0.148,0,0
50296,0,-0.64,0.00,10.013,0.134,0.048,0,0
50347,0,-0.64,0.00,10.027,0.158,0.048,0,0
50399,0,-0.64,-0.52,10.056,0.129,0.148,0,0
50448,0,-0.62,0.21,10.041,0.158,0.158,0,0
50500,0,-0.61,0.00,10.046,0.124,0.139,0,0
50552,0,-0.61,0.00,10.060,0.096,0.163,0,0
50602,0,-0.61,0.00,10.032,0.153,0.148,0,0
50654,0,-0.61,0.00,10.051,0.110,0.134,0,0
50705,0,-0.62,-0.52,10.060,0.139,0.124,0,0
50757,0,-0.61,0.52,10.027,0.110,0.144,0,0
50808,0,-0.65,0.00,10.036,0.172,0.124,0,0
50860,0,-0.65,0.00,10.056,0.139,0.134,0,0
50909,0,-0.65,0.00,10.046,0.168,0.139,0,0
50960,0,-0.63,0.00,10.017,0.105,0.177,0,0
51010,0,-0.62,0.48,10.046,0.101,0.091,0,0
51060,0,-0.62,0.00,9.969,0.177,-0.077,0,0
51111,0,-0.61,0.00,10.003,0.158,0.038,0,0
51160,0,-0.61,0.00,10.003,0.144,0.158,0,0
51212,0,-0.61,0.00,10.056,0.129,0.211,0,0
51264,0,-0.62,-0.52,10.108,0.101,0.187,0,0
51315,0,-0.57,1.90,10.056,0.101,0.201,0,0
51367,0,-0.58,0.00,10.060,0.115,0.172,0,0
51418,0,-0.58,0.00,10.022,0.134,0.177,0,0
51470,0,-0.60,0.00,10.070,0.091,0.201,0,0
51522,0,-0.60,0.48,10.089,0.081,0.263,0,0
51572,0,-0.60,0.00,10.094,0.072,0.211,0,0
51623,0,-0.60,0.00,10.032,0.144,0.115,0,0
51675,0,-0.60,0.00,9.974,0.182,0.105,0,0
51727,0,-0.60,0.00,9.989,0.086,0.177,0,0
51778,0,-0.58,0.52,10.070,0.110,0.139,0,0
51830,0,-0.57,0.56,10.056,0.062,0.187,0,0
51881,0,-0.57,0.00,10.041,0.081,0.244,0,0
51931,0,-0.58,0.00,10.060,0.120,0.211,0,0
51982,0,-0.61,0.56,10.070,0.086,0.215,0,0
52032,0,-0.61,0.00,10.099,0.043,0.196,0,0
52082,0,-0.61,0.00,10.060,0.115,0.220,0,0
52133,0,-0.61,0.56,10.022,0.086,0.230,0,0
52185,0,-0.57,1.49,10.003,0.110,0.168,0,0
52236,0,-0.59,0.00,10.075,0.096,0.153,0,0
52288,0,-0.57,0.56,10.046,0.134,0.215,0,0
52339,0,-0.57,0.00,10.013,0.115,0.220,0,0
52391,0,-0.58,-0.52,10.065,0.105,0.211,0,0
52443,0,-0.60,-0.52,10.060,0.134,0.129,0,0
52496,0,-0.57,0.41,10.051,0.096,0.177,0,0
52546,0,-0.57,0.00,10.022,0.105,0.239,0,0
52597,0,-0.55,1.38,10.065,0.086,0.192,0,0
52649,0,-0.56,0.00,10.051,0.101,0.163,0,0
52698,0,-0.56,0.86,10.060,0.077,0.225,0,0
52750,0,-0.57,-0.52,10.051,0.081,0.249,0,0
52801,0,-0.60,0.00,10.041,0.096,0.225,0,0
52853,0,-0.59,-0.52,10.041,0.134,0.206,0,0
52904,0,-0.60,0.00,10.065,0.091,0.211,0,0
52956,0,-0.58,-0.48,10.060,0.120,0.259,0,0
53008,0,-0.57,0.36,10.051,0.101,0.211,0,0
53059,0,-0.60,-0.48,10.032,0.120,0.235,0,0
53111,0,-0.58,-0.56,10.022,0.091,0.158,0,0
53161,0,-0.55,0.00,10.089,0.158,0.034,0,0
53212,0,-0.56,0.88,9.998,0.148,0.096,0,0
53262,0,-0.55,0.35,10.008,0.120,0.225,0,0
53313,0,-0.56,0.00,10.070,0.134,0.129,0,0
53363,0,-0.54,0.00,10.080,0.110,0.124,0,0
53414,0,-0.53,0.34,10.051,0.096,0.144,0,0
53466,0,-0.56,0.00,10.056,0.124,0.134,0,0
53518,0,-0.56,-0.52,10.017,0.115,0.148,0,0
53568,0,-0.56,0.00,10.056,0.139,0.144,0,0
53619,0,-0.56,-0.48,10.051,0.120,0.120,0,0
53671,0,-0.57,0.00,10.032,0.153,0.158,0,0
53723,0,-0.56,-0.52,10.051,0.120,0.172,0,0
53774,0,-0.58,-0.48,10.084,0.120,0.148,0,0
53826,0,-0.57,0.00,10.008,0.153,0.091,0,0
53877,0,-0.61,-1.04,10.022,0.163,0.124,0,0
53929,0,-0.64,0.00,10.008,0.134,0.148,0,0
53980,0,-0.61,-0.52,10.104,0.105,0.124,0,0
54030,0,-0.63,-0.54,10.041,0.120,0.139,0,0
54080,0,-0.60,0.00,10.080,0.105,0.101,0,0
54131,0,-0.62,0.00,10.013,0.153,0.148,0,0
54181,0,-0.59,0.89,10.046,0.120,0.105,0,0
54233,0,-0.57,0.00,10.075,0.144,0.105,0,0
54323,0,-0.56,0.12,10.022,0.110,0.134,0,0
54375,0,-0.54,0.00,10.056,0.139,0.168,0,0
54426,0,-0.57,-0.56,10.056,0.120,0.148,0,0
54477,0,-0.55,0.86,10.084,0.163,0.081,0,0
54528,0,-0.52,0.86,10.041,0.139,0.144,0,0
54580,0,-0.55,0.00,10.022,0.163,0.182,0,0
54632,0,-0.59,-1.04,10.008,0.115,0.187,0,0
54683,0,-0.62,-1.01,10.060,0.134,0.120,0,0
54735,0,-0.64,-1.01,10.032,0.124,0.129,0,0
54786,0,-0.62,0.88,10.070,0.053,0.158,0,0
54838,0,-0.59,0.00,10.027,0.105,0.148,0,0
54889,0,-0.64,-1.04,10.013,0.134,0.187,0,0
54942,0,-0.61,0.00,10.060,0.105,0.172,0,0
54992,0,-0.62,0.36,10.070,0.096,0.168,0,0
55042,0,-0.63,-0.50,10.032,0.105,0.168,0,0
55093,0,-0.59,0.00,10.041,0.101,0.168,0,0
55143,0,-0.58,0.00,10.060,0.105,0.201,0,0
55193,0,-0.53,1.89,10.056,0.124,0.124,0,0
55245,0,-0.53,0.00,10.036,0.139,0.110,0,0
55296,0,-0.50,0.52,10.008,0.086,0.206,0,0
55348,0,-0.50,0.00,10.075,0.081,0.144,0,0
55400,0,-0.45,0.00,10.017,0.134,0.201,0,0
55450,0,-0.45,0.00,10.046,0.062,0.249,0,0
55501,0,-0.42,0.86,10.075,0.081,0.192,0,0
55553,0,-0.42,0.00,10.022,0.172,0.206,0,0
55605,0,-0.44,0.00,10.041,0.105,0.244,0,0
55656,0,-0.42,0.86,10.070,0.148,0.139,0,0
55708,0,-0.42,0.00,10.041,0.168,0.172,0,0
55759,0,-0.39,1.34,10.041,0.124,0.239,0,0
55811,0,-0.41,0.00,10.056,0.129,0.235,0,0
55863,0,-0.43,-0.48,10.065,0.134,0.187,0,0
55914,0,-0.43,0.00,10.041,0.172,0.225,0,0
55964,0,-0.45,0.00,10.046,0.072,0.225,0,0
56015,0,-0.41,1.45,10.041,0.091,0.225,0,0
56065,0,-0.42,-0.52,10.070,0.110,0.172,0,0
56116,0,-0.44,0.00,10.032,0.101,0.182,0,0
56166,0,-0.45,-0.56,10.046,0.101,0.225,0,0
56215,0,-0.43,0.86,10.036,0.144,0.187,0,0
56267,0,-0.43,0.00,10.017,0.120,0.172,0,0
56318,0,-0.39,1.45,10.056,0.144,0.153,0,0
56379,0,-0.39,0.10,10.056,0.120,0.129,0,0
56429,0,-0.39,0.00,10.046,0.081,0.215,0,0
56481,0,-0.38,0.86,10.046,0.124,0.163,0,0
56532,0,-0.36,0.82,10.051,0.124,0.158,0,0
56584,0,-0.36,0.34,10.041,0.134,0.120,0,0
56635,0,-0.39,-1.04,10.017,0.192,0.029,0,0
56687,0,-0.37,0.00,9.998,0.192,0.110,0,0
56739,0,-0.42,-1.01,9.989,0.144,0.201,0,0
56790,0,-0.43,-0.52,10.094,0.139,0.077,0,0
56842,0,-0.42,-0.56,10.094,0.168,0.110,0,0
56893,0,-0.42,0.34,10.080,0.110,0.201,0,0
56946,0,-0.43,0.00,10.032,0.177,0.105,0,0
56996,0,-0.45,-1.09,10.032,0.192,0.096,0,0
57046,0,-0.43,0.77,10.003,0.177,0.134,0,0
57097,0,-0.45,0.00,10.032,0.163,0.139,0,0
57147,0,-0.46,-0.56,10.070,0.172,0.129,0,0
57200,0,-0.45,0.36,10.013,0.177,0.153,0,0
57251,0,-0.46,0.00,10.036,0.211,0.153,0,0
57303,0,-0.45,-0.52,10.089,0.034,0.144,0,0
57354,0,-0.43,0.00,10.075,0.158,0.072,0,0
57406,0,-0.44,-1.04,9.965,0.192,0.144,0,0
57458,0,-0.45,-0.48,10.003,0.129,0.211,0,0
57509,0,-0.44,0.00,10.132,0.120,0.129,0,0
57561,0,-0.43,-0.48,10.060,0.153,0.115,0,0
57611,0,-0.40,1.30,10.080,0.124,0.172,0,0
57663,0,-0.41,-0.52,10.046,0.153,0.139,0,0
57714,0,-0.39,0.00,10.056,0.177,0.144,0,0
57766,0,-0.38,0.86,10.027,0.168,0.124,0,0
57817,0,-0.38,0.00,10.032,0.139,0.172,0,0
57869,0,-0.37,-0.52,10.046,0.158,0.168,0,0
57921,0,-0.39,-0.52,10.056,0.148,0.134,0,0
57971,0,-0.36,0.00,10.027,0.120,0.172,0,0
58021,0,-0.38,-0.52,10.051,0.144,0.110,0,0
58072,0,-0.35,0.81,10.036,0.153,0.134,0,0
58122,0,-0.37,0.00,10.022,0.144,0.148,0,0
58172,0,-0.36,0.93,10.046,0.144,0.201,0,0
58224,0,-0.37,-0.56,10.070,0.124,0.153,0,0
58276,0,-0.35,-0.45,10.056,0.144,0.124,0,0
58327,0,-0.36,-0.56,10.070,0.110,0.172,0,0
58379,0,-0.33,0.00,10.060,0.129,0.177,0,0
58432,0,-0.33,-0.05,9.993,0.124,0.196,0,0
58484,0,-0.35,0.00,10.036,0.153,0.168,0,0
58534,0,-0.33,0.74,10.051,0.129,0.129,0,0
58586,0,-0.34,0.00,10.080,0.129,0.187,0,0
58637,0,-0.33,-1.01,10.036,0.153,0.206,0,0
58689,0,-0.34,0.00,10.036,0.153,0.192,0,0
58740,0,-0.33,-0.52,10.051,0.124,0.172,0,0
58792,0,-0.31,0.82,10.065,0.158,0.163,0,0
58844,0,-0.29,1.34,10.017,0.120,0.172,0,0
58895,0,-0.32,-1.01,10.032,0.148,0.215,0,0
58947,0,-0.29,0.00,10.051,0.148,0.187,0,0
58998,0,-0.36,-1.57,10.065,0.110,0.192,0,0
59048,0,-0.34,0.88,10.075,0.101,0.201,0,0
59099,0,-0.37,0.00,10.070,0.115,0.163,0,0
59149,0,-0.37,0.89,9.993,0.153,0.192,0,0
59201,0,-0.40,-1.09,10.022,0.153,0.177,0,0
59253,0,-0.42,0.26,10.060,0.129,0.168,0,0
59302,0,-0.45,-1.01,10.065,0.115,0.196,0,0
59354,0,-0.44,0.00,9.998,0.182,0.144,0,0
59405,0,-0.46,0.37,10.022,0.148,0.168,0,0
59457,0,-0.48,-1.04,10.084,0.072,0.268,0,0
59508,0,-0.52,-1.53,10.108,0.048,0.220,0,0
59559,0,-0.52,0.00,10.056,0.086,0.182,0,0
59610,0,-0.52,-0.52,10.013,0.096,0.139,0,0
59662,0,-0.52,-0.11,9.993,0.110,0.206,0,0
59714,0,-0.58,-0.97,10.060,0.105,0.215,0,0
59765,0,-0.57,0.34,10.070,0.077,0.220,0,0
59817,0,-0.60,0.00,10.080,0.072,0.153,0,0
59868,0,-0.62,-1.13,10.094,0.101,0.158,0,0
59920,0,-0.63,-0.48,10.027,0.096,0.163,0,0
59970,0,-0.62,-0.52,10.027,0.101,0.124,0,0
60021,0,-0.64,-0.56,10.013,0.115,0.134,0,0
60071,0,-0.63,0.00,10.051,0.124,0.139,0,0
60121,0,-0.67,-1.13,10.056,0.139,0.148,0,0
60172,0,-0.66,0.36,10.036,0.124,0.134,0,0
60222,0,-0.65,0.00,10.017,0.172,0.115,0,0
60273,0,-0.64,0.82,10.027,0.115,0.110,0,0
60325,0,-0.64,0.00,10.022,0.139,0.081,0,0
60377,0,-0.62,0.00,10.036,0.105,0.072,0,0
60428,0,-0.61,1.38,10.032,0.129,0.182,0,0
60485,0,-0.61,0.00,10.084,0.081,0.144,0,0
60535,0,-0.63,-0.56,10.017,0.158,0.057,0,0
60586,0,-0.62,-0.52,10.041,0.124,0.057,0,0
60638,0,-0.59,0.88,10.032,0.182,0.158,0,0
60690,0,-0.62,0.00,10.051,0.144,0.120,0,0
60741,0,-0.59,0.26,10.032,0.153,0.096,0,0
60793,0,-0.61,0.00,10.051,0.148,0.081,0,0
60844,0,-0.62,-1.04,10.003,0.139,0.120,0,0
60896,0,-0.59,1.38,10.036,0.110,0.144,0,0
60948,0,-0.62,0.00,10.060,0.120,0.134,0,0
60999,0,-0.59,0.00,10.056,0.124,0.172,0,0
61049,0,-0.61,-0.52,10.070,0.148,0.158,0,0
61100,0,-0.57,0.00,10.032,0.168,0.153,0,0
